"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,109236.0454,0,1,0,0,0,0,0,0,0,"Malawi","Nkhotakota","TA Mwadzama","201",109237.0454
"2",2,109235.3079365,0.607734632154514,0.794513985855355,0.00895922151134688,0.000104655545167268,0.326149669579601,1.33541063133164e-06,0.737463500056616,0.00955370257861467,0.000106918909717667,"Malawi","Nkhotakota","TA Mwadzama","201",109237.0454
"3",3,109234.643176406,0.965701759129761,0.799137548412166,0.016002588537036,0.000372580614821528,0.620999416429842,9.70135245250733e-06,1.40222359447608,0.0181656013255465,0.000389023270523651,"Malawi","Nkhotakota","TA Mwadzama","201",109237.0454
"4",4,109233.928572319,1.25291845849905,0.901696690428721,0.0228357682774045,0.000773486806966814,0.938572838753272,3.04381452493922e-05,2.11682768091066,0.0274232823192449,0.000825075896735181,"Malawi","Nkhotakota","TA Mwadzama","201",109237.0454
"5",5,109233.101081758,1.54343879099442,1.06252268896079,0.0302470326816976,0.00130436813429169,1.30673702195653,6.83397492281527e-05,2.94431824247696,0.0381434809073522,0.00142019600188323,"Malawi","Nkhotakota","TA Mwadzama","201",109237.0454
"6",6,109232.11731075,1.8719909445807,1.27055474238927,0.038695792134689,0.00197532476753413,1.74474409020148,0.000128355772506404,3.92808924984618,0.0508884093591656,0.00219287276252088,"Malawi","Nkhotakota","TA Mwadzama","201",109237.0454
"7",7,109230.937518856,2.25944359236269,1.52659785580454,0.0485442616516312,0.00280453236105648,2.27027493700938,0.000215965283057252,5.10788114447236,0.0661729746551852,0.00317056821124396,"Malawi","Nkhotakota","TA Mwadzama","201",109237.0454
"8",8,109229.51866788,2.72286352466426,1.83705638575469,0.0601528814978081,0.00381682950610303,2.90250505689176,0.000337441780075765,6.5267321200947,0.084554842209816,0.00438875378536816,"Malawi","Nkhotakota","TA Mwadzama","201",109237.0454
"9",9,109227.810785542,3.27969988185119,2.21173264899738,0.0739245894629235,0.00504381611322982,3.66371342352913,0.00050009785911087,8.23461445781297,0.106681560823056,0.00589142338809009,"Malawi","Nkhotakota","TA Mwadzama","201",109237.0454
"10",10,109225.754414867,3.94976713241777,2.66323430467648,0.0903308573230388,0.00652467301575846,4.58041561805649,0.000712547714942481,10.2909851332045,0.133323629987326,0.00773235790356041,"Malawi","Nkhotakota","TA Mwadzama","201",109237.0454
