"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,11187.58552,0,1,0,0,0,0,0,0,0,"Malawi","Neno","TA Dambe",130,11188.58552,1,"Adults",34861.077623
"2",2,11186.8481408903,0.607663637845573,0.794502142919314,0.00768232916012164,0.0000719969163646505,0.327458685455866,0.000000317355023770606,0.737379109652264,0.00819208445616117,0.0000735539807487249,"Malawi","Neno","TA Dambe",130,11188.58552,1,"Adults",34861.077623
"3",3,11186.1835137486,0.965541344429107,0.799092437162268,0.0137216509643529,0.000256311885836678,0.6233922014798,0.0000023054781192008,1.40200625139948,0.0155763767509804,0.000267623437880251,"Malawi","Neno","TA Dambe",130,11188.58552,1,"Adults",34861.077623
"4",4,11185.4691284636,1.25262471923749,0.901593664471277,0.0195803689859751,0.000532103350614087,0.94205344689167,0.00000723342175487915,2.11639153635878,0.0235139925793583,0.000567593267413553,"Malawi","Neno","TA Dambe",130,11188.58552,1,"Adults",34861.077623
"5",5,11184.6419959506,1.54293701470985,1.06232590329161,0.0259341927749073,0.000897295457542883,1.31141340282086,0.0000162403174718691,2.94352404937224,0.0327049889363756,0.0009769766285578,"Malawi","Neno","TA Dambe",130,11188.58552,1,"Adults",34861.077623
"6",6,11183.658799535,1.8711653193154,1.27020932908189,0.0331767313787765,0.00135882443220596,1.75077975862015,0.0000305021602082629,3.92672046498863,0.0436310326964479,0.0015084796250979,"Malawi","Neno","TA Dambe",130,11188.58552,1,"Adults",34861.077623
"7",7,11182.4799129278,2.25811932735222,1.52602006156155,0.0416180787292694,0.00192917558063297,2.27786910837416,0.0000513205768544456,5.10560707217468,0.0567330045814249,0.00218097383938047,"Malawi","Neno","TA Dambe",130,11188.58552,1,"Adults",34861.077623
"8",8,11181.0624671572,2.72077939286909,1.836119591805,0.0515665511019514,0.00262540821786565,2.91188171308574,0.0000801856945133593,6.52305284277415,0.0724881167350237,0.00301882971646235,"Malawi","Neno","TA Dambe",130,11188.58552,1,"Adults",34861.077623
"9",9,11179.3567403623,3.27646758623951,2.21024696742291,0.063366529229313,0.00346921846750561,3.67511050220773,0.000118834131740346,8.2287796376987,0.0914501619330791,0.00405226389072553,"Malawi","Neno","TA Dambe",130,11188.58552,1,"Adults",34861.077623
"10",10,11177.303645059,3.94481182477218,2.66091671085689,0.077420607841222,0.0044874959422425,4.59406899045784,0.000169311151780753,10.2818749410222,0.114277634512633,0.00531820081381556,"Malawi","Neno","TA Dambe",130,11188.58552,1,"Adults",34861.077623
