"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,28688.58244,0,1,0,0,0,0,0,0,0,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"2",2,28688.1111566969,0.387714224081605,0.753986140663287,0.00885630045101386,0.000104027457888847,0.320621277964862,1.33247759094896e-06,0.471283303096248,0.00944916064001203,0.000106285098125955,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"3",3,28687.7234213598,0.584656262746204,0.673620108433734,0.0151150534372787,0.00036178796553638,0.585255883539102,9.54403818527833e-06,0.85901864016004,0.0172233132917421,0.000377958597431382,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"4",4,28687.3571071258,0.701985738655319,0.666422831026316,0.020242536608657,0.000725781437751171,0.835926665826621,2.93206534435469e-05,1.22533287420811,0.0245680660846864,0.000775459936993541,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"5",5,28686.9843849129,0.787655685954029,0.692808280374861,0.0248919735659338,0.00117309223310846,1.0914619454383,6.41094981740814e-05,1.59805508706441,0.0320413977814077,0.00128171408434387,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"6",6,28686.5920746216,0.86247430880403,0.735930365658079,0.0293661722006218,0.00169201065327529,1.36078577599614,0.000116745126422737,1.99036537843857,0.0399075885488831,0.00188981397596416,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"7",7,28686.173196442,0.935599654052704,0.788728722276438,0.0338165496681286,0.0022762259324249,1.64863266497758,0.000189741074525486,2.40924355798181,0.0483066092434017,0.00259770757488589,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"8",8,28685.7233334913,1.01119808878614,0.848363907414275,0.038328877944499,0.00292228120024815,1.95800791768047,0.000285435713854933,2.85910650873949,0.0573270491498989,0.0034058999545774,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"9",9,28685.2390588889,1.09131037242211,0.913824239793401,0.0429603925237854,0.00362843643736169,2.2912515960857,0.000406073847460706,3.34338111110982,0.0670376533886108,0.00431645450497618,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"10",10,28684.7172522402,1.17708281635913,0.984900119374311,0.0477559186868974,0.00439414551236106,2.6505009006865,0.000553859212048823,3.86518775983125,0.0775010282799446,0.00533255892456975,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
