"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,884443.9143,0,1,0,0,0,0,0,0,0,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"2",2,884443.176828059,0.607741733188521,0.79451517040192,0.00802330812032617,6.21518241833625e-05,0.327128796730779,7.80719632234513e-07,0.737471940985361,0.00855568736555988,6.34959691314453e-05,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"3",3,884442.512054666,0.965717804990463,0.799142060647977,0.0143309204733602,0.000221264737436796,0.622827612013218,5.67169328074551e-06,1.40224533455574,0.0162679778502377,0.000231029546153812,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"4",4,884441.797428691,1.25294784232351,0.901706996016348,0.0204503414439244,0.000459351779474542,0.941288982668666,1.77950392739282e-05,2.1168713092712,0.0245586336676841,0.000489989041755914,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"5",5,884440.969902308,1.54348898954324,1.06254237439658,0.0270875197257446,0.000774628466580031,1.31046422679029,3.99534782172472e-05,2.94439769240064,0.0341590997107118,0.000843415344335805,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"6",6,884439.986073808,1.87207354972344,1.27058929837665,0.0346539079559074,0.00117309403587863,1.74966130154836,7.50407579195818e-05,3.92822619239815,0.0455729010963793,0.00130228978233273,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"7",7,884438.806191319,2.25957610342923,1.5266556652144,0.0434739348054786,0.00166554406606227,2.27661117357948,0.000126260210993074,5.10810868130564,0.0592612226480882,0.00188292302996058,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"8",8,884437.387199697,2.72307210230569,1.83715012478358,0.0538704663542508,0.00226673189493255,2.91054359856609,0.000197279689670903,6.52710030359421,0.0757235757428302,0.00260638327204923,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"9",9,884435.679101562,3.28002342759946,2.21188133355139,0.0662044661489311,0.00299542746909203,3.67380140875594,0.000292374641903759,8.23519843816671,0.0955400171391897,0.00349880138417811,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"10",10,884433.622402897,3.95026325965891,2.66346628829742,0.0808983301870512,0.00387490469912158,4.59297773917476,0.000416581634062539,10.2918971036513,0.119400786316988,0.00459212260394946,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"11",11,884431.145732127,4.75721725339977,3.20740767395923,0.0984546408966477,0.00493369548992304,5.69997873472619,0.000575874983856218,12.7685678734556,0.148133931342251,0.00592516466569121,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"12",12,884428.163248632,5.72891699930315,3.86249371603,0.11947505472127,0.00620656575124799,7.0331816581093,0.00077737456653368,15.7510513684815,0.182735379516774,0.0075449515855886,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"13",13,884424.571620565,6.8990508831683,4.65139545027287,0.144681676965273,0.00773572241352985,8.63878610907092,0.00102959345797962,19.3426794353489,0.224404007199795,0.00950834703827693,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"14",14,884420.246437657,8.30815739228224,5.60142958984916,0.174942148779594,0.00957227811254141,10.5724182010101,0.00134273311451629,23.6678623431482,0.274583268390274,0.0118840272449859,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"15",15,884415.037882188,10.005045261929,6.7454989691486,0.211299803578985,0.0117780339655084,12.9010667041626,0.00172903919394019,28.8764178119787,0.335011435139613,0.0147548763575974,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"16",16,884408.765480391,12.0485015389546,8.12324402618633,0.255010191627493,0.0144276537271116,15.7054329668272,0.00220323258221606,35.148819609905,0.40778257325718,0.0182209027022411,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"17",17,884402.386972002,13.5250647061228,9.61407047598032,0.30702902612983,0.0176090420453323,19.0607717648344,0.00278298298121106,41.5273279980939,0.494844496255068,0.0224004323989843,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"18",18,884394.918597264,15.4363569534313,11.1771607756849,0.366927052482963,0.0214073025488262,22.9903614689068,0.00348918290241135,48.9957027359572,0.596783087050277,0.027414539177153,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"19",19,884386.26766854,17.7224558617266,12.9155413494627,0.434977844994396,0.0258997691532652,27.543411003654,0.00434563128296197,57.6466314602738,0.714863867783975,0.0333815309715325,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"20",20,884376.283972338,20.3895954653633,14.8928387976977,0.512157350287097,0.0311687329494079,32.7991883221154,0.00537899411662625,67.6303276625295,0.851137682972559,0.0404296090297706,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"21",21,884364.777033135,23.4752086906305,17.1602037890371,0.59984242790271,0.0373087364499379,38.8580840896128,0.00661913143217107,79.1372668650653,1.00820511844513,0.0487047251095086,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"22",22,884351.520452093,27.0345793012453,19.7676379294931,0.699709220860671,0.0444307350220274,45.8393910972675,0.00809962293795942,92.3938479068265,1.18915735109645,0.0583756478997444,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"23",23,884336.250663416,31.1362667477853,22.769143901899,0.813714482031372,0.0526652319151923,53.8819877973141,0.00985842295119307,107.663636583896,1.39759321487083,0.0696382256235522,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"24",24,884318.663008284,35.8611892790674,26.2254641134447,0.944113441591677,0.0621652425372111,63.1464210177376,0.0119386215111316,125.25129171589,1.63767290896408,0.0827196607030908,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"25",25,884298.406183279,41.3033091757223,30.205971844868,1.09349619439901,0.073109502168342,73.8178406827691,0.0143893209423864,145.508116720869,1.91419393359918,0.0978832266303403,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"26",26,884275.075460516,47.5711377270208,34.7903120280832,1.26483577729881,0.0857060791509909,86.1095812405604,0.0172666321272857,168.838839484242,2.23268384346376,0.115433596413325,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"27",27,884248.204726649,54.78973137525,40.0700975686395,1.46154576709262,0.100196539815593,100.267367288179,0.020634812472622,195.70957335145,2.59950919321877,0.135722966710132,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"28",28,884217.257149402,63.1031404406582,46.1507877189855,1.6875482808475,0.116860814657229,116.574245762904,0.0245675805332793,226.657150598585,3.02200331505111,0.159158187359271,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"29",29,884181.614917847,72.6771278444935,53.1537234121803,1.94734876543435,0.136022566991772,135.356010013187,0.0291495512549772,262.299382153542,3.50860683964721,0.186208601056416,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"30",30,884140.566239888,83.7026326516184,61.2186852283283,2.2461307940776,0.158056019483277,156.98807737166,0.0344780470091856,303.348060112176,4.06904587231184,0.21741598789411,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"31",31,884093.29187984,96.3993667992119,70.5065260676103,2.58985417841126,0.18339305489006,181.902615094732,0.0406649652559438,350.622420160111,4.71451660120913,0.253404881614971,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"32",32,884038.84875783,111.020179233501,81.2023903112962,2.98537439869913,0.212531894450301,210.597227278027,0.0478390542150397,405.065542170188,5.45791034114435,0.294895165961947,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"33",33,883976.151229111,127.856026116685,93.519391552636,3.4405788416878,0.246047041686052,243.644878827529,0.0561485089549233,467.763070889179,6.31407062015268,0.342716488101959,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"34",34,883903.949768321,147.241659001078,107.702760077128,3.96454213298327,0.284600617416136,281.705205925757,0.0657639249671834,539.96453167933,7.30008618555646,0.397824678732147,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"35",35,883820.806240647,169.562188266156,124.034675075569,4.56770623094076,0.328955558193437,325.537652491892,0.0768817305160272,623.108059353267,8.43563130660106,0.461320859905151,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"36",36,883725.06571947,195.260507877695,142.839808229038,5.26208549097359,0.379990719733711,376.016460104881,0.089728108176519,718.848580530497,9.74335408141898,0.534473300069624,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"37",37,883614.824126582,224.845885496015,164.491598801172,6.06150273713866,0.438718218872614,434.147904664405,0.104563500410881,829.090173418014,11.2493229508825,0.618742513162321,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"38",38,883487.891006888,258.903803454002,189.419479148035,6.98186092010722,0.50630344737392,501.090158334532,0.121687808638944,956.02329311269,12.9835412116632,0.715810223522427,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"39",39,883341.747007079,298.107009109953,218.117273107002,8.04145276772808,0.584088091184208,578.176023478474,0.141446366542313,1102.16729292088,14.9805358972222,0.827612669230692,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"40",40,883173.495056744,343.22838744497,251.152593971115,9.26131800194072,0.673616519167472,666.939090512368,0.164236806584516,1270.41924325615,17.2800353702552,0.95637881275549,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"41",41,882979.804507075,395.155644248293,289.177565854314,10.6656526589419,0.776666084922021,769.143747123698,0.190516954699993,1464.10979292487,19.9277466693941,1.10467423485309,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"42",42,882756.847532421,454.907512775264,332.941429780891,12.2822733021437,0.895282018487559,886.8194557921,0.220813910389706,1687.06676757928,22.9762433441443,1.27545165924225,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"43",43,882500.226207075,523.652794335044,383.304407202208,14.1431534405482,1.03181731113482,1022.30018615851,0.255734477824856,1943.68809292527,26.4859868617404,1.47210879635728,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"44",44,882204.889492838,602.731572117402,441.253751525184,16.2850335481595,1.18897855891715,1178.26949424746,0.295977164851642,2239.02480716198,30.5264942091547,1.69855484527816,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"45",45,881865.03922001,693.679114521062,507.921804748117,18.7501139597321,1.36987818876593,1357.8118226781,0.342345893738323,2578.87507998952,35.1776665951304,1.95928632526713,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"46",46,881474.022601608,798.25280167197,584.606604335958,21.5868506414952,1.57809472392612,1564.4715811465,0.395765871990114,2969.89169839184,40.5313196139332,2.25947466557884,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"47",47,881133.032320554,827.497574230692,657.047446950989,24.7987140049424,1.81754249134095,1800.26340164158,0.457300125940772,3310.88197944549,46.6390882937021,2.60486437830519,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"48",48,880755.748317407,877.391716859884,719.553960845679,28.2459260331514,2.09077023572194,2061.35547282324,0.528135795235189,3688.16598259292,53.3997011816746,3.00004807600791,"Malawi","Blantyre City","Blantyre City","3",884444.9143
"49",49,880345.16076295,938.974854568264,780.164328629819,31.8519796245206,2.39846883041487,2345.7543901791,0.609515217875941,4098.75353705,60.7603773023041,3.44785553347836,"Malawi","Blantyre City","Blantyre City","3",884444.9143
