"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,41626.78762,0,1,0,0,0,0,0,0,0,"Malawi","Ntchisi","TA Chikho","115",41627.78762
"2",2,41626.0501721409,0.607721474065249,0.794511790904766,0.00904665193765142,0.000108165934328508,0.32605839491274,1.38140326909395e-06,0.737447859158004,0.00964693464916072,0.000110505217772452,"Malawi","Ntchisi","TA Chikho","115",41627.78762
"3",3,41625.3854366891,0.965672026805645,0.799129187364056,0.0161587082506262,0.000385077311401393,0.620828275713067,1.00354671684485e-05,1.40218331091196,0.0183428273721561,0.00040207148155041,"Malawi","Ntchisi","TA Chikho","115",41627.78762
"4",4,41624.6708731597,1.25286401236659,0.901677594678703,0.0230584447187083,0.000799428421061059,0.938315873709011,3.14863934918709e-05,2.11674684028756,0.0276907126512609,0.000852747825070677,"Malawi","Ntchisi","TA Chikho","115",41627.78762
"5",5,41623.8434489707,1.54334577858981,1.06248621336558,0.0305417787054793,0.00134811024576211,1.30637845523337,7.0693142233932e-05,2.94417102928223,0.0385152360767214,0.00146782278802115,"Malawi","Ntchisi","TA Chikho","115",41627.78762
"6",6,41622.8597844863,1.87183789025139,1.270490714058,0.0390725329047013,0.00204155836862723,1.74426004251997,0.000132775580511613,3.92783551368321,0.0513840052581197,0.00226640199264336,"Malawi","Ntchisi","TA Chikho","115",41627.78762
"7",7,41621.6801604396,2.25919807800446,1.52649074414384,0.0490163485079438,0.00289855294903836,2.2696324356859,0.000223401115336394,5.10745956040652,0.0668168121873293,0.0032768628474996,"Malawi","Ntchisi","TA Chikho","115",41627.78762
"8",8,41620.2615700343,2.72247709047179,1.83688270750988,0.0607370187427336,0.00394475787006878,2.90165933237497,0.000349058709180347,6.52604996567863,0.0853765518216974,0.0045358577158694,"Malawi","Ntchisi","TA Chikho","115",41627.78762
"9",9,41618.5540874726,3.27910047363085,2.21145717889581,0.0746411668183341,0.00521282105644217,3.66260357520063,0.000517311847698235,8.23353252744977,0.107716771995864,0.00608884261202315,"Malawi","Ntchisi","TA Chikho","115",41627.78762
"10",10,41616.4983243765,3.94884804963435,2.66280452503166,0.0912044980860171,0.00674321958076262,4.57895826132459,0.00073706990008299,10.2892956235575,0.134615012553572,0.00799138183205379,"Malawi","Ntchisi","TA Chikho","115",41627.78762
"11",11,41614.0230647129,4.75506723180956,3.20638828978878,0.110992858907902,0.00858556742540021,5.68250243900946,0.00101890022743811,12.7645552871685,0.167003839246989,0.0103109842435026,"Malawi","Ntchisi","TA Chikho","115",41627.78762
"12",12,41611.0426962701,5.72567512162206,3.86093927804577,0.134683406764059,0.0108003075094781,7.01145022077419,0.0013753952532493,15.7449237299688,0.206004581856494,0.0131294169135082,"Malawi","Ntchisi","TA Chikho","115",41627.78762
