"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,40759.76933,0,1,0,0,0,0,0,0,0,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"2",2,40759.1470261197,0.512458874515999,0.777051477127144,0.0090125822950814,0.000102410319357285,0.323677229867736,1.30615234966912e-06,0.622303880277667,0.00961286254424618,0.00010462843623745,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"3",3,40758.6071819697,0.79640562747355,0.744248760607094,0.0157892692477303,0.000360958311700676,0.60533398325121,9.43141878658376e-06,1.16214803031007,0.0179520707009764,0.000376974811781798,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"4",4,40758.0565682127,1.00023127857462,0.796573398488689,0.0219353063280543,0.000738459718187235,0.893254019105764,2.93250885412515e-05,1.71276178730385,0.0264577554536434,0.000788259784712538,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"5",5,40757.4510138192,1.1854198882079,0.893089344602988,0.0281618498703379,0.00122291914408219,1.21035708391509,6.50950901657569e-05,2.31831618083057,0.0358122762230844,0.00133346407274166,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"6",6,40756.7650699704,1.37876894290948,1.01883629456997,0.0348274377255163,0.00181374817289531,1.56989296303667,0.000120643193430339,3.00426002960796,0.0464088100996312,0.00201862527156815,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"7",7,40755.9796554135,1.59343416538591,1.16953253231734,0.042157184456486,0.00251630789614573,1.98183442751206,0.000199968917028053,3.78967458648497,0.0585421971158394,0.00285589648279164,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"8",8,40755.076909826,1.8374418681896,1.34545667451462,0.0503325340480363,0.00333982688148997,2.45554192632266,0.000307344062414593,4.69242017401882,0.0724884482959177,0.00386176067660446,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"9",9,40754.7793094082,1.49834092564761,1.4409888139226,0.0591227856466215,0.00429443577042296,2.9868262092253,0.000447421575892345,4.99002059178845,0.0881203187684853,0.00505425015983061,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"10",10,40754.4755176065,1.27199786350521,1.41869170586559,0.0671732870430789,0.00537108442980461,3.52995350063802,0.00062495197530922,5.29381239345701,0.104077517913561,0.0064323821613269,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"11",11,40754.1828915452,1.1083573199245,1.34282685077717,0.0737208447903211,0.00653720110474129,4.05415236676265,0.000843871360216993,5.58643845471959,0.119448329361672,0.00797026923745945,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"12",12,40753.9089571635,0.981331162414439,1.24564270983891,0.07857391981254,0.0077529107397817,4.5459653900479,0.00110674357705709,5.86037283643062,0.133837420270883,0.00963239027439131,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"13",13,40753.6563388996,0.877138213730757,1.14306924629499,0.0818037250985606,0.00897988821156017,5.00058535072887,0.00141467626426605,6.112991100329,0.147106914316189,0.0113823011479479,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"14",14,40753.4252679399,0.788338460128453,1.04273642294947,0.0835903862451894,0.0101849806251017,5.41744435449435,0.00176745557063793,6.3440620600132,0.159244646846095,0.0131864857995693,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"15",15,40753.2148559393,0.710773602552176,0.948076078071992,0.0841476939647726,0.0113412957413218,5.79797162865452,0.0021637617082156,6.55447406069299,0.170297262121187,0.0150158107172088,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"16",16,40753.0237371011,0.641997425377614,0.860417067387876,0.0836876669555156,0.0124281078847872,6.144461231271,0.00260139995453015,6.74559289883131,0.18033648701933,0.016845823132681,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"17",17,40752.8503871499,0.580470819008314,0.780051320977681,0.0824051295040464,0.013430257493568,6.45950780565643,0.00307751745677539,6.91894285009681,0.189442376035111,0.0186565187498506,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"18",18,40752.6932789905,0.52514560593059,0.706777437184464,0.0804721016723958,0.014337379485305,6.74572969103431,0.0035887941381217,7.07605100944519,0.197695134414154,0.020431894309111,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"19",19,40752.5509546774,0.475249714080403,0.64017443051883,0.0780369548593178,0.0151431166193691,7.00563950191007,0.00413160453417694,7.21837532252216,0.205171337351484,0.0221594357813326,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"20",20,40752.4220556868,0.43017455666827,0.579739144072253,0.0752257124981142,0.0158443881286491,7.24158836006864,0.00470215171247591,7.3472743131484,0.211942339426026,0.0238296144226454,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
"21",21,40752.305332324,0.389415365687346,0.524953628205069,0.0721442197269424,0.0164407411808842,7.45574714547171,0.00529657572510479,7.46399767599705,0.218073780097062,0.0254354224107629,"Malawi","Chikwawa","TA Katunga","157",40760.76933,39
