"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,11442.08038,0,1,0,0,0,0,0,0,0,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"2",2,11441.4581292826,0.512414290602526,0.777043901757391,0.00907107687871605,9.71283582405709e-05,0.323623083396612,1.23641001343313e-06,0.622250717403499,0.00967525411790783,9.92320738207613e-05,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"3",3,11440.9183612868,0.796311259812046,0.744221204848783,0.015891594485824,0.000342339769247482,0.605243386501107,8.92780166000917e-06,1.16201871321867,0.0180684268217709,0.000357530163408768,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"4",4,11440.3678624255,1.00007038607219,0.796513807511496,0.0220771143844318,0.000700363865704771,0.89312814364894,2.77590675489288e-05,1.71251757455031,0.0266288679854394,0.000747595109596178,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"5",5,11439.7624816488,1.18516436850475,0.892982241079556,0.0283432980997746,0.00115981813775234,1.21018700694673,6.16184861653932e-05,2.31789835125473,0.036043216842714,0.00126466019497084,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"6",6,11439.0767959667,1.37837803251575,1.01866008292078,0.0350508612461312,0.00172013651016908,1.56966072116906,0.000114198933670697,3.00358403329556,0.0467069986182473,0.00191444266540402,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"7",7,11438.2917587393,1.59285110464454,1.16925689459517,0.0424261694071074,0.00238639249061325,1.98151141407802,0.000189285468457404,3.7886212606839,0.0589166802205521,0.00270845619502453,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"8",8,11437.3895580037,1.83658724752405,1.34503941041657,0.0506515508998389,0.0031673232858859,2.4550855438029,0.000290920412818295,4.69082199634205,0.0729496629388668,0.00366231588412756,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"9",9,11437.0921690653,1.49758268276438,1.4404500328118,0.0594946953873872,0.00407251698999179,2.9861875005434,0.000423506228183608,4.98821093472514,0.0886776209030206,0.00479310048645155,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"10",10,11436.7886157073,1.27128325693185,1.41809132146324,0.0675928497371112,0.00509337869672806,3.52911194883588,0.00059153706566769,5.29176429273047,0.104732027599982,0.00609986176285094,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"11",11,11436.496238837,1.10766379918269,1.34219409298608,0.0741783712664211,0.00619901796028057,4.05310714555479,0.000798736023310791,5.58414116297356,0.120195732266562,0.00755804401024961,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"12",12,11436.2225559509,0.980650332953507,1.24499276242399,0.0790586960517417,0.00735162461298579,4.54472310560342,0.00104752741101699,5.85782404905665,0.134671077245828,0.00913396195358522,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"13",13,11435.970186999,0.876467854146013,1.14241133250217,0.0823055799997263,0.00851486127762787,4.99915441570332,0.00133895741456426,6.11019300104342,0.148019415225259,0.010793058270233,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"14",14,11435.7393602954,0.787679661001828,1.04207614084684,0.0841003640972158,0.0096572957863752,5.41583342111233,0.00167282173769564,6.34101970458228,0.160228595166965,0.0125035531882381,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"15",15,11435.5291861859,0.710127802389264,0.947418544273834,0.0846582143799179,0.0107534344096933,5.7961879490774,0.00204786957428231,6.55119381410438,0.171345606159245,0.0142378247679152,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"16",16,11435.3382975821,0.641366940173554,0.859765742914816,0.084192537721771,0.0117836302414072,6.14251154456146,0.00246202230804766,6.74208241792105,0.181442701015259,0.0159726893981141,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"17",17,11435.1651696908,0.579857481637259,0.779409609597495,0.0828994027035813,0.0127335152243691,6.45739772128961,0.0029125787165362,6.91521030916884,0.190600484814916,0.0176891829704549,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"18",18,11435.008274879,0.524551216628327,0.706147979871516,0.080951937395372,0.013593267370146,6.7434643241402,0.00339639560347034,7.07210512100902,0.198899722386247,0.0193721354397041,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"19",19,11434.8661549492,0.474675674989214,0.639559564620382,0.0784994594909392,0.014356864722162,7.00322344590779,0.00391004106045636,7.21422505079094,0.206417513881178,0.0210096855572393,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"20",20,11434.7374512817,0.429621767182815,0.579141055602799,0.0756687924234879,0.0150213913811364,7.23902579044499,0.00444992125116447,7.34292871828639,0.213225699022447,0.0225928026160723,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"21",21,11434.6209140351,0.388884937172896,0.524373554315161,0.072566433565802,0.015586428346336,7.45304222943521,0.00501238203460564,7.45946596487,0.219390369185318,0.0241148502011437,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"22",22,11434.515401855,0.352031262770016,0.474756270033741,0.0692809928696737,0.0160535140559649,7.64726231324902,0.0055937920014184,7.56497814497983,0.224971881732643,0.0255711880135324,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"23",23,11434.4198760079,0.318680530699233,0.429818668145309,0.065885574170726,0.0164256979397074,7.82350291630074,0.00619060486274325,7.66050399211845,0.230025169426522,0.0269588315758493,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"24",24,11434.3333944522,0.288494877383519,0.389126995379948,0.0624398258716884,0.0167071682309653,7.98341727046742,0.00679941044728548,7.74698554778081,0.234600053337686,0.0282761668144899,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"25",25,11434.255101778,0.26117118735879,0.352283659620495,0.0589921790962346,0.0169029185980409,8.12851131147118,0.00741696588955917,7.82527822203429,0.238741774367161,0.0295226697567045,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"26",26,11434.1842230226,0.236436689376018,0.318926582046466,0.0555813701896678,0.0170185050319685,8.26015360768626,0.00804022307801766,7.89615697740839,0.242491319899362,0.0306987101206235,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"27",27,11434.1200549768,0.214044881821504,0.288726161476593,0.0522380811797738,0.0170598320125196,8.37958972637434,0.00866634033111628,7.96032502319584,0.245885883286343,0.0318053573477424,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"28",28,11434.0619630064,0.193773740208872,0.261384471083796,0.0489858475136309,0.0170329962619932,8.48794723571711,0.00929270280743964,8.01841699359283,0.248959031712957,0.0328442590839493,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"29",29,11434.0093731017,0.175422711254814,0.23663176905985,0.0458424013537555,0.0169441352676962,8.58624895894934,0.00991692240552127,8.07100689829097,0.251741126180108,0.0338174895315504,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"30",30,11433.8429804268,0.257465290937617,0.23193037636738,0.0428890291717506,0.0167996677102624,8.67777837401367,0.0105368349634908,8.23739957316416,0.254330113942774,0.0347277851128711,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"31",31,11433.6705083407,0.318801315117751,0.250760166541602,0.0403741817898651,0.0166092446637439,8.77217619096909,0.0111505601847159,8.40987165926676,0.257013727812178,0.0355815976320789,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
"32",32,11433.4795990565,0.376096761319763,0.282198605046761,0.0384259198692558,0.0163858911332667,8.87591712230815,0.0117566438028362,8.60078094348003,0.259984266151916,0.0363894777024988,"Malawi","Thyolo","Luchenza Town","20",11443.08038,39
