"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,110962.9357,0,1,0,0,0,0,0,0,0,"Malawi","Mulanje","TA Juma","58",110963.9357
"2",2,110962.19823635,0.607734758237257,0.794514006887651,0.00993772338865906,0.00012368421820024,0.325151898071374,1.57912680936022e-06,0.737463649929951,0.0105971320630273,0.000126359112053231,"Malawi","Mulanje","TA Juma","58",110963.9357
"3",3,110961.53347602,0.965702044031581,0.799137628529235,0.0177503483326153,0.000440323946358634,0.619182163765415,1.14718765148258e-05,1.40222398048172,0.0201495995318567,0.000459756237539992,"Malawi","Mulanje","TA Juma","58",110963.9357
"4",4,110960.818871544,1.25291898021976,0.901696873409013,0.025329830762804,0.000914123701779212,0.935932654263613,3.59931926815871e-05,2.11682845554965,0.0304183807983198,0.000975092820461009,"Malawi","Mulanje","TA Juma","58",110963.9357
"5",5,110959.991380347,1.54343968228192,1.06252303848263,0.0335505360488967,0.00154153096687363,1.30318405340555,8.08119478561941e-05,2.94431965313372,0.042309413461854,0.00167841888574591,"Malawi","Mulanje","TA Juma","58",110963.9357
"6",6,110959.007608319,1.87199241124219,1.27055535593886,0.0429220508788358,0.00233448238183381,1.74013559977203,0.000151781069787214,3.92809168128353,0.0564463140504139,0.00259158538848765,"Malawi","Mulanje","TA Juma","58",110963.9357
"7",7,110957.827814816,2.25944594508248,1.52659888221538,0.0538461515525383,0.0033144583899617,2.26442436757318,0.000255379575682114,5.10788518438922,0.0734002277603921,0.00374704762416528,"Malawi","Mulanje","TA Juma","58",110963.9357
"8",8,110956.408961343,2.72286722788817,1.8370580500814,0.0667226463750524,0.00451081386909954,2.89518089300405,0.000399025902484035,6.52673865712025,0.0937897289480486,0.00518672661240297,"Malawi","Mulanje","TA Juma","58",110963.9357
"9",9,110954.701075174,3.27970562619937,2.21173528884194,0.0819984835063743,0.00596089441709706,3.65463316593675,0.000591367225432227,8.23462482612696,0.118333093308323,0.00696261546115291,"Malawi","Mulanje","TA Juma","58",110963.9357
"10",10,110952.644698675,3.94977594066249,2.66323842340251,0.100196631459403,0.00771100499894258,4.56923673417267,0.000842589870457647,10.2910013245665,0.147884977238959,0.00913827382353598,"Malawi","Mulanje","TA Juma","58",110963.9357
"11",11,110950.168513852,4.75647687178311,3.20705665644726,0.121939274936604,0.00981790871425072,5.67073065980601,0.00116477641423003,12.7671861481015,0.183470591696659,0.0117909315595755,"Malawi","Mulanje","TA Juma","58",110963.9357
"12",12,110947.186758771,5.72780056229506,3.861958432358,0.147971161228538,0.0123507665018288,6.99728798119501,0.00157232575989785,15.7489412293383,0.226322884344358,0.0150141400099727,"Malawi","Mulanje","TA Juma","58",110963.9357
"13",13,110943.596216907,6.89737774893382,4.65058582273048,0.179186005408744,0.0153935353738798,8.59485752653775,0.00208245367700461,19.3394830926617,0.277925884624353,0.0189210180983449,"Malawi","Mulanje","TA Juma","58",110963.9357
"14",14,110939.272646824,8.30566275887539,5.60021316247828,0.21665746046368,0.0190478775633172,10.5187561274732,0.00271578929827098,23.6630531761522,0.340066128211437,0.0236481718885757,"Malawi","Mulanje","TA Juma","58",110963.9357
"15",15,110934.066477501,10.0013415872563,6.74368141963568,0.261676321268334,0.0234367002904128,12.8355893762642,0.0034970940592333,28.8692224987742,0.414894688575296,0.0293604521683027,"Malawi","Mulanje","TA Juma","58",110963.9357
"16",16,110927.797653515,12.0430069125766,8.12052685507158,0.315795005066722,0.0287084181005622,15.6255531722592,0.00445612181316355,35.1380464848878,0.505001503753485,0.0362566737413101,"Malawi","Mulanje","TA Juma","58",110963.9357
"17",17,110920.249462501,14.501162256923,9.77833205312918,0.380880816309608,0.0350420700112039,18.9851916549715,0.00562864779614706,42.6862374991406,0.613504440912981,0.0445764755455283,"Malawi","Mulanje","TA Juma","58",110963.9357
"18",18,110911.161066668,17.4606412049529,11.7743634823791,0.459180388631596,0.0426535290808083,23.0307370129448,0.00705771383802075,51.7746333318272,0.744157150436252,0.0546086394934663,"Malawi","Mulanje","TA Juma","58",110963.9357
"19",19,110900.218605787,21.0234837498387,14.1775237517143,0.553396473115936,0.0518029188615106,27.9020922068665,0.00879511294738475,62.7170942133443,0.901477680447698,0.0667010216736913,"Malawi","Mulanje","TA Juma","58",110963.9357
"20",20,110887.044384765,25.3124325124424,17.0707172318227,0.666781355392136,0.0628036427855547,33.7676772972889,0.0109031953956913,75.8913152351274,1.09090497927069,0.081272641075634,"Malawi","Mulanje","TA Juma","58",110963.9357
