"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,79782.48698,0,1,0,0,0,0,0,0,0,"Malawi","Zomba","TA Chikowi","116",79783.48698
"2",2,79781.7495200551,0.607731641289134,0.794513486938594,0.0103364290801479,0.000134267119245542,0.324742404454654,1.71596186532759e-06,0.73745994484364,0.0110222935861557,0.000137170887503371,"Malawi","Zomba","TA Chikowi","116",79783.48698
"3",3,79781.0847655621,0.965695000858753,0.79913564792074,0.0184624877159914,0.000477999616947933,0.618430835825795,1.24659393228948e-05,1.40221443787755,0.0209579973863293,0.000499094607251196,"Malawi","Zomba","TA Chikowi","116",79783.48698
"4",4,79780.3701706945,1.25290608258295,0.901692349882261,0.0263460280286419,0.000992338808790772,0.934833394049216,3.9112068016749e-05,2.11680930541988,0.0316387289815103,0.00105852465120367,"Malawi","Zomba","TA Chikowi","116",79783.48698
"5",5,79779.5426952201,1.54341764852495,1.06251439783716,0.0348964825496604,0.00167342756237643,1.30169500898395,8.78144098272642e-05,2.94428477986792,0.0440067563225811,0.00182202800682033,"Malawi","Zomba","TA Chikowi","116",79783.48698
"6",6,79778.5589484268,1.87195615364831,1.27054018821933,0.0446438635994227,0.00253422287191626,1.73819221184702,0.00016493300080622,3.92803157318681,0.0587106910330113,0.00281332418651237,"Malawi","Zomba","TA Chikowi","116",79783.48698
"7",7,79777.3791946869,2.25938778335975,1.52657350813714,0.056006037525072,0.00359804161672319,2.26194243429541,0.00027750817298082,5.10778531310708,0.0763445550525867,0.00406764379161546,"Malawi","Zomba","TA Chikowi","116",79783.48698
"8",8,79775.9604029447,2.72277568080214,1.83701690616083,0.0693988085911328,0.00489674808274307,2.89205531063309,0.000433601011413873,6.52657705528135,0.0975516826695655,0.00563049215884824,"Malawi","Zomba","TA Chikowi","116",79783.48698
"9",9,79774.2526114875,3.27956362165624,2.21167002944883,0.0852869899178242,0.00647087979656055,3.65073438397039,0.000642607706442375,8.23436851249629,0.123079080427705,0.00755830714439846,"Malawi","Zomba","TA Chikowi","116",79783.48698
"10",10,79772.1963789369,3.94955819620969,2.66313660539048,0.10421443228354,0.00837069846882311,4.56440553390251,0.000915596810080852,10.2906010630651,0.153815564308607,0.00992008077608984,"Malawi","Zomba","TA Chikowi","116",79783.48698
"11",11,79769.7204112307,4.75614606537467,3.20689981396137,0.126828135272335,0.0106578161397335,5.664771241282,0.00126569719831335,12.7665687692284,0.190827284343052,0.0127996419126418,"Malawi","Zomba","TA Chikowi","116",79783.48698
"12",12,79766.7389815834,5.72730175399598,3.86171926386783,0.153902508094331,0.013407299596761,6.98995903656382,0.00170855442863905,15.7479984165474,0.235396368995695,0.0162985329142971,"Malawi","Zomba","TA Chikowi","116",79783.48698
"13",13,79763.1489249745,6.89663025561303,4.65022409067418,0.18636680173744,0.0167102719843703,8.58586073099822,0.00226287447981521,19.3380550254871,0.289065966233763,0.0205395313745177,"Malawi","Zomba","TA Chikowi","116",79783.48698
"14",14,79758.8260753571,8.30454832201904,5.59966970470532,0.225337273901737,0.0206770681420245,10.5077212024771,0.00295107166926752,23.6609046429145,0.353693667525947,0.0256709018704703,"Malawi","Zomba","TA Chikowi","116",79783.48698
"15",15,79753.6209718572,9.99968715917748,6.74286945137506,0.272155816928824,0.0254410733612835,12.8220545924054,0.00380004952000643,28.8660081427681,0.431515936891014,0.0318715561111257,"Malawi","Zomba","TA Chikowi","116",79783.48698
"16",16,79747.3537197894,12.0405596510391,8.1193192887624,0.328436122456801,0.0311633447074883,15.6089396686891,0.00484213485092411,35.1332602105058,0.525225286002308,0.0393572549361172,"Malawi","Zomba","TA Chikowi","116",79783.48698
"17",17,79739.8078411212,14.497553189913,9.77654307121723,0.396118937258643,0.0380381576535766,18.9647693276327,0.00611619508491468,42.67913887876,0.638062717342391,0.0483880456698112,"Malawi","Zomba","TA Chikowi","116",79783.48698
"18",18,79730.7228394383,17.4553324177139,11.7717217570137,0.477538877998173,0.0462997348198488,23.0055787839848,0.00766899017343987,51.7641405617039,0.7739296220227,0.0592772786016809,"Malawi","Zomba","TA Chikowi","116",79783.48698
