"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,183561.2334,0,1,0,0,0,0,0,0,0,"Malawi","Phalombe","TA Mkhumba",188,183562.2334,1,"Pediatrics",314498.27453
"2",2,183560.525612167,0.583170634823348,0.790024118343421,0.0000580451395610628,0.000000188680354499304,0.334534841874235,0.00000000408211468598887,0.707787832943035,0.0000619003889447686,0.000000192762469185293,"Malawi","Phalombe","TA Mkhumba",188,183562.2334,1,"Pediatrics",314498.27453
"3",3,183559.893773163,0.921433984951772,0.784908950346525,0.00010316669425149,0.000000669995474137412,0.633180035874631,0.0000000296092367840235,1.33962683747189,0.000117158788469919,0.000000699604710921435,"Malawi","Phalombe","TA Mkhumba",188,183562.2334,1,"Pediatrics",314498.27453
"4",4,183559.223403171,1.18568607835833,0.874120052947163,0.000146219081360834,0.0000013857204921427,0.950043000522014,0.0000000926844154620097,2.00999682931378,0.000175787179512928,0.00000147840490760471,"Malawi","Phalombe","TA Mkhumba",188,183562.2334,1,"Pediatrics",314498.27453
"5",5,183558.456963974,1.44647397758648,1.01744794150647,0.000192148293942086,0.00000232598451614685,1.31231942504625,0.000000207487526172703,2.77643602590518,0.000242817734788477,0.00000253347204231955,"Malawi","Phalombe","TA Mkhumba",188,183562.2334,1,"Pediatrics",314498.27453
"6",6,183557.556586188,1.7360824723246,1.20257429670381,0.000243721342587969,0.00000350368900421256,1.73790942913148,0.00000038837032552723,3.6768138115618,0.000321562529182764,0.00000389205932973979,"Malawi","Phalombe","TA Mkhumba",188,183562.2334,1,"Pediatrics",314498.27453
"7",7,183556.489096608,2.07283332892955,1.42866725757676,0.00030300198599317,0.00000494511510568029,2.24249420716024,0.000000650935823015498,4.74430339170347,0.000414923004567086,0.00000559605092869579,"Malawi","Phalombe","TA Mkhumba",188,183562.2334,1,"Pediatrics",314498.27453
"8",8,183555.219629139,2.4707145307701,1.70012077501224,0.000371954346463107,0.00000668695933363276,2.84255590115102,0.00000101276152253708,6.01377086100068,0.000525948763586504,0.00000769972085616984,"Malawi","Phalombe","TA Mkhumba",188,183562.2334,1,"Pediatrics",314498.27453
"9",9,183553.708465408,2.94333848961587,2.02426200019684,0.000452712818459833,0.00000877602299094173,3.55687111878325,0.00000149403225980369,7.52493459146968,0.000658113923474741,0.0000102700552507454,"Malawi","Phalombe","TA Mkhumba",188,183562.2334,1,"Pediatrics",314498.27453
"10",10,183551.909007881,3.50572949200956,2.41063219794048,0.000547728285445754,0.0000112701130451308,4.40746931258714,0.00000211819495554489,9.32439211913063,0.000815494445459267,0.0000133883080006757,"Malawi","Phalombe","TA Mkhumba",188,183562.2334,1,"Pediatrics",314498.27453
"11",11,183549.766037955,4.17531841558933,2.87090997548974,0.000659874209082264,0.0000142396252198418,5.42045662760067,0.00000291269274009175,11.4673620452068,0.00100292056828094,0.0000171523179599336,"Malawi","Phalombe","TA Mkhumba",188,183562.2334,1,"Pediatrics",314498.27453
"12",12,183547.213903389,4.97268225241204,3.41912675435825,0.000792546194011256,0.0000177696475762271,6.62687337822984,0.00000390981582792763,14.0194966106576,0.00122613546209435,0.0000216794634041548,"Malawi","Phalombe","TA Mkhumba",188,183562.2334,1,"Pediatrics",314498.27453
"13",13,183544.17446383,5.92225377150105,4.07203934666839,0.0009497700016079,0.0000219625567313629,8.06366617110761,0.00000514769787766276,17.0589361695333,0.00149197509378841,0.0000271102546090256,"Malawi","Phalombe","TA Mkhumba",188,183562.2334,1,"Pediatrics",314498.27453
