"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,2115.493098,0,1,0,0,0,0,0,0,0,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
"2",2,2114.7561218227,0.607324670447478,0.794445594351159,0.00993442447813869,0.000126700230512616,0.325143168369286,1.61942846950855e-06,0.736976177305043,0.0105936237413029,0.00012944036599653,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
"3",3,2114.09212925212,0.96477562548826,0.798877073369537,0.017742920180826,0.000451042186623514,0.61911032228581,1.17643700275121e-05,1.40096874788109,0.0201413106862112,0.000470947954840659,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
"4",4,2113.37878785082,1.25122305803634,0.901101926379309,0.0253155657092702,0.00093630769682441,0.935696381992975,3.69093645140887e-05,2.11431014917923,0.0304019365410982,0.000998759766365011,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
"5",5,2112.5533627075,1.54054364902741,1.06138694341497,0.0335248266341179,0.00157877726033329,1.30261823215374,8.28640127834076e-05,2.93973529250335,0.0422790860871875,0.00171898636869622,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
"6",6,2111.57290459729,1.86722931183497,1.26856184508696,0.0428776982303815,0.002390555676272,1.73897836891617,0.000155622965616625,3.92019340271036,0.0563930565951976,0.00265387574148456,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
"7",7,2110.39832907354,2.25181020100382,1.52326557992914,0.0537721197767341,0.00339345956885903,2.26226574889083,0.000261817287519229,5.09476892645691,0.0733100326161176,0.00383646452606552,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
"8",8,2108.98756896041,2.71085789844447,1.83165642485202,0.0666021630159275,0.00461727372710311,2.89138624674038,0.000409032811965581,6.50552903959186,0.0936411377999684,0.00530937303451632,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
"9",9,2107.29208630421,3.26109514476112,2.20317411344104,0.0818062350586508,0.00609982098042181,3.6482302791702,0.000606102376807262,8.20101169578825,0.118093511853522,0.00712536959886639,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
"10",10,2105.25453592362,3.92127274173045,2.64989369942286,0.0998946509323924,0.00788788229694489,4.55874968458752,0.000863417413760587,10.2385620763839,0.147505253835544,0.00934881789084166,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
"11",11,2102.80670025558,4.71323546342003,3.18652341861098,0.12147093064983,0.0100386263750662,5.65393602120749,0.0011932841555039,12.6863977444189,0.182877069132147,0.0120577092295754,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
"12",12,2099.86735244264,5.66271201055093,3.83069059120387,0.147252400418861,0.0126214443882995,6.97085877078822,0.00161034001102151,15.6257455573612,0.22540580236389,0.0153462018496191,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
"13",13,2096.33989227057,6.8000439356125,4.60337363991125,0.178092605298249,0.015720183051508,8.55384332021727,0.00213204533739872,19.1532057294282,0.276522459957509,0.0193276860640325,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
"14",14,2092.10970318768,8.16091903799565,5.529427442495,0.215006527475151,0.0194358009106491,10.4558267397033,0.00277926373852576,23.3833948123183,0.337935956522794,0.0241384224419363,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
"15",15,2087.0411934848,9.78712616141042,6.63818218192424,0.25919936513175,0.0238895126585698,12.7399303430381,0.00357695104019918,28.4519045152033,0.411683843649494,0.0299418518967752,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
"16",16,2080.97452719045,11.7273156001517,7.96409569375865,0.312099254420736,0.0292264965007183,15.4812787896026,0.00455497511548407,34.5185708095498,0.500190976789714,0.0369336902281892,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
"17",17,2073.72218642169,14.0376935831538,9.54741681000647,0.375393218412915,0.0356201303380057,18.7690387681271,0.00574906827648416,41.7709115783147,0.606335244540431,0.0453477757885148,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park","16",2116.493098,39
