"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,66744.29216,0,1,0,0,0,0,0,0,0,"Malawi","Machinga","TA Nyambi","225",66745.29216
"2",2,66743.5547026309,0.60772947445937,0.794513125481816,0.00921627575016368,0.000117609927405473,0.325879380331903,1.503202886869e-06,0.737457369153544,0.00982781353039194,0.000120153453964753,"Malawi","Machinga","TA Nyambi","225",66745.29216
"3",3,66742.8899521959,0.965690104624848,0.79913427104973,0.0164617101988397,0.000418698845092492,0.620492099071772,1.09203088665128e-05,1.40220780409915,0.0186867824965979,0.000437176787012476,"Malawi","Machinga","TA Nyambi","225",66745.29216
"4",4,66742.1753640072,1.25289711651356,0.901689205245522,0.0234908942495963,0.00086922863646825,0.937815285511934,3.42626222111437e-05,2.11679599277929,0.0282100256087933,0.000927203438370169,"Malawi","Machinga","TA Nyambi","225",66745.29216
"5",5,66741.347899463,1.54340233136811,1.06250839111167,0.031114697811438,0.00146582029099038,1.30569237005446,7.69264105990945e-05,2.94426053704727,0.0392376876678469,0.00159598526750691,"Malawi","Machinga","TA Nyambi","225",66745.29216
"6",6,66740.3641702119,1.87193094870823,1.27052964411544,0.039805684149035,0.00221982275336086,1.74335920529277,0.0001444831032715,3.92798978812211,0.0523480753121208,0.00246429847500061,"Malawi","Machinga","TA Nyambi","225",66745.29216
"7",7,66739.1844441135,2.25934735181308,1.52655586901849,0.0499364174397683,0.0031516592867017,2.26848148892587,0.000243100049014434,5.10771588653293,0.0680708131823384,0.00356300191824654,"Malawi","Machinga","TA Nyambi","225",66745.29216
"8",8,66737.765695283,2.72271204182402,1.83698830465984,0.0618776138672508,0.00428923968457012,2.90021767823013,0.000379838745941095,6.52646471701176,0.0869794821113263,0.00493195394954678,"Malawi","Machinga","TA Nyambi","225",66745.29216
"9",9,66736.0579696633,3.27946490839797,2.21162466434419,0.0760436736047009,0.00566807024964958,3.66082608994356,0.000562930195570501,8.23419033673565,0.109740082217831,0.00662058831355286,"Malawi","Machinga","TA Nyambi","225",66745.29216
"10",10,66734.0018371742,3.94940683530572,2.66306582739503,0.0929194489712496,0.00733217400091094,4.57679646986512,0.000802070310569183,10.2903228258486,0.137145028647012,0.00868933420540735,"Malawi","Machinga","TA Nyambi","225",66745.29216
"11",11,66731.526020388,4.75591611589687,3.20679078774382,0.113081733176294,0.00933551455431726,5.67990670090712,0.0011087597247926,12.7661396120032,0.170144813809897,0.0112116151342889,"Malawi","Machinga","TA Nyambi","225",66745.29216
"12",12,66728.5448169465,5.72695503126019,3.86155301321685,0.137220878223706,0.0117438387019325,7.00837358863133,0.00149670349558818,15.7473430535296,0.209882445600838,0.0142763678273422,"Malawi","Machinga","TA Nyambi","225",66745.29216
"13",13,66724.9550976222,6.89611068572812,4.64997264924294,0.166165234162863,0.0146369541537326,8.60819456722975,0.0019822873208347,19.3370623778382,0.257733580730597,0.0179911257647046,"Malawi","Machinga","TA Nyambi","225",66745.29216
"14",14,66720.6327487582,8.30377372188245,5.59929195504928,0.200909798754615,0.0181114917637595,10.5347391293776,0.0025851449595151,23.6594112417872,0.315354119772957,0.0224857415217622,"Malawi","Machinga","TA Nyambi","225",66745.29216
"15",15,66715.4283860145,9.99853727957398,6.74230508219465,0.24265061676734,0.0222842656857134,12.8546678991917,0.00332884205482303,28.8637739854682,0.38473759754929,0.0279169040022393,"Malawi","Machinga","TA Nyambi","225",66745.29216
"16",16,66709.1621844967,12.0388724065744,8.11848918859964,0.292826213295296,0.027296351000717,15.6482496430516,0.00424170073878257,35.1299755032604,0.468284471625334,0.0344736113558267,"Malawi","Machinga","TA Nyambi","225",66745.29216
"17",17,66702.7912421293,13.5121542149462,9.60724216628852,0.35253037761506,0.0333138392181696,18.990319551117,0.00535772156964394,41.5009178707546,0.568226691150407,0.0423794864629015,"Malawi","Machinga","TA Nyambi","225",66745.29216
"18",18,66695.3334858218,15.4186612070614,11.1676223045553,0.421265862928451,0.0404974008814118,22.9039103133758,0.00671708942965129,48.958674178232,0.685230838040591,0.0518631955553188,"Malawi","Machinga","TA Nyambi","225",66745.29216
"19",19,66686.6971666059,17.6981603041018,12.9023312245515,0.499340826724971,0.0489929164541242,27.4378025488204,0.00836557343167024,57.5949933940844,0.820741713905138,0.0631480637019988,"Malawi","Machinga","TA Nyambi","225",66745.29216
"20",20,66676.7334572037,20.3562997767895,14.8746342039891,0.587867172395891,0.0589554987936881,32.670591701162,0.0103544431942876,67.5587027963245,0.977102226351191,0.0764759556137809,"Malawi","Machinga","TA Nyambi","225",66745.29216
"21",21,66665.25375402,23.4297106679108,17.1352065592039,0.688414113360697,0.070563223343549,38.701770323916,0.0127410922659715,79.0384059800009,1.15728220379106,0.0921220607139567,"Malawi","Machinga","TA Nyambi","225",66745.29216
"22",22,66652.0341767138,26.9725863954683,19.7334261508702,0.802890281116176,0.0840249325310606,45.6494654851458,0.0155900410892678,92.2579832862209,1.36480886262501,0.11040439462311,"Malawi","Machinga","TA Nyambi","225",66745.29216
