"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,13150.08705,0,1,0,0,0,0,0,0,0,"Malawi","Nsanje","TA Chimombo","120",13151.08705,54
"2",2,13149.7271755145,0.295840214441025,0.736846292003713,0.00986340161067987,0.00013865300598189,0.317184139427007,1.78500946011574e-06,0.359874485497867,0.010526201358215,0.00014166662383784,"Malawi","Nsanje","TA Chimombo","120",13151.08705,54
"3",3,13149.4430669566,0.435970972432699,0.622514084073456,0.0165026142376048,0.000477384784319143,0.56850527984972,1.27080610705941e-05,0.643983043438869,0.0188364796381549,0.000498839706891015,"Malawi","Nsanje","TA Chimombo","120",13151.08705,54
"4",4,13149.1911347783,0.505398350714503,0.575958802780133,0.0214852309273066,0.000943637575958972,0.792090508527401,3.86912157875971e-05,0.89591522174109,0.0262057373535981,0.00100895966044717,"Malawi","Nsanje","TA Chimombo","120",13151.08705,54
"5",5,13148.9515149194,0.542779442546533,0.560327940586738,0.0255476529693783,0.001497585782841,1.00529880836218,8.36503346599461e-05,1.13553508058233,0.0332149789322866,0.00163881200478553,"Malawi","Nsanje","TA Chimombo","120",13151.08705,54
"6",6,13148.71513064,0.565695981634949,0.558864048173192,0.0290455729620477,0.00211527516318526,1.21604812725575,0.000150354836594194,1.37191936002572,0.0401297001005849,0.00236911808694168,"Malawi","Nsanje","TA Chimombo","120",13151.08705,54
"7",7,13148.4778102073,0.582145120889005,0.563948627534188,0.0321591200807217,0.00278082990801193,1.42796524155331,0.000240852753260917,1.6092397927185,0.0470719307087602,0.00318745977418344,"Malawi","Nsanje","TA Chimombo","120",13151.08705,54
"8",8,13148.237611341,0.595766008170502,0.572118673035959,0.0349864574194294,0.00348279688937482,1.64272802966293,0.00035669381900971,1.8494386589972,0.0540984904645858,0.00408500034324607,"Malawi","Nsanje","TA Chimombo","120",13151.08705,54
"9",9,13147.9936051458,0.608215307282914,0.581801623653462,0.0375865750720956,0.00421238663237867,1.8611299047631,0.000499056774983122,2.09344485417894,0.0612365578004529,0.00505494037891415,"Malawi","Nsanje","TA Chimombo","120",13151.08705,54
"10",10,13147.74532248,0.620248665028122,0.59228418053875,0.0399989939000461,0.0049625872118945,2.08356426354199,0.000668829821685812,2.34172752004249,0.0684998634094995,0.00609176749819579,"Malawi","Nsanje","TA Chimombo","120",13151.08705,54
