time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
34,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,114,Sub-Saharan Africa,Malawi,Lilongwe City,Area 54,21084,MW21084,0.1365135,0.003094011,0.2099056,0.02865496,0.01133225,0.000649450,0.2471589,0.02547871,0.5954758,0.1471772,0.05154317,0.01517196,0.05,9.20e-06,0.1,0.2219341,9.20237e-05,4.08e-05,34,2020-04-06
35,1943.520964114458,0.06420137400710729,0.00806291382569243,3.739517751369745e-5,5.725174834349375e-7,7.336213287065236e-4,8.686404462087167e-9,7602.681912787919,1.0358480874779035,0.24919153959446508,3.862376262089765e-4,4.4426930564518235e-6,0.03665687457746638,3.011307737918832e-8,11659.601004430122,0.19417525835661636,0.0227359398460484,1.8064471457877558e-7,5.44718448588507e-10,0.0020841904838166795,1.3625506123514391e-12,1943.594,7603.004,11659.82,0.07303588554214002,0.00883451153503273,3.9770591904137615e-5,5.871048077853617e-7,8.686404462087167e-9,0.32208721208098723,0.28623912460308376,4.198324952139191e-4,4.586153149906235e-6,3.011307737918832e-8,0.21899556987773394,0.024820311521117577,1.918115937150633e-7,5.583439568143864e-10,1.3625506123514391e-12,21205.8038813325,1.294224719841627,0.2799903932662059,4.238134484372527e-4,5.015755258335349e-6,0.039474686389989584,3.880084439188784e-8,0.6141186675008612,0.31989394765923407,4.597948987117718e-4,5.173816301648411e-6,3.880084439188784e-8,114,Sub-Saharan Africa,Malawi,Lilongwe City,Area 54,21084,MW21084,0.1365135,0.003094011,0.2099056,0.02865496,0.01133225,0.000649450,0.2471589,0.02547871,0.5954758,0.1471772,0.05154317,0.01517196,0.05,9.20e-06,0.1,0.2219341,9.20237e-05,4.08e-05,34,2020-04-06
36,1943.4042307780194,0.15095981550899337,0.0326434570201238,2.818012490542624e-4,8.46637439681425e-6,0.005875423305241095,2.5852388702011754e-7,7602.099272576122,1.2919954545753687,0.47276694388371715,0.0013459879613807505,3.0746107105714516e-5,0.13858786419946534,4.271526331935276e-7,11659.155714437664,0.5390936741533165,0.1064267772051712,1.5392836712996656e-6,8.934587332694004e-9,0.01876356271331821,4.42976247851673e-11,1943.594,7603.004,11659.82,0.11673333643852857,0.029974894936642488,2.780419888885838e-4,8.313416332227255e-6,2.498374825580304e-7,0.5826402117972975,0.3264928446998323,0.0011662861640927978,2.8194928881410186e-5,3.9703955581433926e-7,0.44528999245812884,0.10037157666142865,1.5350233493336027e-6,8.819219630635628e-9,4.293507417281586e-11,21204.659217791806,1.9820489442376785,0.6118371781090122,0.0016293284941063125,3.922141608986146e-5,0.16322685021802463,6.857208178384302e-7,1.144663540693955,0.4568393162979034,0.0014458631763307151,3.651716443326808e-5,6.469199734465425e-7,114,Sub-Saharan Africa,Malawi,Lilongwe City,Area 54,21084,MW21084,0.1365135,0.003094011,0.2099056,0.02865496,0.01133225,0.000649450,0.2471589,0.02547871,0.5954758,0.1471772,0.05154317,0.01517196,0.05,9.20e-06,0.1,0.2219341,9.20237e-05,4.08e-05,34,2020-04-06
37,1943.2115472859743,0.2830782970075579,0.07799095627828048,9.25743541110396e-4,4.04830624716326e-5,0.020415374680326333,1.85945729034967e-6,7601.08979196783,1.8602181636519897,0.7424443650508084,0.002784666769971098,9.250978653264672e-5,0.3086663730911359,1.953820708488762e-6,11658.34491096167,1.119950398046031,0.28341794436085166,5.596064031202644e-6,4.674909203891241e-8,0.07171505276482945,3.4478966702386773e-10,1943.594,7603.004,11659.82,0.19268349204503465,0.06056501054647015,7.8435877131046e-4,3.470518255437213e-5,1.6009334033295525e-6,1.0094806082915966,0.4412578992149756,0.001944392872358138,6.903679684416428e-5,1.5266680752952347e-6,0.8108034759934526,0.22994675210073812,4.873168862308501e-6,4.081942512027613e-8,3.0049204223870043e-10,21202.646250215475,3.2632468587055787,1.1038532656899405,0.0037160063751126965,1.3303959809631824e-4,0.4007968005362917,3.813622788505456e-6,2.012967576330084,0.7317696618621838,0.0027336248125309067,1.037827988236567e-4,3.127901970667026e-6,114,Sub-Saharan Africa,Malawi,Lilongwe City,Area 54,21084,MW21084,0.1365135,0.003094011,0.2099056,0.02865496,0.01133225,0.000649450,0.2471589,0.02547871,0.5954758,0.1471772,0.05154317,0.01517196,0.05,9.20e-06,0.1,0.2219341,9.20237e-05,4.08e-05,34,2020-04-06
38,1942.8882926707893,0.4973845047215215,0.15463843443448932,0.0022148010156724405,1.2382282468351508e-4,0.05133821927509637,7.546940478074919e-6,7599.367403215173,2.9149595839775455,1.1448890208069464,0.004851737106095867,2.027332546363262e-4,0.5716880062302101,5.703452919269747e-6,11656.92936773551,2.0888532925309167,0.6071966635176619,1.4518290831712048e-5,1.5439131721340474e-7,0.1945676342602421,1.5003340073032967e-9,1943.594,7603.004,11659.82,0.32325461518507836,0.10894840747111473,0.0016648922908361775,9.28909197720168e-5,5.687483187725249e-6,1.7223887526570252,0.6676473323314693,0.0030053430316207977,1.2808688961659707e-4,3.7496322107809845e-6,1.4155432261595706,0.446640331674685,1.1306180171861151e-5,1.1919766856758737e-7,1.1555443402794289e-9,21199.185063621473,5.501197381229984,1.9067241187590978,0.00708105641260002,3.267104706370547e-4,0.8175938597655485,1.3251893731351969e-5,3.461186594001674,1.223236071477269,0.004681541502628836,2.2109700705718146e-4,9.438270942846513e-6,114,Sub-Saharan Africa,Malawi,Lilongwe City,Area 54,21084,MW21084,0.1365135,0.003094011,0.2099056,0.02865496,0.01133225,0.000649450,0.2471589,0.02547871,0.5954758,0.1471772,0.05154317,0.01517196,0.05,9.20e-06,0.1,0.2219341,9.20237e-05,4.08e-05,34,2020-04-06
39,1942.3330616489523,0.8628434295579807,0.28343123158520395,0.004540704650694195,3.005309629062692e-4,0.1097998650877413,2.2589204942101907e-5,7596.39463813727,4.809182985511213,1.8096739988927004,0.007966689504293939,3.819136150861809e-4,0.9821430843590668,1.3190851169937095e-5,11654.459066779918,3.7461575333396313,1.1732347608056508,3.168817666000481e-5,3.99488589007318e-7,0.4415088335090629,4.771406333999081e-9,1943.594,7603.004,11659.82,0.5552310218370167,0.18977209700055753,0.0031430664186414274,2.0196905472037635e-4,1.5042264464026988e-5,2.9727650779032047,1.0785416763695372,0.004688794344126403,2.1485067248548732e-4,7.487398250667348e-6,2.4703009555923927,0.8129967147836781,2.272604572883805e-5,2.7780799502726456e-7,3.2710723266957842e-9,21193.18676656614,9.418183948408824,3.266339991283555,0.01253908233164814,6.828440665814574e-4,1.533451782955871,3.5784827518373e-5,5.998297055332614,2.0813104881537727,0.007854586808496669,4.1709753520089094e-4,2.253293378702103e-5,114,Sub-Saharan Africa,Malawi,Lilongwe City,Area 54,21084,MW21084,0.1365135,0.003094011,0.2099056,0.02865496,0.01133225,0.000649450,0.2471589,0.02547871,0.5954758,0.1471772,0.05154317,0.01517196,0.05,9.20e-06,0.1,0.2219341,9.20237e-05,4.08e-05,34,2020-04-06
40,1941.3856294577026,1.4829679620358598,0.5013502404184917,0.00858394694821245,6.382286521382514e-4,0.2147739189621588,5.624528260247126e-5,7591.318305241866,8.085547263133469,2.9449127835281694,0.012937041811232597,6.675319250563887e-4,1.6416034705391498,2.666719985296235e-5,11650.217557259119,6.55168025440255,2.1472648638310523,6.276276811851006e-5,8.938592668165749e-7,0.9034339535148909,1.2516203616977994e-8,1943.594,7603.004,11659.82,0.947432191249618,0.32730765877173884,0.0056382377798480715,3.9421732891760695e-4,3.365607766036935e-5,5.076332895403539,1.7999686177812828,0.007532884651666649,3.4982025924202464e-4,1.3476348683025254e-5,4.241509520799809,1.4359867997368907,4.251096447116907e-5,5.718186506331909e-7,7.744797282978913e-9,21182.92149195869,16.12019547957188,5.5935278877777135,0.021583751527563557,0.0013066544364614566,2.7598113430161995,8.292499865905059e-5,10.265274607452966,3.5632630762899122,0.013213633395985889,7.446094068102648e-4,4.7140171140677584e-5,114,Sub-Saharan Africa,Malawi,Lilongwe City,Area 54,21084,MW21084,0.1365135,0.003094011,0.2099056,0.02865496,0.01133225,0.000649450,0.2471589,0.02547871,0.5954758,0.1471772,0.05154317,0.01517196,0.05,9.20e-06,0.1,0.2219341,9.20237e-05,4.08e-05,34,2020-04-06
41,1939.7683839707609,2.5389820942563865,0.8711550374319085,0.015515263280951014,0.0012494132661579182,0.39858989533460615,1.243256711928504e-4,7582.657162554658,13.705230325036029,4.891719921190195,0.02116693953094786,0.0011275927325476583,2.7275429352198026,4.9731636126837135e-5,11642.959458601877,11.317036159888028,3.809978127531005,1.1726555174670366e-4,1.823840818396637e-6,1.7334079924030708,2.891605331681447e-8,1943.594,7603.004,11659.82,1.6172454869417834,0.5612313547212566,0.009866731606450001,7.255140100937178e-4,6.808038859037915e-5,8.661142687208667,3.041459625306107,0.012404875653104637,5.699408501097502e-4,2.3064436273874786e-5,7.258098657241135,2.4927427517556566,7.63823845999917e-5,1.0939800485899047e-6,1.6399849699836474e-8,21165.385005127297,27.561248579180443,9.572853086153108,0.03679946836364558,0.002378829839523973,4.85954082295748,1.7408622337300437e-4,17.536486831391585,6.09543373178302,0.02234798964415463,0.0012965488402520578,9.116122471395377e-5,114,Sub-Saharan Africa,Malawi,Lilongwe City,Area 54,21084,MW21084,0.1365135,0.003094011,0.2099056,0.02865496,0.01133225,0.000649450,0.2471589,0.02547871,0.5954758,0.1471772,0.05154317,0.01517196,0.05,9.20e-06,0.1,0.2219341,9.20237e-05,4.08e-05,34,2020-04-06
42,1937.01005664484,4.337615807326989,1.5000288494046572,0.027340529709518835,0.00232397058870476,0.7163805630311717,2.5363510119158625e-4,7567.896532223435,23.300571468458678,8.225518142590278,0.03504698178547324,0.001881942820619759,4.544360852504814,8.838840730309992e-5,11630.565891721519,19.42139609476593,6.641778645858009,2.113595182792517e-4,3.502088505677246e-6,3.1907186150585436,6.120111107881616e-8,1943.594,7603.004,11659.82,2.7583273259208454,0.9596936128502431,0.017051501235994842,0.0012917104461453743,1.2930942999873584e-4,14.760630331222274,5.165289187799624,0.020754913503981204,9.385127363125879e-4,3.8656771176262785e-5,12.393566880358776,4.289206945480872,1.3411593183047942e-4,2.001098264896569e-6,3.2285057762001694e-8,21135.472480589793,47.0595833705516,16.367325637852943,0.06259887101327133,0.0042094154978301965,8.451460030594529,3.42084709605765e-4,29.912524537501895,10.41418974613074,0.03794053067180653,0.0022322242807228587,1.6799848623276064e-4,114,Sub-Saharan Africa,Malawi,Lilongwe City,Area 54,21084,MW21084,0.1365135,0.003094011,0.2099056,0.02865496,0.01133225,0.000649450,0.2471589,0.02547871,0.5954758,0.1471772,0.05154317,0.01517196,0.05,9.20e-06,0.1,0.2219341,9.20237e-05,4.08e-05,34,2020-04-06
43,1932.314003141125,7.395835126647826,2.569907431260074,0.04748398094394611,0.0041844416877610926,1.2620962664939548,4.896118435982348e-4,7542.791539736407,39.6213765755208,13.918276277377712,0.058630137730954414,0.0031379531586715474,7.610886484642562,1.5283516604448725e-4,11609.448274794535,33.19518868993693,11.460239220762336,3.725549096969193e-4,6.4566264716882305e-6,5.715918161502624,1.2173694117284914e-7,1943.594,7603.004,11659.82,4.696053503714893,1.6378341843940554,0.029274232174101477,0.002256753773190842,2.3597674240664857e-4,25.10499248702854,8.784187379966419,0.035032849063679546,0.0015630376814911736,6.444675874138733e-5,21.11761692698383,7.343824331812833,2.323933167566213e-4,3.5598962669476857e-6,6.053583009403298e-8,21084.553817672066,80.21240039210555,27.948422929400124,0.10648667358459744,0.0073288514729043285,14.588900912639142,6.425687465838949e-4,50.91866291772726,17.765845896173307,0.06453947455453764,0.003823351350948963,3.0048403697812993e-4,114,Sub-Saharan Africa,Malawi,Lilongwe City,Area 54,21084,MW21084,0.1365135,0.003094011,0.2099056,0.02865496,0.01133225,0.000649450,0.2471589,0.02547871,0.5954758,0.1471772,0.05154317,0.01517196,0.05,9.20e-06,0.1,0.2219341,9.20237e-05,4.08e-05,34,2020-04-06
