time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
46,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0, 29,Sub-Saharan Africa,Malawi,Kasungu,STA Mdunga,20126,MW20126,0.1444570,0.003523442,0.2036530,0.02941909,0.01219547,0.000717560,0.2731311,0.02960603,0.5954856,0.1626457,0.05419746,0.01762996,0.05,8.80e-06,0.1,0.2258640,8.80436e-05,3.98e-05,46,2020-04-18
47,1943.5624736287734,0.02751814373645825,0.0036489966231204782,1.82884183057903e-5,3.1446452941300224e-7,3.4062316150299134e-4,4.8225082067168885e-9,7602.876885812208,0.8625783074339505,0.22929179294519525,3.949364574882886e-4,4.879987230244884e-6,0.03484423860013104,3.2365795897244634e-8,11659.740975685054,0.06918268914252575,0.008969567183880377,7.215467067340675e-8,2.2544811328977147e-10,8.719862425951919e-4,5.777383322222763e-13,1943.594,7603.004,11659.82,0.03152637122661872,0.004008227490160471,1.946940054716532e-5,3.2256297866722474e-7,4.8225082067168885e-9,0.12711418779235828,0.2645358803584078,4.298182107252113e-4,5.038913427346144e-6,3.2365795897244634e-8,0.07902431494585471,0.009841625803328966,7.677918026728371e-8,2.312254796938482e-10,5.777383322222763e-13,21206.180335126035,0.9592791403129345,0.2419103567521961,0.00041329703046475233,5.1946772077711765e-6,0.036056848004229224,3.7188881842293746e-8,0.2376648739648317,0.2783857336518972,4.493643904526439e-4,5.361707631493063e-6,3.7188881842293746e-8, 29,Sub-Saharan Africa,Malawi,Kasungu,STA Mdunga,20126,MW20126,0.1444570,0.003523442,0.2036530,0.02941909,0.01219547,0.000717560,0.2731311,0.02960603,0.5954856,0.1626457,0.05419746,0.01762996,0.05,8.80e-06,0.1,0.2258640,8.80436e-05,3.98e-05,46,2020-04-18
48,1943.5265926805484,0.051975336215856524,0.012823204198324206,1.2474986980323904e-4,4.317321211693404e-6,0.002479576435171509,1.3541144638310662e-7,7602.724980143878,0.7808363722322132,0.3750615416275474,0.0012651176663778154,3.19828811472632e-5,0.12182440008404496,4.4162734774273437e-7,11659.640745263532,0.13960579347951851,0.033083884125607775,5.109117126842346e-7,3.1887314820300683e-9,0.00656454474922096,1.6625372376491752e-11,1943.594,7603.004,11659.82,0.03588094822498533,0.011423755745587058,1.2191979698242379e-4,4.222154906491269e-6,1.3058893817638973e-7,0.15190566832916375,0.23364760353090097,0.0010717117424698316,2.9112496289410096e-5,4.092615518454897e-7,0.10023042152170092,0.02980731718470815,5.012322361929003e-7,3.123759709103627e-9,1.6047634044269475e-11,21205.892318087957,0.9724175019275882,0.4209686299514794,0.0013903784478937386,3.6303391090438634e-5,0.13086852126843743,5.770554194982175e-7,0.28801703807585,0.2748786764611962,0.0011941327716884483,3.333777495561047e-5,5.398665376559237e-7, 29,Sub-Saharan Africa,Malawi,Kasungu,STA Mdunga,20126,MW20126,0.1444570,0.003523442,0.2036530,0.02941909,0.01219547,0.000717560,0.2731311,0.02960603,0.5954856,0.1626457,0.05419746,0.01762996,0.05,8.80e-06,0.1,0.2258640,8.80436e-05,3.98e-05,46,2020-04-18
49,1943.4866173738044,0.07391450634841647,0.02545426341165707,3.599557159242484e-4,1.8791291804901372e-5,0.007634202610854553,9.068170662790184e-7,7602.549369948618,0.7400189509079563,0.4698648296353202,0.0023037330036066307,8.897255472434633e-5,0.24235164854843871,1.9167278990941192e-6,11659.51965508482,0.21066923556077735,0.06879649199021268,1.5295499046352486e-6,1.4295750914487906e-8,0.02087764367443032,1.1406960730762214e-10,1943.594,7603.004,11659.82,0.03997530674405425,0.018036136611494308,2.929414660837589e-4,1.5769393389607742e-5,7.714056198959117e-7,0.17561019526056043,0.21642761658481735,0.0014832658504314892,6.423287918571867e-5,1.475100551351385e-6,0.1210901787126204,0.05002673663136156,1.2602674274888167e-6,1.2081461776890141e-8,9.744423493113039e-11,21205.555642407242,1.02460269281715,0.56411558503719,0.0026652182694355143,1.0777814228016219e-4,0.2708634948337236,2.8236590349804453e-6,0.3366756807172351,0.2844904898276732,0.0017774675839427369,8.00143540371033e-5,2.2466036154822276e-6, 29,Sub-Saharan Africa,Malawi,Kasungu,STA Mdunga,20126,MW20126,0.1444570,0.003523442,0.2036530,0.02941909,0.01219547,0.000717560,0.2731311,0.02960603,0.5954856,0.1626457,0.05419746,0.01762996,0.05,8.80e-06,0.1,0.2258640,8.80436e-05,3.98e-05,46,2020-04-18
50,1943.442472146921,0.09403253428852196,0.040146636109622894,7.32168988879556e-4,5.1162546349735224e-5,0.01656197349872558,3.3776466843246444e-6,7602.350060137458,0.7299688216234301,0.5351422681299244,0.0033530407710353413,1.750100027867363e-4,0.3852955028719736,5.2191385956372916e-6,11659.377615422765,0.2823003628698483,0.11336568654532382,3.2247928665631263e-6,4.0072297031167095e-8,0.04671526252364921,4.351428456737659e-10,1943.594,7603.004,11659.82,0.0441452268833018,0.024027198943196312,5.059238720328297e-4,3.652052300770259e-5,2.470829618045626e-6,0.19930981115976465,0.20935994044429085,0.0017571538300523454,1.0225331866842242e-4,3.3024106965431723e-6,0.14203966205423058,0.07040853474515965,2.2749885319565546e-6,2.898727850143384e-8,3.2107323836614377e-10,21205.170147707144,1.1063017187818003,0.6886545907848711,0.0040884345527814605,2.262126214335027e-4,0.4485727388943484,8.59722042280761e-6,0.385494700097297,0.3037956741326468,0.0022653526906171316,1.3880282895462645e-4,5.773561387827165e-6, 29,Sub-Saharan Africa,Malawi,Kasungu,STA Mdunga,20126,MW20126,0.1444570,0.003523442,0.2036530,0.02941909,0.01219547,0.000717560,0.2731311,0.02960603,0.5954856,0.1626457,0.05419746,0.01762996,0.05,8.80e-06,0.1,0.2258640,8.80436e-05,3.98e-05,46,2020-04-18
51,1943.3938645767887,0.11304000742974091,0.05602856160655817,0.0012325831746719976,1.0789535197019023e-4,0.02971724634156853,9.129306790340467e-6,7602.126252006902,0.743749359488753,0.5849178833864191,0.004343733709605474,2.856538744785743e-4,0.5444403265812655,1.1036053571903428e-5,11659.214134812482,0.35479370790946935,0.16476350215359503,5.619346814130962e-6,8.693732133822716e-8,0.08630226997217388,1.2038590170828884e-9,1943.594,7603.004,11659.82,0.04860757013238981,0.02960009699117086,7.434900508319734e-4,6.639157840169887e-5,5.751660106015823e-6,0.22380813055588078,0.21002759269055793,0.001954348183237794,1.3920674567895636e-4,5.816914976266136e-6,0.1634806102829316,0.09098726524331052,3.485597667887547e-6,5.455218601598559e-8,7.687161714091226e-10,21204.734251396174,1.2115830748279632,0.8057099471465723,0.0055819362310916025,3.936361637701028e-4,0.6604598428950079,2.0166564221260977e-5,0.4358963109712022,0.33061495492503934,0.002701323831737655,2.0565287626667122e-4,1.1569343798453369e-5, 29,Sub-Saharan Africa,Malawi,Kasungu,STA Mdunga,20126,MW20126,0.1444570,0.003523442,0.2036530,0.02941909,0.01219547,0.000717560,0.2731311,0.02960603,0.5954856,0.1626457,0.05419746,0.01762996,0.05,8.80e-06,0.1,0.2258640,8.80436e-05,3.98e-05,46,2020-04-18
52,1943.3403583652675,0.1315948782587732,0.07261550099160412,0.0018453091361087452,1.9385407969229145e-4,0.047371925510500595,2.0166755597428596e-5,7601.876518000568,0.7766915712280485,0.6283196264497,0.0052566509547787655,4.155879167940699e-4,0.7167786366471525,1.9926233630050946e-5,11659.028339833303,0.4287024772882687,0.22157468893739365,8.69306368448568e-6,1.6053895869277749e-7,0.14137414415515387,2.7201274126848165e-9,1943.594,7603.004,11659.82,0.05350621152115309,0.0349513406921208,9.953039052641372e-4,1.0449393463331313e-4,1.1037448807088129e-5,0.24973400633462006,0.2167917945953245,0.0021145731717574926,1.7358761018657393e-4,8.890180058147518e-6,0.18579497917926346,0.1118862098004641,4.849003296470089e-6,8.876432130576853e-8,1.5162683956019281e-9,21204.24521619914,1.3369889267750905,0.9225098163786978,0.0071106531545719965,6.096025354450541e-4,0.9055247063128069,4.009570935489222e-5,0.4890351970350366,0.3636293450879094,0.0031147260803180998,2.7817030914119284e-4,1.992914513363125e-5, 29,Sub-Saharan Africa,Malawi,Kasungu,STA Mdunga,20126,MW20126,0.1444570,0.003523442,0.2036530,0.02941909,0.01219547,0.000717560,0.2731311,0.02960603,0.5954856,0.1626457,0.05419746,0.01762996,0.05,8.80e-06,0.1,0.2258640,8.80436e-05,3.98e-05,46,2020-04-18
53,1943.281415165445,0.15027971234337942,0.08969720612763614,0.0025534070744341586,3.1225281456943524e-4,0.06970346141203115,3.879478273177998e-5,7601.598906916415,0.8257405311448882,0.6712683001588993,0.006099501196964467,5.599868848683132e-4,0.901392446792304,3.231740469456606e-5,11658.818986866434,0.5047642020879767,0.2828984704174886,1.240489602885017e-5,2.654815844800851e-7,0.21333778534135606,5.348074677752675e-9,1943.594,7603.004,11659.82,0.05894319982257912,0.040258365737972895,0.0012561161359072666,1.496808131255489e-4,1.8628027134351385e-5,0.2776110841523405,0.22856212423550082,0.002263643267489994,2.0524349805638227e-4,1.2391171064515116e-5,0.20935296686911897,0.133291242069411,6.336274313141506e-6,1.312220984388508e-7,2.627947265067858e-9,21203.699308948293,1.4807844455762442,1.043863976704024,0.008665313167427476,8.725051810222285e-4,1.1844336935456912,7.111753550102379e-5,0.5459072508440386,0.40211173204288475,0.0035260956777104025,3.5505553328037e-4,3.102182614613157e-5, 29,Sub-Saharan Africa,Malawi,Kasungu,STA Mdunga,20126,MW20126,0.1444570,0.003523442,0.2036530,0.02941909,0.01219547,0.000717560,0.2731311,0.02960603,0.5954856,0.1626457,0.05419746,0.01762996,0.05,8.80e-06,0.1,0.2258640,8.80436e-05,3.98e-05,46,2020-04-18
54,1943.2164166663351,0.16960156114819705,0.10725048080840935,0.003342221934119034,4.6490368612062713e-4,0.09685666299114973,6.750309660281603e-5,7601.29100441857,0.8890025785359705,0.7176125640595206,0.006892986518148781,7.151078729601816e-4,1.098723816855584,4.8527584933371174e-5,11658.584468861554,0.5838491573541655,0.3482593742776542,1.6707909263488014e-5,4.0529925998286254e-7,0.30340548410898,9.502620813415193e-9,1943.594,7603.004,11659.82,0.06499849910983357,0.04567665030501594,0.0015242155254598707,2.0086079278385682e-4,2.870831387103605e-5,0.30790249784513435,0.24464045045405203,0.002418315194226768,2.3471804897009368e-4,1.621018023880511e-5,0.23451800487964647,0.1554330496134576,7.930275971844542e-6,1.8136313686033494e-7,4.154546135662518e-9,21203.09188994646,1.6424532970383332,1.173122419145584,0.010251916361531303,0.0011804168583407916,1.4989859639557137,1.1604018415700062e-4,0.6074190018346144,0.4457501503725256,0.003950460995658483,4.3576020489081085e-4,4.4922648655976826e-5, 29,Sub-Saharan Africa,Malawi,Kasungu,STA Mdunga,20126,MW20126,0.1444570,0.003523442,0.2036530,0.02941909,0.01219547,0.000717560,0.2731311,0.02960603,0.5954856,0.1626457,0.05419746,0.01762996,0.05,8.80e-06,0.1,0.2258640,8.80436e-05,3.98e-05,46,2020-04-18
55,1943.144674098254,0.19000263942419088,0.1253752086023545,0.004200961326759913,6.525866248274896e-4,0.1289856302675585,1.0887549992976083e-4,7600.949963431403,0.9654307305858448,0.7698894752881509,0.007662831724094534,8.784541642386546e-4,1.3101062815296418,6.87953021655391e-5,11658.322817675946,0.6669254275942129,0.41752969978825716,2.15591288266249e-5,5.825754794322363e-7,0.41270503933606023,1.5636748990458232e-8,1943.594,7603.004,11659.82,0.07174256808116297,0.051341489805169144,0.0018002641304328327,2.571596873103279e-4,4.1372403326944796e-5,0.34104098716670705,0.26461283511683276,0.002589536389700856,2.62867129331711e-4,2.0267717232167925e-5,0.2616511856085708,0.17857491536852343,9.623569587614807e-6,2.3861750122389605e-7,6.13412817704304e-9,21202.417455205603,1.8223587976042486,1.3127943836787626,0.011885352179681072,0.0015316233645455764,1.8517969511332606,1.776864388442904e-4,0.6744347408564408,0.49452924029052536,0.004399424089721304,5.202654341432628e-4,6.164625468728976e-5, 29,Sub-Saharan Africa,Malawi,Kasungu,STA Mdunga,20126,MW20126,0.1444570,0.003523442,0.2036530,0.02941909,0.01219547,0.000717560,0.2731311,0.02960603,0.5954856,0.1626457,0.05419746,0.01762996,0.05,8.80e-06,0.1,0.2258640,8.80436e-05,3.98e-05,46,2020-04-18
56,1943.0654297180329,0.2118752794974768,0.1442495337691144,0.005123189875484241,8.754389970398896e-4,0.16628131219715275,1.6552763025851636e-4,7600.5725133211845,1.0546065876071877,0.8298310372646035,0.008435492552365385,0.0010487171936137127,1.5374715333066897,9.33108883405357e-5,11658.031701728281,0.7550367316171512,0.49086427582406256,2.6925629313945523e-5,7.991408461972035e-7,0.542369515281892,2.4230807698624095e-8,1943.594,7603.004,11659.82,0.07924438022109825,0.05737174014781232,0.002086462108538989,3.179883928490942e-4,5.665213032875553e-5,0.37745011021888786,0.28827425319754496,0.002784624485806095,2.906422340765686e-4,2.4515586174996595e-5,0.2911159476643661,0.20300464364142778,1.1416619564242375e-5,3.025059538460876e-7,8.594058708165862e-9,21201.6696447675,2.0215185987218156,1.4649448468577804,0.013585608057163572,0.0019249553314997995,2.2461223607857344,2.588627494067507e-4,0.7478104381043522,0.5486506369867851,0.004882503213909326,6.089331328795089e-4,8.11763105624603e-5, 29,Sub-Saharan Africa,Malawi,Kasungu,STA Mdunga,20126,MW20126,0.1444570,0.003523442,0.2036530,0.02941909,0.01219547,0.000717560,0.2731311,0.02960603,0.5954856,0.1626457,0.05419746,0.01762996,0.05,8.80e-06,0.1,0.2258640,8.80436e-05,3.98e-05,46,2020-04-18
