time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
38,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,271,Sub-Saharan Africa,Malawi,Blantyre,TA Lundu,30502,MW30502,0.1438918,0.003495113,0.2040898,0.02936684,0.01214494,0.000713317,0.2965273,0.03329015,0.5958639,0.1766899,0.05613336,0.01983640,0.05,9.47e-06,0.1,0.2194446,9.47367e-05,4.16e-05,38,2020-04-10
39,1943.5786148581283,0.013399643774651403,0.001806151444013112,9.453800909467445e-6,1.7734692249319816e-7,1.6971277546034056e-4,2.729816070091858e-9,7602.94314453294,0.8045072004766081,0.2218266391267955,3.85052684284086e-4,4.766845380895283e-6,0.034131776140639995,3.1787410292237144e-8,11659.78300230038,0.032263484291969305,0.004308532974114737,3.7876943343059065e-8,1.1945996222955248e-10,4.2564435455250886e-4,3.079930966191288e-13,1943.594,7603.004,11659.82,0.015385141871774977,0.0019854980971235735,1.0067330243844654e-5,1.8192819699367104e-7,2.729816070091858e-9,0.0608554670598096,0.25634826658320153,4.1926309416040377e-4,4.922597455841144e-6,3.1787410292237144e-8,0.03699769961895072,0.004734215326981414,4.032774135882452e-8,1.2253990078827277e-10,3.079930966191288e-13,21206.30476169145,0.8501703285432288,0.22794132354492336,3.9454436213689646e-4,4.9443117633507104e-6,0.03472713327065285,3.451753435542562e-8,0.1132383085505353,0.2630679800073065,4.2937075214560723e-4,5.104648192735604e-6,3.451753435542562e-8,271,Sub-Saharan Africa,Malawi,Blantyre,TA Lundu,30502,MW30502,0.1438918,0.003495113,0.2040898,0.02936684,0.01214494,0.000713317,0.2965273,0.03329015,0.5958639,0.1766899,0.05613336,0.01983640,0.05,9.47e-06,0.1,0.2194446,9.47367e-05,4.16e-05,38,2020-04-10
40,1943.5627482941038,0.023874165230283656,0.006109201619859282,6.272967643482826e-5,2.384028578262096e-6,0.0012031499601736426,7.538078215752858e-8,7602.879098616644,0.6603170744177291,0.34697885283538876,0.0012006129508686104,3.0667782831378954e-5,0.11637374757092481,4.2779859956600156e-7,11659.742900533289,0.05917473622263831,0.014870071178197627,2.551684190676587e-7,1.6251154825393779e-9,0.00305440250640823,8.588068980241388e-12,1943.594,7603.004,11659.82,0.015866564024463514,0.005392042568831261,6.11288020326936e-5,2.3286070943178175e-6,7.265096608743671e-8,0.06404591629598144,0.20823604235486037,0.0010090481138791954,2.784131462535533e-5,3.960111892737644e-7,0.040101767091982765,0.01319051516131376,2.4906060130409387e-7,1.5884562789747103e-9,8.28007588362226e-12,21206.184747444036,0.7433659758706511,0.36795812563344565,0.0012635977957225063,3.305343652512359e-5,0.12063130003750668,5.031879697925104e-7,0.12001424741242772,0.2268186000850054,0.001070425976513193,3.0171510175952123e-5,4.6867043543708474e-7,271,Sub-Saharan Africa,Malawi,Blantyre,TA Lundu,30502,MW30502,0.1438918,0.003495113,0.2040898,0.02936684,0.01214494,0.000713317,0.2965273,0.03329015,0.5958639,0.1766899,0.05613336,0.01983640,0.05,9.47e-06,0.1,0.2194446,9.47367e-05,4.16e-05,38,2020-04-10
41,1943.546928625087,0.03169646111523532,0.011593416809215764,1.75296025633534e-4,1.0131666328191794e-5,0.0035955737924375482,4.955040244797716e-7,7602.814061585779,0.55278819901532394,0.41021477626238095,0.002113900894599456,8.345438714157369e-5,0.22473625597828473,1.8276825200677124e-006,11659.701090870758,0.08085955050920547,0.028807700631429282,7.243136591506671e-7,6.991450723375897e-9,0.009241146739191606,5.7011797512502434e-11,1943.594,7603.004,11659.82,0.015819669016764237,0.00799737313181257,1.4107199952074684e-4,8.452703524738979e-6,4.2012324232224303e-7,0.06503703086491441,0.1725659062673196,0.001327806081796806,5.964576101895958e-5,1.3998839205017108e-6,0.04180966253079532,0.02012484824422816,5.861566904369985e-7,5.8505725176995045e-9,4.842372853226104e-11,21206.062081081625,0.6653442106397648,0.450615893703026,0.0022899212338921403,9.359304492048886e-5,0.23757297650991388,2.3232435563449966e-6,0.12266636241247397,0.20068812764336033,0.0014694642380079898,6.810431511621627e-5,1.8200555865524861e-6,271,Sub-Saharan Africa,Malawi,Blantyre,TA Lundu,30502,MW30502,0.1438918,0.003495113,0.2040898,0.02936684,0.01214494,0.000713317,0.2965273,0.03329015,0.5958639,0.1766899,0.05613336,0.01983640,0.05,9.47e-06,0.1,0.2194446,9.47367e-05,4.16e-05,38,2020-04-10
42,1943.5314689449292,0.03725677314615705,0.017355710261484858,3.4369964375294276e-4,2.6854186703767525e-5,0.0075462095672093644,1.8082650160812163e-6,7602.749449616891,0.47158944740452247,0.434619076617066,0.002952452810136374,1.5995983125429998e-4,0.3452245577237987,4.888720206078578e-6,11659.658560978021,0.09776453897449824,0.04403733974681799,1.4430590462968468e-6,1.8763549776175306e-8,0.019635681223651884,2.101405385857347e-10,1943.594,7603.004,11659.82,0.015459680157846378,0.00989936812692465,2.3222790205932323e-4,1.8925642591136202e-5,1.3127609916014446e-6,0.06461196888812992,0.1458107204989314,0.0014744736882666633,9.150392853727392e-5,3.0610376860108654e-6,0.04252989273663843,0.025624904271345658,9.848131165003468e-7,1.3303386467708359e-8,1.5312874107323227e-10,21205.93947953984,0.6066107595251777,0.49601212662536887,0.0032975955129356136,1.8683278150784368e-4,0.3724064485146599,6.6971953626983794e-6,0.12260154178261473,0.1813349928972017,0.0017076864034424868,1.1044287451487783e-4,4.373951806353384e-6,271,Sub-Saharan Africa,Malawi,Blantyre,TA Lundu,30502,MW30502,0.1438918,0.003495113,0.2040898,0.02936684,0.01214494,0.000713317,0.2965273,0.03329015,0.5958639,0.1766899,0.05613336,0.01983640,0.05,9.47e-06,0.1,0.2194446,9.47367e-05,4.16e-05,38,2020-04-10
43,1943.516544677292,0.04096692960977145,0.02281863084353379,5.549299846971771e-4,5.496091210316415e-5,0.013055091696413747,4.779661359248584e-6,7602.686158611449,0.4094070368533832,0.43538030164687497,0.003639539390850594,2.5334000300239104e-4,0.46915103776520506,1.0132889315535591e-5,11659.616012952876,0.11047187163245283,0.05912430274043523,2.368078893708769e-6,3.8889609782061355e-8,0.03438846521983289,5.610335252261793e-10,1943.594,7603.004,11659.82,0.014924267637297817,0.01121411117368342,3.228336519088317e-4,3.309342847139244e-5,2.971396343167368e-6,0.06329100544189714,0.1254734159930364,0.0015146220765169395,1.1907557205494578e-4,5.2441691094570134e-6,0.04254802514515177,0.029840692487197187,1.3977196449144355e-6,2.3634989875125664e-8,3.5089298664044456e-10,21205.818716241618,0.5608458380956075,0.517323235230844,0.004196837454441479,3.0833980471533726e-4,0.5165945946814517,1.4913111708309401e-5,0.12076329822434673,0.166528219653917,0.0018388534480706855,1.5219263551621335e-4,8.215916345611022e-6,271,Sub-Saharan Africa,Malawi,Blantyre,TA Lundu,30502,MW30502,0.1438918,0.003495113,0.2040898,0.02936684,0.01214494,0.000713317,0.2965273,0.03329015,0.5958639,0.1766899,0.05613336,0.01983640,0.05,9.47e-06,0.1,0.2194446,9.47367e-05,4.16e-05,38,2020-04-10
44,1943.502244872692,0.043210666067470205,0.027647608131695485,7.925507196187068e-4,9.552106747330338e-5,0.019998475457633735,1.0305863717142462e-5,7602.624740037665,0.3610410645663759,0.42238691382796656,0.004152986669394037,3.559956347807158e-4,0.5913051082330489,1.7893401305762258e-5,11659.57394644045,0.11959368111936731,0.07314061931522348,3.4378768929496495e-6,6.845241259126062e-8,0.05331575156313759,1.2218275507803303e-9,1943.594,7603.004,11659.82,0.014299804599886556,0.0120560681421878,4.056808926617548e-4,4.983442481228305e-5,5.526202357893878e-6,0.06141857378406712,0.10978454607107441,0.0014911306404178078,1.4068061877015373e-4,7.760511990226667e-6,0.04206651242566295,0.03294470293874846,1.7932128604465898e-6,3.6170743060285467e-8,6.60794025554151e-10,21205.700931350806,0.5238454117532134,0.5231751412748855,0.004948975265905693,4.515851546666104e-4,0.6646193352538202,2.82004868504555e-5,0.11778489080961663,0.15478531715201066,0.0018986047459400091,1.9055121432549706e-4,1.3287375142146099e-5,271,Sub-Saharan Africa,Malawi,Blantyre,TA Lundu,30502,MW30502,0.1438918,0.003495113,0.2040898,0.02936684,0.01214494,0.000713317,0.2965273,0.03329015,0.5958639,0.1766899,0.05613336,0.01983640,0.05,9.47e-06,0.1,0.2194446,9.47367e-05,4.16e-05,38,2020-04-10
45,1943.4886053438634,0.04432210658071821,0.03168036429112902,0.0010403631671759446,1.483255566552117e-4,0.02818418253457455,1.931400575567011e-5,7602.565516961046,0.3227806302220248,0.40198253262887196,0.004499840317901866,4.610308070958425e-4,0.7087306884495146,2.8316527757988147e-5,11659.532714927951,0.12571611825485074,0.0855384644507241,4.587313545053573e-6,1.076520590230812e-7,0.07602579206002806,2.3126146688774554e-9,1943.594,7603.004,11659.82,0.01363952882866215,0.012528088315414146,4.768715382312358e-4,6.79222736980158e-5,9.008142038527647e-6,0.059223076618764026,0.09748351096311514,0.0014317413770365075,1.5610644805590286e-4,1.042312645222589e-5,0.04123151249950752,0.03510907536402409,2.151587004790559e-6,5.010751763433179e-8,1.090787118097125e-9,21205.586837232862,0.49281885505759376,0.519201361370725,0.005544790798622864,6.094640158100773e-4,0.8129406630441172,4.763284612832713e-5,0.11409411794693369,0.14512067464255338,0.0019107645022725338,2.24078829271553e-4,1.9432359277871633e-5,271,Sub-Saharan Africa,Malawi,Blantyre,TA Lundu,30502,MW30502,0.1438918,0.003495113,0.2040898,0.02936684,0.01214494,0.000713317,0.2965273,0.03329015,0.5958639,0.1766899,0.05613336,0.01983640,0.05,9.47e-06,0.1,0.2194446,9.47367e-05,4.16e-05,38,2020-04-10
46,1943.4749461224112,0.0451754576448791,0.03495099051776727,0.001284785164389809,2.121394408928328e-4,0.03739782966144524,3.2675158811955063e-5,7602.505656292183,0.2945858431586647,0.37850747007932223,0.004701457401370362,5.62874529368252e-4,0.819944673923733,4.1388724744212754e-5,11659.49043289264,0.1312307811101289,0.09629404473609748,5.758347482150396e-6,1.5592985572774463e-7,0.10203636328198046,3.9510220702768915e-9,1943.594,7603.004,11659.82,0.013659221452144266,0.012805870387983379,5.352452931966842e-4,8.623704673488644e-5,1.3361153056284955e-5,0.05986066886362096,0.08805545592698105,0.0013545314550663578,1.6589492417508515e-4,1.3072196986224607e-5,0.042282035310563515,0.03676737245528536,2.4642713512633004e-6,6.466187070832384e-8,1.638407401399436e-9,21205.471035307233,0.4709920819136727,0.509752505333187,0.005992000913242322,7.751699001168126e-4,0.9593788668671588,7.40678345782381e-5,0.11580192562632874,0.1376286987702498,0.0018922410196143054,2.521966327806799e-4,2.643498844991096e-5,271,Sub-Saharan Africa,Malawi,Blantyre,TA Lundu,30502,MW30502,0.1438918,0.003495113,0.2040898,0.02936684,0.01214494,0.000713317,0.2965273,0.03329015,0.5958639,0.1766899,0.05613336,0.01983640,0.05,9.47e-06,0.1,0.2194446,9.47367e-05,4.16e-05,38,2020-04-10
47,1943.4618955475573,0.04528778734457888,0.037519546748540994,0.0015163756101258684,2.850785455433394e-4,0.04744452187635664,5.114231696806251e-5,7602.448019630585,0.2714620529870899,0.3545515752227311,0.004785230632564811,6.57455123047088e-4,0.9244670818283416,5.697362167420356e-5,11659.44920384964,0.13445605150637177,0.10543846921761592,6.908226223794516e-6,2.1220590356866185e-7,0.13089450295779248,6.2442206049646085e-9,1943.594,7603.004,11659.82,0.01305057485387806,0.012938245154178275,5.8208548142548e-4,1.039313465963875e-4,1.8467158156107444e-5,0.05763666159782588,0.08076045176940067,0.0012717737467918726,1.709435325902414e-4,1.5584896929990808e-5,0.041229043001294485,0.03800377260505161,2.734039405374726e-6,7.92080331865303e-8,2.293198534687717e-9,21205.35911902778,0.45120589183804055,0.49750959118888805,0.0063085144689144735,9.42745874493996e-4,1.1028061066624908,1.0812218286287104e-4,0.11191627945299842,0.13170246952863054,0.0018565932676227273,2.749540872198154e-4,3.405434828463294e-5,271,Sub-Saharan Africa,Malawi,Blantyre,TA Lundu,30502,MW30502,0.1438918,0.003495113,0.2040898,0.02936684,0.01214494,0.000713317,0.2965273,0.03329015,0.5958639,0.1766899,0.05613336,0.01983640,0.05,9.47e-06,0.1,0.2194446,9.47367e-05,4.16e-05,38,2020-04-10
