time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
17,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,212,Sub-Saharan Africa,Malawi,Mzuzu City,Chibanja Ward,10703,MW10703,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,17,2020-03-20
18,1943.563700689025,0.02646267458064536,0.003493487692384157,1.665517810137276e-5,2.5855519308954635e-7,3.262310077469315e-4,3.961144894572701e-9,7602.878613506508,0.861251064013227,0.22893585895583962,3.740069002981677e-4,4.4657683950795604e-6,0.03482106769384468,3.0157045943973884e-8,11659.740099421171,0.07013139347904428,0.008912393627203663,7.860379717703924e-8,2.4394320312977456e-10,8.567128744565038e-4,6.222296990543543e-13,1943.594,7603.004,11659.82,0.030299310975124172,0.0038366363944788116,1.772926839636433e-5,2.65207394052401e-7,3.961144894572701e-9,0.12538649349153275,0.2641354294783057,4.0704783352179776e-4,4.611222377529713e-6,3.0157045943973884e-8,0.07990057882852852,0.009769185349484247,8.360710712689498e-8,2.5016549749278686e-10,6.222296990543543e-13,21206.182413616705,0.9578451320729167,0.24134174027542743,3.907406821967175e-4,4.724567531372237e-6,0.036004011576048114,3.4118813068245636e-8,0.23558638329518544,0.2777412512222688,4.24860709025289e-4,4.876679937079607e-6,3.4118813068245636e-8,212,Sub-Saharan Africa,Malawi,Mzuzu City,Chibanja Ward,10703,MW10703,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,17,2020-03-20
19,1943.5281472416564,0.05092296163396042,0.01241879824861633,1.1451328852074089e-4,3.570607052068054e-6,0.0023928028133268237,1.1175224495319067e-7,7602.718437404654,0.7872716807990853,0.3752819943212584,0.0011985689204724373,2.9264406180111345e-5,0.12178067552237452,4.113746482319594e-7,11659.628748607782,0.15022930889694078,0.03435576930154523,5.759266982108334e-7,3.545966734389622e-9,0.006665734527182785,1.831777548196592e-11,1943.594,7603.004,11659.82,0.03555344736855659,0.011093160315241529,1.120050578243737e-4,3.493072298085843e-6,1.0779110005861797e-7,0.16017610185463127,0.23415548506877304,0.0010154273199695885,2.663733301820452e-5,3.8121760228798554e-7,0.11135081338943564,0.03125289797153914,5.669024809962151e-7,3.478978998121047e-9,1.7695545782911568e-11,21205.87533325409,0.9884239513299865,0.42205656187142,0.001313658135691389,3.283855919891379e-5,0.13083921286288414,5.23145210960632e-7,0.3070803626126235,0.2765015433555537,0.0011279992802749584,3.0133884295288485e-5,4.890263978923864e-7,212,Sub-Saharan Africa,Malawi,Mzuzu City,Chibanja Ward,10703,MW10703,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,17,2020-03-20
20,1943.4868994101223,0.07427143193157089,0.025039735201687015,3.339171209398881e-4,1.5658243020471424e-5,0.007439094797202663,7.525834174413667e-7,7602.521397063327,0.7638026899702269,0.47368352830539057,0.0021888023638662766,8.150296448899048e-5,0.2428446268466145,1.7862202817599234e-6,11659.483755035862,0.2397367877675576,0.07461015680916884,1.7843347922360761e-6,1.6340080106918036e-8,0.021896218757270415,1.285369559399313e-10,1943.594,7603.004,11659.82,0.04124783153406497,0.017899361236454504,2.727173387477503e-4,1.3163824444867543e-5,6.408311724881761e-7,0.19704034132701054,0.22050933215586888,0.0014120545780579635,5.886973719274637e-5,1.3748456335279639e-6,0.1449935719192581,0.05548609304864127,1.4863341974213687e-6,1.3896305169806302e-8,1.1021918045796539e-10,21205.49205150931,1.0778109096693553,0.5733334203162465,0.002524503819598401,9.717754758956883e-5,0.27217994040108756,2.53893223615723e-6,0.3832817447803336,0.2938947864409647,0.001686258251003135,7.204745794278372e-5,2.015787025196598e-6,212,Sub-Saharan Africa,Malawi,Mzuzu City,Chibanja Ward,10703,MW10703,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,17,2020-03-20
21,1943.4391031327184,0.09753448567413665,0.040293887972158215,6.883925146538621e-4,4.303214813475179e-5,0.016334246716685413,2.8222559505099724e-6,7602.283955777334,0.7813957472135216,0.5472984820596877,0.0032053283394856817,0.00016076377051109809,0.387979030977635,4.870303032924751e-6,11659.30218885467,0.33888124432674077,0.12834672253352405,3.893937608782598e-6,4.7087501581274164e-8,0.050579236944793944,5.014992395851554e-10,1943.594,7603.004,11659.82,0.04779627740390424,0.024533223661338477,4.7941646664803177e-4,3.084963761190348e-5,2.0696725330686055e-6,0.23744128599264513,0.2198482287493505,0.0016910415920427975,9.413600649210343e-5,3.084082751164828e-6,0.1815661811924656,0.08242172463328243,2.799143702587372e-6,3.4477044302042525e-8,3.7296228364522407e-10,21205.025247764723,1.217811477214399,0.7159390925653699,0.0038976147917483264,2.0384300614743116e-4,0.45489251463911434,7.693060482674308e-6,0.46680374458901497,0.32680317704397144,0.0021732572023934167,1.2502012114830893e-4,5.1541282465170786e-6,212,Sub-Saharan Africa,Malawi,Mzuzu City,Chibanja Ward,10703,MW10703,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,17,2020-03-20
22,1943.383586570298,0.1217586558789611,0.05764207942691514,0.0011782883238728031,9.178402691382123e-5,0.029734932266455766,7.689779032053558e-6,7602.001152008656,0.8341917960282886,0.6116630353260747,0.004195043385170215,2.636656284983997e-4,0.5525241276320567,1.0323340973027654e-5,11659.080181396506,0.4486540757603777,0.19472344862760332,7.02607328452968e-6,1.0504895273313435e-7,0.09643394656569632,1.4191123289987151e-9,1943.594,7603.004,11659.82,0.0555165624205074,0.031292392215682946,7.204470725203309e-4,5.6926219351167726e-5,4.867523081543586e-6,0.2828037686776952,0.23000771986292812,0.0019154975785224012,1.2920304348713237e-4,5.453037940102903e-6,0.22200745816371636,0.11223462673007945,4.4748873167019145e-6,6.713758204774162e-8,9.176130894135598e-10,21204.46491997546,1.4046045276676273,0.8640285633805932,0.005380357782327548,3.5555470436495406e-4,0.6786930064642088,1.801453911741021e-5,0.560327789261919,0.3735347388086905,0.002640419538359434,1.8619640042034783e-4,1.0321478634735902e-5,212,Sub-Saharan Africa,Malawi,Mzuzu City,Chibanja Ward,10703,MW10703,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,17,2020-03-20
23,1943.3189030355027,0.14796896762289294,0.07693672814221293,0.0017996326747039485,1.671477169436889e-4,0.048207341560835004,1.7146779557162568e-5,7601.666562431304,0.9190603673963219,0.6773678018059172,0.005153912348616461,3.8638579608505974e-4,0.7354503936106142,1.8707736447120106e-5,11658.812751664926,0.5707712161625017,0.27344917238949373,1.126145215172319e-5,1.995535136771922e-7,0.16301648223649914,3.280027205414371e-9,1943.594,7603.004,11659.82,0.06468353479522193,0.0384732230512901,9.90888468430343e-4,9.124543148082948e-5,9.45700052510901e-6,0.3345895773527445,0.24972100598471125,0.0021279637936343025,1.6315992668639227e-4,8.384395474092452e-6,0.26742973158070527,0.14531259117858125,6.497653061508559e-6,1.1311370971575243e-7,1.8609148764156558e-9,21203.79821713173,1.6378005511817166,1.0277537023376238,0.006964806475472133,5.537330665424258e-4,0.9466742174079483,3.585779603148809e-5,0.6667028437286717,0.4335068202145826,0.003125349915126154,2.545184718769375e-4,1.7843256914077877e-5,212,Sub-Saharan Africa,Malawi,Mzuzu City,Chibanja Ward,10703,MW10703,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,17,2020-03-20
24,1943.2433364414571,0.17717021903360403,0.09831871553700577,0.0025494648354294023,2.735219394220976e-4,0.07231829485818707,3.334233904936943e-5,7601.272203668261,1.0350084636220067,0.7518821116500203,0.006104627265765915,5.259128607140551e-4,0.9382447208220186,3.0495515499065372e-5,11658.493642968935,0.707635185102854,0.36482158497439793,1.6663260013524223e-5,3.3965673197698444e-7,0.2538832514708522,6.59799527163913e-9,1943.594,7603.004,11659.82,0.07556659404554011,0.046365342634829027,0.0012908007746744627,1.3357245386029864e-4,1.6195559492206864e-5,0.39435876304287376,0.27841066681718896,0.0023578574720367644,1.9638208138837246e-4,1.1787779051945266e-5,0.31910869599050784,0.1822447270501556,8.867465841222376e-6,1.7328289897106716e-7,3.317968066224759e-9,21203.00918307865,1.9198138677584646,1.215022412161424,0.008670755361208841,7.997744568681296e-4,1.264446267151058,6.384445254370644e-5,0.7890340530789217,0.5070207365021736,0.0036575257125524493,3.301278181476422e-4,2.7986656512218354e-5,212,Sub-Saharan Africa,Malawi,Mzuzu City,Chibanja Ward,10703,MW10703,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,17,2020-03-20
25,1943.154880967625,0.21037016412350026,0.12214338686797849,0.0034288415855163205,4.1472579728715265e-4,0.10270318467996696,5.8729320476664344e-5,7600.80837913199,1.1827838833676514,0.8408049701583223,0.007083606763742356,6.805884900489976e-4,1.1642217216477198,4.609758068496314e-5,11658.115152090406,0.8623133572996724,0.46974822991735676,2.329585279519941e-5,5.340833664716262e-7,0.3727624804421233,1.1997828354725013e-8,1943.594,7603.004,11659.82,0.08845547383202756,0.05525552874213133,0.0016239201942736077,1.8383782770619016e-4,2.5386981427294912e-5,0.4638245362712041,0.31604911652555945,0.0026264880477115645,2.2992777595872858e-4,1.560206518589777e-5,0.37849087852919183,0.22381270633237338,1.1601092088077294e-5,2.484249653201054e-7,5.399833083085883e-9,21202.07841219002,2.255467404790824,1.4326965869436576,0.010535744202053875,0.0010958483707026218,1.63968738676981,1.0483889898998222e-4,0.9307708886324235,0.5951173516000642,0.00426200933407325,4.1401402863023884e-4,4.099444644627577e-5,212,Sub-Saharan Africa,Malawi,Mzuzu City,Chibanja Ward,10703,MW10703,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,17,2020-03-20
26,1943.051201798544,0.24861324028798015,0.1489322640903049,0.004444397386015715,5.943509295795803e-4,0.14011791463173498,9.603413019290147e-5,7600.2634715880695,1.3646241088716051,0.9487274787620863,0.00813387426502368,8.502679421505046e-4,1.4181267807229192,6.590136487293465e-5,11657.66793658195,1.0385409462010788,0.5897599934538901,3.12397184918491e-5,7.913730114003511e-7,0.523730427092835,2.0212009710124665e-8,1943.594,7603.004,11659.82,0.10367916908103325,0.06543609291655336,0.0019967636643606775,2.4227346789351288e-4,3.730480971623713e-5,0.5449075439200897,0.36306731841613593,0.0029504945806702694,2.651974014038927e-4,1.9803784187971503e-5,0.44721550845679303,0.2709879195553866,1.4732494866169333e-5,3.39431458475982e-7,8.214181355399652e-9,21200.982609968563,2.651778295360664,1.6874197363062813,0.012609511369531244,0.0014454102447414852,2.0819751224474894,1.6195570707554626e-4,1.095802221457916,0.6994913308880759,0.004961990739897116,5.078103007558816e-4,5.711680808556403e-5,212,Sub-Saharan Africa,Malawi,Mzuzu City,Chibanja Ward,10703,MW10703,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,17,2020-03-20
