time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
37,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,174,Sub-Saharan Africa,Malawi,Salima,TA Maganga,20501,MW20501,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,37,2020-04-09
38,1943.5861203808784,0.006855789548201042,9.310173153753345e-4,4.937617390709526e-6,9.36172089644576e-8,8.777958128151378e-5,1.4428687767063632e-9,7602.972951567857,0.7785017288154611,0.21836617651823229,3.8155323047545596e-4,4.6929692294614245e-6,0.03379424907849055,3.1528789983936996e-8,11659.801247483178,0.01632892763844122,0.0022045103080976865,1.7790872352384737e-8,5.631413401703756e-11,2.1906102720935992e-4,1.4546374015680594e-13,1943.594,7603.004,11659.82,0.007879619121695214,0.0010238295734941718,5.258871554052109e-6,9.603832174835483e-8,1.4428687767063632e-9,0.03104843214259745,0.25254670332713636,4.155456530160342e-4,4.846585217959583e-6,3.1528789983936996e-8,0.018752516822132748,0.0024235891836915276,1.8946247871781208e-8,5.776877596982353e-11,1.4546374015680594e-13,21206.360319431915,0.8016864460021034,0.2215017041417053,3.865086387385179e-4,4.786642752559899e-6,0.034101089686981424,3.297180422438352e-8,0.05768056808642541,0.25599412208432204,4.208234708179581e-4,4.942681308483908e-6,3.297180422438352e-8,174,Sub-Saharan Africa,Malawi,Salima,TA Maganga,20501,MW20501,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,37,2020-04-09
39,1943.5782468360107,0.011994883550005483,0.0031084682722813998,3.242365004864213e-5,1.2476245582289111e-6,6.161013009785318e-4,3.959187249337019e-8,7602.941485976865,0.6123828374138923,0.3349819024868827,0.0011755279737009877,2.9938496825843626e-5,0.11394339517928455,4.2158097707762357e-7,11659.781883295653,0.029113286378982986,0.007455438140938464,1.1794629442367665e-7,7.561014853653198e-10,0.0015478611250469175,4.015694326569431e-12,1943.594,7603.004,11659.82,0.007873544867607052,0.0027344508658026104,3.156038906795161e-5,1.2180211074980037e-6,3.814900371666383e-8,0.03146559099241131,0.19758448239398008,9.843679399901743e-4,2.714595736558792e-5,3.900521870936866e-7,0.019364187524843146,0.00657982878430138,1.1492521474364493e-7,7.384896336176507e-10,3.870230586412625e-12,21206.30161610853,0.6534910073428808,0.34554580890010256,0.0012080695700440534,3.1186877485557905e-5,0.11610735760530999,4.6117686526532033e-007,0.058703323384861505,0.20689876204408406,0.0010160432542728696,2.8364716962719542e-5,4.282050610409368e-7,174,Sub-Saharan Africa,Malawi,Salima,TA Maganga,20501,MW20501,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,37,2020-04-09
40,1943.5707616870648,0.01551468048788904,0.005805834651866053,8.962759211204473e-5,5.257635804034412e-6,0.0018226541715687964,2.583966208991693e-7,7602.911156006643,0.48654139891360265,0.3868330012366211,0.002040925850189914,8.071832471706161e-5,0.21734616055467798,1.7884754057996687e-6,11659.762877193283,0.03839698898174162,0.01411410006231911,3.2932990911895957e-7,3.2111721697193067e-9,0.004611385106599207,2.6372241717394293e-11,1943.594,7603.004,11659.82,0.00748514894598884,0.003965352008105284,7.18458282120026e-5,4.377164044540289e-6,2.1880474840579913e-7,0.030329970221828262,0.15617140872211793,0.0012682616500520074,5.743967225258639e-5,1.366894428722045e-6,0.01900610236953071,0.009722399766772076,2.649563381024345e-7,2.6786361703575793e-9,2.2356547390824862e-11,21206.244794886992,0.5404530683832333,0.4067529359508063,0.002130882772211078,8.597917169326574e-5,0.22378019983284597,2.0468983989405553e-6,0.05682122153734781,0.1698591604969953,0.0013403724346021124,6.181951493329704e-5,1.585721533675235e-6,174,Sub-Saharan Africa,Malawi,Salima,TA Maganga,20501,MW20501,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,37,2020-04-09
41,1943.5638156121245,0.01768875950102957,0.008526547166266123,1.7345282588624353e-4,1.3807326232736492e-5,0.003780884930718183,9.361260965355436e-7,7602.882628091156,0.39039732390405935,0.39857325206122657,0.0028049851603246857,1.531088364769978e-4,0.32943848981290214,4.7490674382109305e-6,11659.744686193651,0.04465733671589265,0.0210208906629706,6.440477614161437e-7,8.501008591614457e-9,0.00963492632671241,9.61521301454155e-11,1943.594,7603.004,11659.82,0.006946074940287872,0.004771995927147341,1.1622856945020406e-4,9.686915634003986e-6,6.777294756363743e-7,0.028527915486847633,0.12467199049639094,0.0013729540732509715,8.681524109348678e-5,2.9605920324112616e-6,0.018190999631769955,0.011930651897618924,4.344705583675595e-7,5.987635303518767e-9,6.97798884280212e-11,21206.19112989693,0.45274342012098157,0.4281206898904633,0.0029790820339723454,1.669246637183259e-4,0.3428543010703327,5.6852896868766195e-6,0.05366499005890546,0.1413746383211572,0.0014896171132595432,9.6508144362794293e-005,3.6383912879360638e-6,174,Sub-Saharan Africa,Malawi,Salima,TA Maganga,20501,MW20501,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,37,2020-04-09
42,1943.5574735942832,0.01879640163278308,0.010967034705199422,2.7588087166199984e-4,2.796258878907657e-5,0.006456670583580695,2.4553353800804855e-6,7602.856238194595,0.3162835250422227,0.3865022639265346,0.00339468823655498,2.397188805926198e-4,0.44133184290844274,9.7664088591357508e-006,11659.72757506219,0.048418591135743864,0.027430993743929266,1.0355224303618615e-6,1.735861328334212e-8,0.016574299798188297,2.5382515558090017e-10,1943.594,7603.004,11659.82,0.0063420178412343375,0.005234375709480828,1.5830558724778005e-4,1.67044848557327e-5,1.519209283544942e-6,0.02638989656134072,0.10050369542317739,0.00136861320639277,1.1105576010235752e-4,5.01734142092482e-6,0.01711113146120624,0.013349877041355027,6.001613677786217e-7,1.0434334941645197e-8,1.5767302543548466e-10,21206.141286851067,0.3834985178107496,0.4249002923756633,0.0036716046306473414,2.6769882799497973e-4,0.46436281329021173,1.2221998064371818e-5,0.0498430458637813,0.11908794817401325,0.0015275189550083286,1.2777067929303188e-4,6.536708377495198e-6,174,Sub-Saharan Africa,Malawi,Salima,TA Maganga,20501,MW20501,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,37,2020-04-09
43,1943.5517477431968,0.01909295394881664,0.012965757555147665,3.874395069915698e-4,4.803330772699812e-5,0.009752822781704862,5.24970335579615e-6,7602.832111173257,0.25861922862879283,0.361252056623573,0.0037935886035045698,3.326421908925654e-4,0.5478742076828199,1.7103012553171405e-5,11659.711680327184,0.05018523070943926,0.03291315764360756,1.4705324984863001e-6,3.006961329007996e-8,0.025219783315685695,5.462361297998775e-10,1943.594,7603.004,11659.82,0.005725851086481271,0.005429298770447712,1.9438120015602937e-4,2.4759648391996864e-5,2.7943679757156648e-6,0.02412702133824496,0.08179131775167481,0.0013013444958687352,1.2866903999068547e-4,7.336603694035654e-6,0.015894735006440897,0.0141280954327455,7.477122632837981e-7,1.5635109757967978e-8,2.9241097421897733e-10,21206.095539243637,0.32789741328704874,0.40713097182232827,0.004182498642994626,3.807055682328536e-4,0.5828468137802105,2.2353262145097355e-5,0.045747607431167125,0.10134871195486803,0.0014964734082880485,1.534443234924403e-4,1.0131264080725539e-5,174,Sub-Saharan Africa,Malawi,Salima,TA Maganga,20501,MW20501,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,37,2020-04-09
44,1943.5466187257498,0.018797285874214326,0.014460246877531686,4.992187763002341e-4,7.363918985598884e-5,0.013541133939179495,9.749593577131448e-6,7602.810239731528,0.21332495646850883,0.3296283109731169,0.0040150818627599175,4.249160916578501e-4,0.6463401744437351,2.682863154441705e-5,11659.697053340953,0.050409703850124145,0.037262475635510293,1.9164838937695202e-6,4.6494247844467233e-8,0.035272515564269524,1.021087631319488e-9,1943.594,7603.004,11659.82,0.00512901744696137,0.005424685521563683,2.2269037961823656e-4,3.315666569593704e-5,4.499890221335298e-6,0.021871441728762875,0.06716571388904688,0.001201020999616363,1.3965949797628896e-4,9.725618991245646e-6,0.01462698623072356,0.014402513090038677,8.694143865599339e-7,2.117314956383569e-8,4.748515015196104e-10,21206.05391179823,0.28253194619284727,0.3813510334861589,0.004516217122953921,4.986017757616834e-4,0.6951538239471842,3.657924620917982e-5,0.041627445406447805,0.08699291250064924,0.0014245807936211594,1.7283733682178985e-4,1.4225984064082464e-5,174,Sub-Saharan Africa,Malawi,Salima,TA Maganga,20501,MW20501,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,37,2020-04-09
45,1943.5420498162077,0.018088788352549096,0.015452767844034807,6.039029735769888e-4,1.0387233089780475e-4,0.017684515893881713,1.633639729806651e-5,7602.7905372421565,0.17740377079300135,0.29588000460284486,0.004086144833814535,5.111110262885861e-4,0.7355428729840482,3.885360329939104e-5,11659.68368985453,0.04947990300310483,0.04042902461099379,2.3453909608141374e-6,6.615141823750707e-8,0.046398804593567065,1.7221147825291421e-9,1943.594,7603.004,11659.82,0.0045689095420584636,0.005277407063723694,2.4278760226019284e-4,4.1285750523329366e-5,6.586803720935062e-6,0.019702489371411502,0.05562367504691898,0.0010865291394417298,1.4478354154276508e-4,1.2024971754973986e-5,0.013363486423259019,0.014293287270278336,9.622559051674704e-7,2.666744190614266e-8,7.010271512096542e-10,21206.016276912895,0.24497246214865526,0.35176179705787347,0.004692393198352338,6.150495086046284e-4,0.799626193471497,5.519172271224008e-5,0.037634885336728985,0.07519436938092101,0.00133027899760709,1.8609595950800059e-4,1.8612476503060256e-5,174,Sub-Saharan Africa,Malawi,Salima,TA Maganga,20501,MW20501,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,37,2020-04-09
46,1943.5377872682463,0.017290594440795216,0.01600964502090499,6.962814196112415e-4,1.374891913466838e-4,0.022053412117817184,2.530956371628561e-5,7602.771960648479,0.14943200655329647,0.2626713000594605,0.004038098264289253,5.874341513138529e-4,0.8152575429007688,5.296959293552515e-5,11659.670920993229,0.04826472337310184,0.0425379800978594,2.7362134361208176e-6,8.832619019218583e-8,0.05827347608430193,2.685395285251992e-9,1943.594,7603.004,11659.82,0.004262547961388918,0.005060741873142798,2.551952340627342e-4,4.86737694292173e-5,8.9731664182191e-6,0.01857659367760789,0.046548357917312766,9.696369160184302e-4,1.4509968307524555e-4,1.4115989636134112e-5,0.012768861301083234,0.013984040931086225,1.026974014335821e-6,3.180757695145705e-8,9.6328050272285e-10,21205.980668909953,0.21498732436719353,0.32121892517822487,0.004737115897336616,7.250116688507289e-4,0.8955844311028879,7.828184204709601e-5,0.03560800294008004,0.06559314072154179,0.0012258591240955003,1.938052600814143e-4,2.3090119334855936e-5,174,Sub-Saharan Africa,Malawi,Salima,TA Maganga,20501,MW20501,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,37,2020-04-09
