time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
34,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0, 52,Sub-Saharan Africa,Malawi,Lilongwe,TA Chitukula,20610,MW20610,0.1434017,0.003525012,0.2046531,0.02934760,0.01229069,0.000721405,0.2960262,0.03339042,0.5957192,0.1763485,0.05639774,0.01989131,0.05,8.81e-06,0.1,0.2257845,8.81207e-05,3.98e-05,34,2020-04-06
35,1943.573791800442,0.017611755162678905,0.002362455054250482,1.239335186348493e-5,2.3176239993931086e-7,2.2136066425991886e-4,3.563371832786819e-9,7602.923636611282,0.8215684619071504,0.2240556582933266,3.9218725218585196e-4,4.830179080236915e-6,0.03434221882083099,3.2266812313482884e-8,11659.770827243288,0.04293046499639287,0.005683398883816367,4.6264744471984766e-8,1.4551887931254085e-10,5.58846422997672e-4,3.7452833356379766e-13,1943.594,7603.004,11659.82,0.02020819955805564,0.0025964443953767347,1.3196470023609706e-5,2.377440170927288e-7,3.563371832786819e-9,0.08036338871806947,0.2587949268109191,4.269695801764888e-4,4.987844963814907e-6,3.2266812313482884e-8,0.04917275671141397,0.006242291715021095,4.925002751074243e-8,1.492641519378832e-10,3.7452833356379766e-13,21206.268255655013,0.8821106820662221,0.23210151223139344,4.0462686879380887e-4,5.062086999055538e-6,0.035122425908088575,3.583055867460327e-8,0.14974434498753908,0.2676336629213169,4.4021530022760925e-4,5.225738245059574e-6,3.583055867460327e-8, 52,Sub-Saharan Africa,Malawi,Lilongwe,TA Chitukula,20610,MW20610,0.1434017,0.003525012,0.2046531,0.02934760,0.01229069,0.000721405,0.2960262,0.03339042,0.5957192,0.1763485,0.05639774,0.01989131,0.05,8.81e-06,0.1,0.2257845,8.81207e-05,3.98e-05,34,2020-04-06
36,1943.5523393478766,0.03191303685688109,0.008079987509931764,8.290009181385968e-5,3.1348093117863664e-6,0.0015814939756811461,9.888039416188481e-8,7602.835813133361,0.6939047329540053,0.355058808239061,0.001232586936513615,3.1246139218974773e-5,0.11795905633551604,4.3603513736674866e-7,11659.714942804236,0.08099130839714336,0.01999916341146861,3.1621374489020555e-7,2.0020542593096517e-9,0.004066405730022714,1.0538658324300338e-11,1943.594,7603.004,11659.82,0.021452452565426938,0.00715117087122475,8.085396661383251e-5,3.0630501897220774e-6,9.5317022329098e-8,0.08782347792111977,0.21548720687426481,0.0010383673536509196,2.8388900325978494e-5,4.037683250532658e-7,0.05588443905253371,0.017823595651783222,3.0911253414020876e-7,1.958176686099398e-9,1.016412999073654e-11,21206.103095285474,0.8068090782080298,0.3831379591604614,0.001315803242072365,3.438295058502045e-5,0.12360695604121989,5.349260701869578e-7,0.16516036953908042,0.2404619733972728,0.0011195304327988923,3.145390869238667e-5,4.990955115123545e-7, 52,Sub-Saharan Africa,Malawi,Lilongwe,TA Chitukula,20610,MW20610,0.1434017,0.003525012,0.2046531,0.02934760,0.01229069,0.000721405,0.2960262,0.03339042,0.5957192,0.1763485,0.05639774,0.01989131,0.05,8.81e-06,0.1,0.2257845,8.81207e-05,3.98e-05,34,2020-04-06
37,1943.5302499371269,0.04320466644500047,0.015530786524598543,2.3379304467106374e-4,1.3414135096406842e-5,0.0047667492461919755,6.534783513057155e-7,7602.7431021789125,0.6021773764160562,0.4267070304859362,0.0021911222975579377,8.556995707593807e-5,0.2297348505064201,1.871425315156677e-6,11659.65396451257,0.11399529553903567,0.039556695935237654,9.115975400669027e-7,8.716533732465386e-9,0.012482575571143134,7.063093680136466e-11,1943.594,7603.004,11659.82,0.022089410749686067,0.01079778116156669,1.8876222890550298e-4,1.1210297885328943e-5,5.545979571438307e-7,0.09271095444819366,0.18443831098614283,0.001386268015766829,6.133758983272044e-5,1.4353901777899282e-6,0.06097829166537849,0.027974304523486176,7.416918403554734e-7,7.31540225893881e-9,6.009227847706433e-11,21205.92731662861,0.7593773384000924,0.4817945129457724,0.0024258269397690684,9.899280870607737e-5,0.2469841753237552,2.5249742973991937e-6,0.17577865686325822,0.2232103966711957,0.0015757719365126874,7.255520312030832e-5,1.990048227212236e-6, 52,Sub-Saharan Africa,Malawi,Lilongwe,TA Chitukula,20610,MW20610,0.1434017,0.003525012,0.2046531,0.02934760,0.01229069,0.000721405,0.2960262,0.03339042,0.5957192,0.1763485,0.05639774,0.01989131,0.05,8.81e-06,0.1,0.2257845,8.81207e-05,3.98e-05,34,2020-04-06
38,1943.507883523168,0.05192547366170126,0.02359180157527325,4.631480465943134e-4,3.582539531728241e-5,0.010097829472350488,2.398681643435715e-6,7602.647221146129,0.5359747784698644,0.4612559361679277,0.0030955677918204447,1.652121636166186e-4,0.3562823281182562,5.031160661168405e-6,11659.589107636679,0.14214905074545867,0.06181759669818142,1.8463351187850885e-6,2.3689562686654748e-8,0.026923845591793043,2.6293279388152146e-10,1943.594,7603.004,11659.82,0.022366413958934572,0.013645606742233779,3.1495835022670864e-4,2.534083390554941e-5,1.7452032921299996e-6,0.09588103278383642,0.16208363073002818,0.0015674897698006542,9.508167628743872e-5,3.159735346011728e-6,0.06485687589156441,0.03670312068514142,1.2726585290980031e-6,1.6896047518990867e-8,1.923018570801568e-10,21205.744212305974,0.7300493028770243,0.5466653344413823,0.003560562173533543,2.0106124849658766e-4,0.3933040031823998,7.430105237398002e-6,0.1831043226343354,0.21243235815740338,0.0018837207785564608,1.2043940624050713e-4,4.905130939998808e-6, 52,Sub-Saharan Africa,Malawi,Lilongwe,TA Chitukula,20610,MW20610,0.1434017,0.003525012,0.2046531,0.02934760,0.01229069,0.000721405,0.2960262,0.03339042,0.5957192,0.1763485,0.05639774,0.01989131,0.05,8.81e-06,0.1,0.2257845,8.81207e-05,3.98e-05,34,2020-04-06
39,1943.4851435123762,0.058801593341427524,0.0315681288632443,7.566633823266974e-4,7.393840297759237e-5,0.017649783590350226,6.380043862589824e-6,7602.547995346749,0.48911948540023353,0.4734127117713607,0.0038679968754974947,2.638318682581636e-4,0.48933014114015555,1.0486197680926986e-5,11659.520373574076,0.16666523715485143,0.08506127666894345,3.084053563720687e-6,4.975386585846854e-8,0.04789677758541,7.09214517407099e-10,1943.594,7603.004,11659.82,0.022740010791721943,0.01586389111199568,4.4484077378074684e-4,4.479629438879227e-5,3.981362219154108e-6,0.0992257993793828,0.14608109244901368,0.0016460222618108103,1.2527474685278405e-4,5.455037019758581e-6,0.0687340626027435,0.04421787619335074,1.848260853071873e-6,3.052712040681372e-8,4.4628172352557756e-10,21205.553512433202,0.7145863158965124,0.5900421173035484,0.0046277443113879125,3.378200251016145e-4,0.5548767023159158,1.6866950758034216e-5,0.19069987277384826,0.2061628597543601,0.002092711296444629,1.7010156836198313e-4,9.436845520636215e-6, 52,Sub-Saharan Africa,Malawi,Lilongwe,TA Chitukula,20610,MW20610,0.1434017,0.003525012,0.2046531,0.02934760,0.01229069,0.000721405,0.2960262,0.03339042,0.5957192,0.1763485,0.05639774,0.01989131,0.05,8.81e-06,0.1,0.2257845,8.81207e-05,3.98e-05,34,2020-04-06
40,1943.4624022314724,0.06396844564892269,0.03903991035570042,0.001095634287566144,1.297203184295494e-4,0.02735020778301186,1.3850134461939277e-5,7602.447314600756,0.45516095009401614,0.4726726013864867,0.004484559727774829,3.742299425454763e-4,0.6239744281910297,1.862990385108512e-5,11659.449224806212,0.18717609721259829,0.10808893261707439,4.565284500707274e-6,8.882512018370279e-8,0.07550550829029866,1.5611080048959538e-9,1943.594,7603.004,11659.82,0.022741280903801453,0.017574428596306285,5.69766464674695e-4,6.832153243649076e-5,7.470090599349453e-6,0.1006807459934862,0.1346392812997036,0.0016639061355837208,1.5019080730971742e-4,8.143706170158134e-6,0.07114876786363311,0.050637907805886256,2.4330347208816986e-6,4.75901891947556e-8,8.518934874888548e-10,21205.358941638442,0.7063054929555371,0.6198014443592615,0.00558475929984168,5.040390860952094e-4,0.7268301442643402,3.2481599421029295e-5,0.19457079476092076,0.20285161770189614,0.0022361056349792974,2.1855992993540294e-4,1.5614648662995076e-5, 52,Sub-Saharan Africa,Malawi,Lilongwe,TA Chitukula,20610,MW20610,0.1434017,0.003525012,0.2046531,0.02934760,0.01229069,0.000721405,0.2960262,0.03339042,0.5957192,0.1763485,0.05639774,0.01989131,0.05,8.81e-06,0.1,0.2257845,8.81207e-05,3.98e-05,34,2020-04-06
41,1943.4397116585853,0.06780644073862797,0.04575871465706726,0.0014607547685840919,2.0356628380591046e-4,0.03903271639638039,2.614857055326822e-5,7602.345695012315,0.4304498374103467,0.46494385366746344,0.004949937131116619,4.897958061330277e-4,0.7574418868418515,2.9676829975440628e-5,11659.376214998361,0.20419825413702988,0.13002644427421317,6.220469794201156e-6,1.418232507225052e-7,0.10955393794832752,2.9879790206572525e-9,1943.594,7603.004,11659.82,0.02269057288708609,0.01885257779738081,6.843174028470868e-4,9.449065182077703e-5,1.2298436091328943e-5,0.10161958844037144,0.12633070112404088,0.00164768312730096,1.695446507354757e-4,1.1046926124355508e-5,0.07300980785112188,0.05598765092669028,3.000522107530367e-6,6.726684070182421e-8,1.4268710157612987e-9,21205.161621669264,0.7024545322860045,0.6407290125987438,0.006416912369494912,6.935039131896608e-4,0.9060285411865594,5.58283885077295e-5,0.1973199691785794,0.20117092984811197,0.002335001052255577,2.6410256939695455e-4,2.3346789086700214e-5, 52,Sub-Saharan Africa,Malawi,Lilongwe,TA Chitukula,20610,MW20610,0.1434017,0.003525012,0.2046531,0.02934760,0.01229069,0.000721405,0.2960262,0.03339042,0.5957192,0.1763485,0.05639774,0.01989131,0.05,8.81e-06,0.1,0.2257845,8.81207e-05,3.98e-05,34,2020-04-06
42,1943.4170918611655,0.07062880679433213,0.05162375519952764,0.0018346086994082303,2.945379448084194e-4,0.052481836996500844,4.459320007254989e-5,7602.243485044544,0.41238856813445895,0.45390227784000575,0.005282307282149049,6.05114768680601e-4,0.8882930004216986,4.368701125951584e-5,11659.30177690535,0.21822450256859197,0.15034288261427575,7.980112023958037e-6,2.0873495029327018e-7,0.14964751545826027,5.16477423835181e-9,1943.594,7603.004,11659.82,0.02261979741979303,0.019797431364088874,7.857553551365903e-4,1.2193361341380276e-4,1.844462951928167e-5,0.10220996777115943,0.12027123704704717,0.0016139250760685482,1.837771548935519e-4,1.4010181284075211e-5,0.07443809301184956,0.06041184458028748,3.533235264672986e-6,8.867965174580527e-8,2.1767952176945574e-9,21204.96235381106,0.7012418774973831,0.6558689156538091,0.007124896093581237,8.998614484393136e-4,1.0904223528764596,8.828537610630407e-5,0.19926785820280202,0.20048051299142353,0.0024032136664698116,3.0579944795910047e-4,3.245698759857457e-5, 52,Sub-Saharan Africa,Malawi,Lilongwe,TA Chitukula,20610,MW20610,0.1434017,0.003525012,0.2046531,0.02934760,0.01229069,0.000721405,0.2960262,0.03339042,0.5957192,0.1763485,0.05639774,0.01989131,0.05,8.81e-06,0.1,0.2257845,8.81207e-05,3.98e-05,34,2020-04-06
43,1943.3945459706688,0.0726855297434271,0.05662826318392281,0.00220297205702243,4.007054208247948e-4,0.06746616694962741,7.039197659357627e-5,7602.140920838065,0.3991193192580571,0.44177477875730115,0.005504620357276949,7.161274082739997e-4,1.0159037167736618,6.0599383202845195e-5,11659.226249378644,0.2297063420276291,0.1687558066855218,9.781390734167837e-6,2.8876708009015623e-7,0.1952783942259378,8.261122877131363e-9,1943.594,7603.004,11659.82,0.022545890496758147,0.02048916754766318,8.732998040377026e-4,1.4947441747625322e-4,2.579877652102638e-5,0.1025642064796557,0.11583345535605755,0.0015727284231109495,1.936518566068608e-4,1.6912371943329357e-5,0.07552752670562768,0.06404568724659054,4.021191033945581e-6,1.1099561618678904e-7,3.0963486387795526e-9,21204.76171618738,0.7015111910291133,0.6671588486267458,0.007717373805033547,0.0011171215961788847,1.278648277949227,1.3099962091929859e-4,0.20063762368204152,0.20036831015031126,0.0024500494181825976,3.432372696993008e-4,4.2714244812994514e-5, 52,Sub-Saharan Africa,Malawi,Lilongwe,TA Chitukula,20610,MW20610,0.1434017,0.003525012,0.2046531,0.02934760,0.01229069,0.000721405,0.2960262,0.03339042,0.5957192,0.1763485,0.05639774,0.01989131,0.05,8.81e-06,0.1,0.2257845,8.81207e-05,3.98e-05,34,2020-04-06
