time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
27,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0, 94,Sub-Saharan Africa,Malawi,Lilongwe City,Area 36,21066,MW21066,0.1369029,0.003116574,0.2095946,0.02869411,0.01138243,0.000653217,0.2531825,0.02637952,0.5955109,0.1507730,0.05209585,0.01570929,0.05,9.17e-06,0.1,0.2221968,9.17465e-05,4.08e-05,27,2020-03-30
28,1943.5916816459785,0.002015678334209341,2.751680868858599e-4,1.3453824699907745e-6,2.163124587845516e-8,2.6140253234500217e-5,3.335084621557493e-10,7602.994882470109,0.7594074621646929,0.21578626006104848,3.544861936032483e-4,4.195411838724861e-6,0.033565097251126386,2.8809125082472025e-8,11659.814512928599,0.004773307837883903,6.490208695316405e-4,5.577035806047083e-9,1.7686458565203352e-11,6.473710044964411e-5,4.5753547180512914e-14,1943.594,7603.004,11659.82,0.0023183540215541143,3.026756873447732e-4,1.4330318273674783e-6,2.219128342402729e-8,3.335084621557493e-10,0.009117529891227605,0.2497100677265347,3.8613536608586037e-4,4.332863495469795e-6,2.8809125082472025e-8,0.005487071401148569,7.137635632646659e-4,5.9399155505770115e-9,1.8143987226496423e-11,4.5753547180512914e-14,21206.401077044684,0.7661964483367861,0.21671044901746597,3.558371531090451e-4,4.217060771061881e-6,0.03365597460481053,2.9142679298174955e-8,0.016922955313930288,0.25072650697714416,3.875743378287784e-4,4.355072922881049e-6,2.9142679298174955e-8, 94,Sub-Saharan Africa,Malawi,Lilongwe City,Area 36,21066,MW21066,0.1369029,0.003116574,0.2095946,0.02869411,0.01138243,0.000653217,0.2531825,0.02637952,0.5955109,0.1507730,0.05209585,0.01570929,0.05,9.17e-06,0.1,0.2221968,9.17465e-05,4.08e-05,27,2020-03-30
29,1943.5894637268368,0.0034408418747854455,9.047368786592717e-4,8.743784332195057e-6,2.86169082565826e-7,1.8165536240338464e-4,9.09390986409626e-9,7602.986066256345,0.5783354110523309,0.32626274455120863,0.0010823873277995466,2.6598025537284694e-5,0.11222621925437229,3.834450383268222e-7,11659.809141821252,0.00825401863750845,0.002152552963999828,3.647969052736417e-8,2.351574594907749e-10,4.515704299465976e-4,1.252676538226833e-12,1943.594,7603.004,11659.82,0.0022179191416853428,7.927556011092384e-4,8.501355541137817e-6,2.792485698165894e-7,8.76040140194051e-9,0.008816213763566338,0.18988826487592836,9.038990314163797e-4,2.409462252333107e-5,3.546359132443502e-7,0.0053711073469457915,0.0018903965473212438,3.549345952368291e-8,2.2954024011829122e-10,1.20692299104632e-12,21206.384671804433,0.5900302715646247,0.3293200343938677,0.001091167591822269,2.6884429777310012e-5,0.11285944504672227,3.925402008674567e-7,0.016405240252197473,0.19257141702435884,9.124358804170412e-4,2.437410063338778e-5,3.633975215692818e-7, 94,Sub-Saharan Africa,Malawi,Lilongwe City,Area 36,21066,MW21066,0.1369029,0.003116574,0.2095946,0.02869411,0.01138243,0.000653217,0.2531825,0.02637952,0.5955109,0.1507730,0.05209585,0.01570929,0.05,9.17e-06,0.1,0.2221968,9.17465e-05,4.08e-05,27,2020-03-30
30,1943.587425073849,0.004354797768121107,0.0016635677397626072,2.3882186042807366e-5,1.1953287835347587e-6,5.314241613087784e-4,5.896724674037785e-8,7602.977873661293,0.44171746842776966,0.37033283054904403,0.001860158855841567,7.120762157881062e-5,0.21214305449417786,1.6187600976054346e-6,11659.804088821507,0.010590002197467231,0.003994702412797883,1.0031969499686806e-7,9.87415080216361e-10,0.0013263725658888346,8.156696681238885e-12,1943.594,7603.004,11659.82,0.0020386529877214343,0.0011246970943857727,1.9060112409146855e-5,9.929085189317225e-7,4.987333687628159e-8,0.008192595051696117,0.14481053767625734,0.0011466711393980202,5.050342660350929e-5,1.2353150592786124e-6,0.005052999744293629,0.0027170161843348486,8.026596095192648e-8,8.212978241211295e-10,6.904020143012052e-12,21206.36938755665,0.456662268393358,0.3759911007016045,0.0018841413615793712,7.24039377774256e-5,0.21400085122137547,1.6777355010424937e-6,0.01528424778371118,0.14865225095497797,0.001165811517768119,5.149715642026513e-5,1.285195300175037e-6, 94,Sub-Saharan Africa,Malawi,Lilongwe City,Area 36,21066,MW21066,0.1369029,0.003116574,0.2095946,0.02869411,0.01138243,0.000653217,0.2531825,0.02637952,0.5955109,0.1507730,0.05209585,0.01570929,0.05,9.17e-06,0.1,0.2221968,9.17465e-05,4.08e-05,27,2020-03-30
31,1943.5856009323925,0.004854627498108864,0.002404992194878847,4.567075868791211e-5,3.1098158191394345e-6,0.0010904552259486725,2.121144614770364e-7,7602.970460275221,0.3383720662862626,0.37402901996577986,0.0025271306514742307,1.3405865923626136e-4,0.3184731742829415,4.274935187231623e-6,11659.799459106045,0.011975833958687123,0.005831698413528914,1.9322419906732336e-7,2.582936803586983e-9,0.002733165747691335,2.9467117271980403e-011,1943.594,7603.004,11659.82,0.0018241414566091407,0.0013243117266213836,3.036600786324125e-5,2.1716564921158458e-6,1.5314721473665854e-7,0.007413386072585126,0.11075878821409219,0.001218632536428993,7.552395523116579e-5,2.6561750896261884e-6,0.004629715462215245,0.0032438837009953533,1.2907702239230065e-7,1.8086259160922675e-9,2.131042059074152e-11,21206.355520313657,0.3552025277430586,0.3822657105741876,0.00257299463436121,1.371710579922044e-4,0.3222967952565815,4.487079115825931e-6,0.013867242991409512,0.11532698364170892,0.0012491276213146265,7.769742034919772e-5,2.8093436147834377e-6, 94,Sub-Saharan Africa,Malawi,Lilongwe City,Area 36,21066,MW21066,0.1369029,0.003116574,0.2095946,0.02869411,0.01138243,0.000653217,0.2531825,0.02637952,0.5955109,0.1507730,0.05209585,0.01570929,0.05,9.17e-06,0.1,0.2221968,9.17465e-05,4.08e-05,27,2020-03-30
32,1943.5839650042874,0.005067086183823471,0.0030467342196149236,7.177750115091895e-5,6.2396635323115955e-6,0.001842605888707895,5.522564518656862e-7,7602.963733878639,0.260114807188065,0.35453445184558546,0.0030191635281360133,2.0819311065926335e-4,0.4223807638856339,8.741804703219051e-6,11659.79520473611,0.012691819729830151,0.007464431369729121,3.0596670016236004e-7,5.211764473451532e-9,0.0046387015360379045,7.705598724666888e-11,1943.594,7603.004,11659.82,0.001635928105088169,0.001423469419373562,4.072475309192524e-5,3.701024476056131e-6,3.401419903886498e-7,0.006726396582052985,0.08498365568025057,0.001189216068932899,9.544640085317342e-5,4.466869515987428e-6,0.004254369934642455,0.003538384163499426,1.7483682849047782e-7,3.104716369772057e-9,4.758886997468848e-11,21206.342903619035,0.27787371310171866,0.3650456174349295,0.0030912469959870946,2.1443798595604838e-4,0.4288620713103797,9.294138211071985e-6,0.012616694621783608,0.08994550926312356,0.0012301156588533147,9.915053004559931e-5,4.8070590952460525e-6, 94,Sub-Saharan Africa,Malawi,Lilongwe City,Area 36,21066,MW21066,0.1369029,0.003116574,0.2095946,0.02869411,0.01138243,0.000653217,0.2531825,0.02637952,0.5955109,0.1507730,0.05209585,0.01570929,0.05,9.17e-06,0.1,0.2221968,9.17465e-05,4.08e-05,27,2020-03-30
33,1943.5825423998488,0.005040815344353699,0.0035496587195811293,9.9640952287898e-5,1.062089161507353e-5,0.0027556920041312037,1.17223993812473e-6,7602.957813843221,0.20060297068009925,0.3229882568201009,0.003326110324329421,2.8638698531237934e-4,0.5189672128650665,1.5219104773119404e-5,11659.791411833117,0.012827005010206491,0.008791711971145007,4.2810520285128495e-7,8.922981112114056e-9,0.006969012711099442,1.642890524227161e-10,1943.594,7603.004,11659.82,0.0014226044386305148,0.0014488752781002872,4.928010984505639e-5,5.422323193357795e-6,6.199834862590439e-7,0.005920035418057523,0.06543187192602329,0.0011038460586108515,1.0909782003280905e-4,6.477300069900354e-6,0.003792902993154712,0.0036577177127783723,2.1380944843761837e-7,4.5835472874346735e-9,8.723306517604722e-11,21206.331768076187,0.21847079103465944,0.33532962751082707,0.0034261793818201702,2.97016799908565e-4,0.5286919175802972,1.6391509000296558e-5,0.01113554284984275,0.07053846491690195,0.0011533399779043456,1.1452472677345427e-4,7.097370789224574e-6, 94,Sub-Saharan Africa,Malawi,Lilongwe City,Area 36,21066,MW21066,0.1369029,0.003116574,0.2095946,0.02869411,0.01138243,0.000653217,0.2531825,0.02637952,0.5955109,0.1507730,0.05209585,0.01570929,0.05,9.17e-06,0.1,0.2221968,9.17465e-05,4.08e-05,27,2020-03-30
34,1943.5813236855263,0.004844120590391878,0.003897481906582834,1.2690516092265944e-4,1.6137662520057805e-5,0.003789507408469505,2.161745392459553e-6,7602.9526797678855,0.1551988030800495,0.28641025414825627,0.0034655422647637013,3.624487304897468e-4,0.6058594548701696,2.3729020652286294e-5,11659.788079769814,0.012528296069518639,0.009763139486109037,5.497545299100523e-7,1.3639354797395575e-8,0.009628230932015452,3.043329034235635e-10,1943.594,7603.004,11659.82,0.001218714322476444,0.0014154090764382649,5.561679435820362e-5,7.178378534925398e-6,9.89505454334823e-7,0.005134075335263333,0.05053824293531309,9.915945674862803e-4,1.1666353491503728e-4,8.50991587916689e-6,0.003332063302877941,0.0036307722435657934,2.439855711426617e-7,6.116812204194716e-9,1.4004385100084742e-10,21206.322083223225,0.17257121973996,0.30007087554094813,0.003592997180216271,3.78600032364602e-4,0.6192771932106546,2.589107037764927e-5,0.009684852960617718,0.05558442425531715,0.0010474553474156267,1.2384803026216687e-4,9.499561377352713e-6, 94,Sub-Saharan Africa,Malawi,Lilongwe City,Area 36,21066,MW21066,0.1369029,0.003116574,0.2095946,0.02869411,0.01138243,0.000653217,0.2531825,0.02637952,0.5955109,0.1507730,0.05209585,0.01570929,0.05,9.17e-06,0.1,0.2221968,9.17465e-05,4.08e-05,27,2020-03-30
35,1943.5802882285896,0.004537354691941729,0.004094555477486924,1.5167241357594017e-4,2.256059747505875e-5,0.0049020309044834395,3.597326398551663e-6,7602.948263415174,0.12045581709112206,0.2490878748205822,0.003466988101381587,4.3170670114810005e-4,0.682260047081581,3.415103013590013e-5,11659.785176557496,0.011931546535651328,0.010377606286991402,6.626808239445726e-7,1.918566623731358e-8,0.012513607307279039,5.087406483277316e-10,1943.594,7603.004,11659.82,0.0010354569367336808,0.0013422228351838298,5.9657524299527684e-5,8.833606201075919e-6,1.43558100609211e-6,0.0044163527118143975,0.03915933870074183,8.705478017381821e-4,1.1898257942066742e-4,1.0422009483613835e-5,0.0029032123184151715,0.003499961852282482,2.6473407173328083e-7,7.590388884938027e-9,2.0440774490416808e-10,21206.313728201258,0.1369247183187151,0.26356003658506055,0.0036193231957814716,4.542864842893961e-4,0.6996756852933435,3.774886527510012e-5,0.00835502196696325,0.04400152338820814,9.30470060109443e-4,1.278237760106283e-4,1.185779489745085e-5, 94,Sub-Saharan Africa,Malawi,Lilongwe City,Area 36,21066,MW21066,0.1369029,0.003116574,0.2095946,0.02869411,0.01138243,0.000653217,0.2531825,0.02637952,0.5955109,0.1507730,0.05209585,0.01570929,0.05,9.17e-06,0.1,0.2221968,9.17465e-05,4.08e-05,27,2020-03-30
36,1943.5794141547192,0.004166903172632855,0.004157296553328281,1.7261305632114993e-4,2.9591391847917356e-5,0.0060539054826806785,5.5356249999292855e-6,7602.944488849905,0.09379057082983494,0.21350418294806164,0.003362892192554317,4.910542534979272e-4,0.748316186978631,4.62628923862103e-5,11659.782663667598,0.011144420982041756,0.010664322686192522,7.608445867921564e-7,2.5323430425669866e-8,0.015526801780997815,7.864436230610141e-10,1943.594,7603.004,11659.82,8.740738703636453e-4,0.0012445253896725197,6.156605834570115e-5,1.0285644285271412e-5,1.9382986013776226e-6,0.0037745652689409326,0.030439811530228053,7.515079058365479e-4,1.1713464347853922e-4,1.2111862250310173e-5,0.0025128898978437064,0.003300015451453279,2.764596414974528e-7,8.914793932493454e-9,2.7770297473328254e-10,21206.30656667222,0.10910189498450955,0.22832580218758244,0.003536266093462259,5.206709687762702e-4,0.7698968942423094,5.179930382976265e-5,0.007161529037148284,0.034984352371353854,8.133504238237465e-4,1.2742920255774312e-4,1.405043855466253e-5, 94,Sub-Saharan Africa,Malawi,Lilongwe City,Area 36,21066,MW21066,0.1369029,0.003116574,0.2095946,0.02869411,0.01138243,0.000653217,0.2531825,0.02637952,0.5955109,0.1507730,0.05209585,0.01570929,0.05,9.17e-06,0.1,0.2221968,9.17465e-05,4.08e-05,27,2020-03-30
