time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
30,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.01230573,0.000722526,0.2963429,0.03344629,0.5957202,0.1765374,0.05643174,0.01992463,0.05,8.81e-06,0.1,0.2258468,8.80603e-05,3.98e-05,30,2020-04-02
31,1943.5845463626306,0.00822705449832226,0.001115475767304274,5.887124984110901e-6,1.1059323886511069e-7,1.0510768205165502e-4,1.7033600619235221e-9,7602.966720945252,0.7839326962104518,0.21909382018027823,3.8704137987226203e-4,4.788395697596741e-6,0.033860676526109225,3.205572751639917e-8,11659.797453191853,0.01963894095631388,0.0026453071800435525,2.1712111579136495e-8,6.867688528366734e-11,2.625382277324815e-4,1.7731924581000977e-13,1943.594,7603.004,11659.82,0.009453637369460921,0.0012265828711386616,6.26996719573516e-6,1.1345257123514661e-7,1.7033600619235221e-9,0.03727905474806903,0.2533463585376172,4.2150248884005717e-4,4.945082984106183e-6,3.205572751639917e-8,0.02254680814621679,0.002907867189902911,2.3121113236218056e-8,7.045008285407803e-11,1.7731924581000977e-13,21206.348720499736,0.8117986916650879,0.22285460312762606,3.9295021696795205e-4,4.899057613347136e-6,0.03422832243589336,3.3759264897568504e-8,0.06927950026374674,0.2574808085986588,4.2779557714902857e-4,5.058606005424184e-6,3.3759264897568504e-8, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.01230573,0.000722526,0.2963429,0.03344629,0.5957202,0.1765374,0.05643174,0.01992463,0.05,8.81e-06,0.1,0.2258468,8.80603e-05,3.98e-05,30,2020-04-02
32,1943.5748807256125,0.014585046472645549,0.0037528483510599797,3.88409605942675e-5,1.478288070332858e-6,7.410134957140229e-4,4.681952915370632e-8,7602.928009967229,0.6227728504067601,0.33754723192299485,0.0011955187211900092,3.060298761569698e-5,0.11444339954454888,4.29189292313996e-7,11659.773536830504,0.03556731859420834,0.009030086861109031,1.4480320696926497e-7,9.257541451481157e-10,0.0018656183073811317,4.907256647081612e-12,1943.594,7603.004,11659.82,0.009665637018088091,0.0033076450437648022,3.7824641192393724e-5,1.4434286515763389e-6,4.51161690917828e-8,0.038710978023118514,0.1998708238268102,0.001001900690405593,2.775576703573314e-5,3.971335647975968e-7,0.023916361349620274,0.00798798371172581,1.4117862790115805e-7,9.043766255514791e-10,4.729937401271602e-12,21206.276427523346,0.6729252154736141,0.35033016713516385,0.001234504484991246,3.208220144017499e-5,0.11705003134764404,4.760137287243494e-7,0.07229297639082688,0.21116645258230082,0.0010398665102258878,2.920010006393503e-5,4.4225446382678084e-7, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.01230573,0.000722526,0.2963429,0.03344629,0.5957202,0.1765374,0.05643174,0.01992463,0.05,8.81e-06,0.1,0.2258468,8.80603e-05,3.98e-05,30,2020-04-02
33,1943.5655881740813,0.01903308735532208,0.007060264207521937,1.0798306657538783e-4,6.2573571159003265e-6,0.0022039272488849743,3.0668375587305857e-7,7602.890229569885,0.5008320238450128,0.39187133864568624,0.002082114010986244,8.267786766347082e-5,0.21890045221067458,1.8235352684604122e-6,11659.749716126316,0.047438887232798224,0.01724956964233122,4.0719247978511317e-7,3.953353638346055e-9,0.0055950056315845,3.2372651715833455e-11,1943.594,7603.004,11659.82,0.00929255153118902,0.0048445106485124866,8.674093366034953e-5,5.215287631063049e-6,2.5986422671935224e-7,0.037780397343340155,0.15972122390508747,0.001296988466824927,5.889039492067477e-5,1.3943459761464163e-6,0.023820704187528463,0.011949135548938582,3.28434341620936e-7,3.302253440254388e-9,2.746539506875184e-11,21206.205533870285,0.5673039984331331,0.4161811724955394,0.002190504270041417,8.893917813300949e-5,0.22669938509114407,2.1302513969851866e-6,0.07089365306205764,0.17651487010253855,0.0013840578348268975,6.410898480517807e-5,1.6542376682608373e-6, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.01230573,0.000722526,0.2963429,0.03344629,0.5957202,0.1765374,0.05643174,0.01992463,0.05,8.81e-06,0.1,0.2258468,8.80603e-05,3.98e-05,30,2020-04-02
34,1943.556859384525,0.02188262043675061,0.010436344254853978,2.1008485374745433e-4,1.650436071683134e-5,0.004593946588280403,1.1149809060936864e-6,7602.854227054245,0.4076373595335086,0.40631202703035274,0.0028719523463888617,1.5718588414950763e-4,0.3327895708228379,4.850138350689326e-6,11659.726575492983,0.055759170565254874,0.025902847618259294,8.016429019610957e-7,1.0522782063979424e-8,0.011761676552626051,1.1854876239877965e-10,1943.594,7603.004,11659.82,0.00872878955624401,0.0058792564748154814,1.4125860132987436e-4,1.160384386228584e-5,8.082971502206278e-7,0.03600251564057544,0.12919717995207963,0.001412162400975863,8.930194759959676e-5,3.026603082228914e-6,0.023140633333241567,0.014820350000784917,5.430742126305009e-7,7.4311895227259185e-9,8.61761106829462e-11,21206.137661931753,0.48527915053551407,0.44265121890346604,0.0030828388430382773,1.7370076764840295e-4,0.3491451939637443,5.965237805545411e-6,0.06787193853006102,0.14989678642768003,0.001553964076518368,1.0091322265140533e-4,3.834986408560225e-6, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.01230573,0.000722526,0.2963429,0.03344629,0.5957202,0.1765374,0.05643174,0.01992463,0.05,8.81e-06,0.1,0.2258468,8.80603e-05,3.98e-05,30,2020-04-02
35,1943.548784358809,0.023454196022142337,0.013508814091623437,3.358374854306159e-4,3.356109561016121e-5,0.007880298098157018,2.9343986603488294e-6,7602.820463076148,0.33565004388138797,0.39689504809107934,0.003490017808703274,2.4673329048599405e-4,0.4472450893089775,9.991471667435614e-6,11659.704476797062,0.06109962843981931,0.03407367803441426,1.297198566646309e-6,2.1598103432534104e-8,0.02034857735684153,3.142867631313694e-10,1943.594,7603.004,11659.82,0.008075025716152595,0.006503450130760868,1.936161878956468e-4,2.0110883052320884e-5,1.819417754255143e-6,0.03376397809643095,0.10575129374855158,0.0014172296682627486,1.1467806564307141e-4,5.141333316746288e-6,0.02209869592115865,0.016758238046594216,7.562096921587696e-7,1.3032701373677822e-8,1.9573800073258974e-10,21206.073724232017,0.4202038683433496,0.44447754021711705,0.003827152492700536,2.8031598419958777e-4,0.475473964763976,1.2926184614547575e-5,0.06393769973374219,0.12901298192590666,0.0016116020658505541,1.3480198139676598e-4,6.960946809002164e-6, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.01230573,0.000722526,0.2963429,0.03344629,0.5957202,0.1765374,0.05643174,0.01992463,0.05,8.81e-06,0.1,0.2258468,8.80603e-05,3.98e-05,30,2020-04-02
36,1943.5413905247747,0.024042582669968202,0.016074578607547154,4.7400185760224567e-4,5.7878034246600954e-5,0.011954139876944119,6.294179621860828e-6,7602.789148542627,0.27942006259301105,0.37407479136357413,0.003918202246768777,3.4333151427440333e-4,0.5570775402683386,1.7529387664193235e-5,11659.683630989588,0.06401992269252298,0.0412148904673828,1.8538309837809515e-006,3.760165563772855e-8,0.031132305144010757,6.791132703309157e-10,1943.594,7603.004,11659.82,0.007393834034246538,0.006805447386420672,2.3925268143033788e-4,2.995680272182242e-5,3.3597809615119987e-6,0.03131453352125391,0.08754451480963082,0.001358119080047681,1.3344329628783752e-4,7.5379159967576204e-6,0.02084580747396103,0.017925513221257364,9.4966876270695e-7,1.9651817278615375e-8,3.648265071995463e-10,21206.01417005699,0.3674825679555022,0.43136426043850407,0.004394057935354804,4.0124715017664204e-4,0.6001639852892934,2.3824246399324393e-5,0.059554175029461476,0.11227547541730887,0.0015983214302407258,1.6341975082693856e-4,1.0898061784776818e-5, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.01230573,0.000722526,0.2963429,0.03344629,0.5957202,0.1765374,0.05643174,0.01992463,0.05,8.81e-06,0.1,0.2258468,8.80603e-05,3.98e-05,30,2020-04-02
37,1943.534667577696,0.023901671840494916,0.01804919851702797,6.13861214305765e-4,8.907779881498257e-5,0.01666688736717531,1.1725567063279927e-5,7602.760335095764,0.2349891273509723,0.3445567668743817,0.004168467719469457,4.3989686868353727e-4,0.659483094627999,2.755079601470274e-5,11659.664146277826,0.06502912949598562,0.04704847084370852,2.431467088565408e-6,5.8428691978082104e-8,0.04377363066850434,1.2744874691589783e-9,1943.594,7603.004,11659.82,0.006722947078742436,0.006863857908215722,2.759082075427285e-4,4.031711099935867e-5,5.431387441419099e-6,0.028813446862841374,0.07324438210488013,0.0012645664296968768,1.4554965157656186e-4,1.0021408350509505e-5,0.01948471176183375,0.01847550495837111,1.1132516712722916e-6,2.678077832439175e-8,5.953741988280626e-10,21205.959148951286,0.32391992868745284,0.4096544362351182,0.004784760400863787,5.290330961904979e-4,0.7199236126636787,3.9277637565451826e-5,0.05502110570341756,0.09858374497146696,0.0015415878889108775,1.8589354335424492e-4,1.5453391166127432e-5, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.01230573,0.000722526,0.2963429,0.03344629,0.5957202,0.1765374,0.05643174,0.01992463,0.05,8.81e-06,0.1,0.2258468,8.80603e-05,3.98e-05,30,2020-04-02
38,1943.5285827300318,0.023241658881627086,0.019426513339887867,7.464884694870063e-4,1.2613991419119968e-4,0.021856762940262134,1.9706423739779827e-5,7602.7339714048285,0.19947161619714018,0.3125431183192683,0.00426666488239601,5.308552415620042e-4,0.7531763604357776,3.9980098992168466e-5,11659.64605847275,0.06457254706285628,0.05148353877121577,2.995014374022476e-6,8.354238523082507e-8,0.05788236070586842,2.157736292353494e-9,1943.594,7603.004,11659.82,0.0060848476641695015,0.006744860623037332,3.0289994903370506e-4,5.0459103887051304e-5,7.9808566764999e-6,0.026363690935795603,0.06188120208962772,0.0011554446804245102,1.5171237564216302e-4,1.2429302977465727e-5,0.018087805075992947,0.01854438750912228,1.2424709151528945e-6,3.394618148479133e-8,8.832488231945158e-10,21205.90861260761,0.28728582214162357,0.3834531704303719,0.005016148366257039,6.570786981384347e-4,0.8329154840819082,5.968868046824065e-5,0.05053634367595805,0.08717045022178734,0.001459587100373368,2.0220542571069912e-4,2.041104290278882e-5, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.01230573,0.000722526,0.2963429,0.03344629,0.5957202,0.1765374,0.05643174,0.01992463,0.05,8.81e-06,0.1,0.2258468,8.80603e-05,3.98e-05,30,2020-04-02
39,1943.5230226984168,0.022289972104330844,0.020257019157227732,8.65277968353215e-4,1.6762277601837283e-4,0.027366788096675733,3.062148209128692e-5,7602.709642949967,0.17101271355750391,0.28061722087870006,0.00424317691782173,6.122563926713087e-4,0.8378170622577503,5.462003356137243e-5,11659.629144236093,0.06320884144629166,0.05457927810586523,3.5168794734845928e-6,1.1209977128521765e-7,0.07306401200238909,3.37741891681275e-9,1943.594,7603.004,11659.82,0.005560031615004846,0.006511718392301087,3.2060071091494224e-4,5.980531983103663e-5,1.091505835150709e-5,0.02432845486146107,0.05278735750109734,0.0010424584427333023,1.529606445826199e-4,1.4639934569203967e-5,0.01691423665761249,0.018277942274177117,1.3369493455156872e-6,4.0754212302678525e-8,1.219682624459256e-9,21205.861809884474,0.2565115271081264,0.35545351814179305,0.005111971765648429,7.799912684609667e-4,0.9382478623568151,8.524489307157616e-5,0.046802723134078406,0.07757701816757553,0.0013643961029937601,2.128067186259592e-4,2.5556212603335518e-5, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.01230573,0.000722526,0.2963429,0.03344629,0.5957202,0.1765374,0.05643174,0.01992463,0.05,8.81e-06,0.1,0.2258468,8.80603e-05,3.98e-05,30,2020-04-02
