time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
35,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.01121826,0.000642970,0.2392646,0.02434815,0.5952114,0.1424130,0.05088123,0.01449230,0.05,9.48e-06,0.1,0.2193921,9.47956e-05,4.16e-05,35,2020-04-07
36,1943.5558315935461,0.03338095334457803,0.004361366306850137,2.0370254709092413e-5,3.05488798766084e-7,4.0540639027640616e-4,4.668815018975239e-9,7602.84370724625,0.8920769210729027,0.23266730559340257,3.665089535699321e-4,4.276453337653177e-6,0.03517771254004782,2.913685166873594e-8,11659.716199626058,0.09132866121582199,0.011388556131089363,9.657144719641061e-8,2.977885554998422e-10,0.0010830597298207372,7.563073340325165e-13,1943.594,7603.004,11659.82,0.038168406453905845,0.004787453109327815,2.1679820596831307e-5,3.133327583034913e-7,4.668815018975239e-9,0.16029275374967256,0.26821583267676985,3.9879261943825587e-4,4.415514461608727e-6,2.913685166873594e-8,0.10380037394133979,0.012471712725517795,1.0267847926279987e-007,3.053516033194626e-10,7.563073340325165e-13,21206.115738465855,1.0167865356333028,0.24841722803134206,3.8697577972622094e-4,4.582239924974761e-6,0.03666617866014496,3.380642299504521e-8,0.3022615341449182,0.28547499851161545,4.2057511851435e-4,4.729152571515538e-6,3.380642299504521e-8,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.01121826,0.000642970,0.2392646,0.02434815,0.5952114,0.1424130,0.05088123,0.01449230,0.05,9.48e-06,0.1,0.2193921,9.47956e-05,4.16e-05,35,2020-04-07
37,1943.5080580603362,0.06685943535121247,0.01590932780116557,1.426435731174954e-4,4.277223998018213e-6,0.0030261225569767247,1.331572279410241e-7,7602.622327717179,0.8643055017168082,0.3914026285770814,0.0011922047604207811,2.8301616347685277e-5,0.12474324583828746,4.003123205087602e-7,11659.557912623211,0.20753554920694894,0.045847901019559316,7.31634192010034e-7,4.445411867951015e-9,0.008703190466456987,2.275756039014836e-11,1943.594,7603.004,11659.82,0.04777353320992006,0.01429505120328562,1.3977530331274525e-4,4.187605417343487e-6,1.2848841292204885e-7,0.2213795290708731,0.2491509484269676,0.0010143059942854288,2.5796667999877315e-5,3.7117546884002427e-7,0.15828700284691877,0.042080114855791814,7.224154615142563e-7,4.367635835031642e-9,2.2001253056115843e-11,21205.688298400728,1.1387004862749697,0.4531598573978063,0.0013355799677302865,3.2583285757571444e-5,0.13647255886172116,5.334923060101744e-7,0.42744006512771193,0.30552611448604505,0.0011548037130596884,2.9988641053055835e-5,4.996858830151293e-7,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.01121826,0.000642970,0.2392646,0.02434815,0.5952114,0.1424130,0.05088123,0.01449230,0.05,9.48e-06,0.1,0.2193921,9.47956e-05,4.16e-05,35,2020-04-07
38,1943.4482995734718,0.1025026048305645,0.03314224571187244,4.255501645507329e-4,1.907235385890758e-5,0.009610045226153848,9.082414172432108e-7,7602.328316140392,0.9068983508512234,0.5130740893854643,0.002223515097768456,7.986400247744142e-5,0.2534062863567554,1.7539157564855553e-6,11659.335062878354,0.3512600574057017,0.10412870375236045,2.3472184222538162e-6,2.105865097925344e-8,0.029545992053521784,1.633156009883379e-10,1943.594,7603.004,11659.82,0.059758486864438964,0.024115317385086932,3.5018495060781113e-4,1.609732969656068e-5,7.750841893021868e-7,0.2940115767869429,0.2514187276525277,0.0014555385737469965,5.802271404010259e-5,1.3536034359767951e-6,0.22284974485774,0.07912523665898724,1.9759606206931674e-6,1.801881952246926e-8,1.4055804059818952e-10,21205.111678592217,1.3606610130874897,0.6503450388496972,0.0026514124807414424,9.895741498732825e-5,0.29256232363643103,2.6623204893297546e-6,0.5766198085091219,0.3546592816966019,0.0018076994849755008,7.413806255618574e-5,2.12882818331958e-6,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.01121826,0.000642970,0.2392646,0.02434815,0.5952114,0.1424130,0.05088123,0.01449230,0.05,9.48e-06,0.1,0.2193921,9.47956e-05,4.16e-05,35,2020-04-07
39,1943.3720364999808,0.14373746946777533,0.05561775839582426,9.02557005070726e-4,5.3477010543826733e-005,0.021648781213569602,3.4569270826221593e-6,7601.939750417951,1.0216084019401188,0.6244508836711294,0.0033509748859846,1.6024780804321892e-4,0.4146742377084593,4.836037802499355e-6,11659.029701147363,0.5314136686999797,0.18822489057267858,5.3182484274950185e-6,6.247994917633855e-8,0.07065491198940926,6.521874758042634e-10,1943.594,7603.004,11659.82,0.0762630734909635,0.035028208853752685,6.386966209357567e-4,3.868664063526553e-5,2.5486856653789484e-6,0.3885657224418537,0.2738556713529583,0.0018227302874489321,9.509381482926655e-5,3.0821220460138e-6,0.3053617309906258,0.12520811969634776,3.897230344142956e-6,4.6310016945087686e-8,4.888718748159255e-10,21204.341488065293,1.6967595401078739,0.8682935326396323,0.004258850139482821,2.13787298536222e-4,0.5069779309114382,8.293617072597318e-6,0.770190526923443,0.43409199990305875,0.002465324138728832,1.3382676548147717e-4,5.631296583267565e-6,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.01121826,0.000642970,0.2392646,0.02434815,0.5952114,0.1424130,0.05088123,0.01449230,0.05,9.48e-06,0.1,0.2193921,9.47956e-05,4.16e-05,35,2020-04-07
40,1943.2751564569994,0.19276907603544294,0.08370515431522015,0.0016000652809624748,1.1686595963376967e-4,0.04064279711233264,9.58429732411237e-6,7601.436607933416,1.208020301239625,0.7458646465211344,0.0045555919786495775,2.6865462979427533e-4,0.6086724798039276,1.0392413190099726e-5,11658.62521095444,0.7534675730135391,0.3014475225005767,1.0003631308598873e-5,1.4387486065608433e-7,0.13986380065225093,1.8915324881736358e-9,1943.594,7603.004,11659.82,0.09688004298141095,0.04784843641374334,0.0010054660464322064,7.368339278525437e-5,6.127370241490211e-6,0.5031424845346919,0.3167305852351858,0.0021911148958907796,1.349256721419207e-4,5.556375387600371e-6,0.40449019292282173,0.18243628860926242,6.561150113303936e-6,9.378836161000408e-8,1.2393450123693724e-9,21203.336975344857,2.154256950288607,1.1310173233369312,0.006165660890920651,3.856644642887011e-4,0.7891790775685111,1.997860204670027e-5,1.0045127204389246,0.5470153102581916,0.00320314209243629,2.0870285328878507e-4,1.1684984974102952e-5,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.01121826,0.000642970,0.2392646,0.02434815,0.5952114,0.1424130,0.05088123,0.01449230,0.05,9.48e-06,0.1,0.2193921,9.47956e-05,4.16e-05,35,2020-04-07
41,1943.151542482254,0.2530119399434684,0.11838054272922684,0.0025472835172226415,2.1903707077891663e-4,0.06827690631109157,2.180817462706712e-5,7600.788418060279,1.4749898900762446,0.8936753843234301,0.005873411532672082,4.0474890916443647e-4,0.8406193551568678,1.9149726030000825e-5,11658.096628005269,1.0288658016385779,0.44838601366399156,1.6775521003756493e-5,2.8289146512879875e-7,0.2461031165328665,4.488798876169736e-9,1943.594,7603.004,11659.82,0.1236139747454672,0.06337111083744176,0.0014600736526429574,1.2270814605866185e-4,1.2223877302954751e-5,0.6481898731371984,0.38122028430057875,0.0026184489790998288,1.7789020797844582e-4,8.757312839901099e-6,0.528582949171323,0.25318472054628416,1.0071675062086728e-5,1.6498926834645544e-7,2.5972663879961e-9,21202.036588547802,2.7568676316582907,1.4604419407166485,0.00843747057089848,6.240688714084819e-4,1.1549993780008259,4.0962389455944116e-5,1.3003867970539886,0.6977761156843046,0.004088594306804873,3.007633433054541e-4,2.0983787409243845e-5,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.01121826,0.000642970,0.2392646,0.02434815,0.5952114,0.1424130,0.05088123,0.01449230,0.05,9.48e-06,0.1,0.2193921,9.47956e-05,4.16e-05,35,2020-04-07
42,1942.993377396311,0.3285188315025053,0.16130500931869787,0.0037841106880013506,3.705531177139554e-4,0.10660069872407472,4.340033844868451e-5,7599.95544260657,1.8372768136842346,1.0831368681128315,0.007376822952448199,5.700206288370195e-4,1.1201650203837068,3.184767220568812e-5,11657.411236963504,1.3729878873992563,0.6358312820674402,2.6060218366423655e-5,4.997573331376688e-7,0.3999172977744362,9.287769065006861e-9,1943.594,7603.004,11659.82,0.15816508594298284,0.0826581943839459,0.002021700942668068,1.8779250908159873e-4,2.1592163821617387e-5,0.8329754537089684,0.47068853010097844,0.003154878124555312,2.2587506473274195e-4,1.2697946175687296e-5,0.6853910417648876,0.34126895600420926,1.4581808760326662e-5,2.6485556988297496e-7,4.798970188837126e-9,21200.360056966383,3.538783532585996,1.8802731594989697,0.011186993858815974,9.410735038841127e-4,1.6266830168822177,7.525729842343764e-5,1.676531581416839,0.8946156804891336,0.005191160875983707,4.1393242938422365e-4,3.429490896749352e-5,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.01121826,0.000642970,0.2392646,0.02434815,0.5952114,0.1424130,0.05088123,0.01449230,0.05,9.48e-06,0.1,0.2193921,9.47956e-05,4.16e-05,35,2020-04-07
43,1942.7906859851541,0.42422333074873453,0.2148429586176913,0.005367646660329075,5.834446473634457e-4,0.15821816626189047,7.846791056115323e-5,7598.88624397775,2.31620612543273,1.330216753617529,0.009166112856900518,7.685827424327451e-4,1.4613491496950217,4.929790874382601e-5,11656.526488555959,1.8059935174531079,0.8733106753209544,3.838545708788399e-5,8.178930107875918e-7,0.6141680305204696,1.7404138026503594e-8,1943.594,7603.004,11659.82,0.20269141115682032,0.10698691191059112,0.0027195489599021036,2.718076930667889e-4,3.506757211246872e-5,1.069198628819322,0.5902693170708264,0.0038499882725610427,2.8184666148231357e-4,1.745023653813789e-5,0.8847484075449756,0.451742777491124,2.0311226066834766e-5,3.992993672687217e-7,8.116368961496733e-9,21198.203418518864,4.546422973634573,2.4183703875561746,0.014572144974317476,0.0013528452828069784,2.2337353464773817,1.2778322344300574e-4,2.156638447521118,1.1489990064725415,0.006589848458529981,5.540536539163712e-4,5.252592501956811e-5,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.01121826,0.000642970,0.2392646,0.02434815,0.5952114,0.1424130,0.05088123,0.01449230,0.05,9.48e-06,0.1,0.2193921,9.47956e-05,4.16e-05,35,2020-04-07
44,1942.5307289113753,0.5462515727765965,0.2821452618790862,0.007377916292728414,8.721707132181252e-4,0.2264920702794757,1.3209668439638888e-4,7597.514530788424,2.9407976070719153,1.6531872660521245,0.011367708610243051,0.0010077144116228186,1.88303645521814,7.24602152068707e-5,11655.387339243523,2.3539625031457234,1.1737372904841408,5.4431364539515044e-5,1.2650291247161646e-6,0.9049052361905024,3.027185208337833e-8,1943.594,7603.004,11659.82,0.2599570737788781,0.1379288317510161,0.0035935646401819704,3.78826446719108e-4,5.3628773835235645e-5,1.3717131893263286,0.7471217076871435,0.004758238387653848,3.496781490370809e-4,2.3162306463044686e-5,1.1391493124356202,0.5911803267430047,2.756217254143583e-5,5.758132544902386e-7,1.2867714056874737e-8,21195.432598943324,5.841011682994235,3.1090698184153513,0.01880005626751098,0.00188115015396566,3.0144337616881183,2.0458717145534295e-4,2.770819575540827,1.4762308661811643,0.008379365200377254,7.290804090106792e-4,7.68039480123372e-5,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.01121826,0.000642970,0.2392646,0.02434815,0.5952114,0.1424130,0.05088123,0.01449230,0.05,9.48e-06,0.1,0.2193921,9.47956e-05,4.16e-05,35,2020-04-07
