time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
37,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.01231931,0.000723545,0.2966077,0.03349328,0.5957213,0.1766955,0.05646058,0.01995266,0.05,8.80e-06,0.1,0.2258879,8.80206e-05,3.98e-05,37,2020-04-09
38,1943.5885512896305,0.00473924904330607,6.45071295404041e-4,3.4133096114800045e-6,6.42404917389166e-8,6.0911490236343545e-5,9.903492466730833e-10,7602.982585733374,0.7701083718948187,0.217237474493224,3.85336624468721e-4,4.777631254906208e-6,0.03367827398998087,3.199178411594176e-8,11659.807108394794,0.011218942635852212,0.0015211374364073628,1.2523131179880762e-8,3.968394107387729e-11,1.5151256797138446e-4,1.0261467290286628e-13,1943.594,7603.004,11659.82,0.005448710369591936,7.094613262858662e-4,3.635498489805762e-6,6.590293216578285e-8,9.903492466730833e-10,0.02141426662547019,0.25130589473065146,4.196994301151424e-4,4.934055610633274e-6,3.199178411594176e-8,0.01289160520536825,0.0016726625695160386,1.3337333131305508e-8,4.071009757123732e-11,1.0261467290286628e-13,21206.3782454178,0.786066563573977,0.2194036832250354,3.8876245721138086e-4,4.841911430586199e-6,0.033890698048188596,3.2982235977287744e-8,0.03975458220043038,0.25368801862645335,4.2334826593807943e-4,4.999999252896627e-6,3.2982235977287744e-8, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.01231931,0.000723545,0.2966077,0.03349328,0.5957213,0.1766955,0.05646058,0.01995266,0.05,8.80e-06,0.1,0.2258879,8.80206e-05,3.98e-05,37,2020-04-09
39,1943.5831898104154,0.008219580343404594,0.002141551873655682,2.2322794106293385e-5,8.53613717746228e-7,4.258538676761424e-4,2.709160382610349e-8,7602.9613183421625,0.5972003785965447,0.33113000364916245,0.001182505359157365,3.039510170754504e-5,0.11313794816205508,4.2696818261223905e-7,11659.794140186576,0.01970370361136121,0.005092974134366702,8.241630922173745e-8,5.29894427401305e-10,0.00106305272468825,2.8182105580225993e-12,1943.594,7603.004,11659.82,0.005361479215025611,0.001881147914927087,2.1718540935750953e-5,8.331877701166791e-7,2.6101254579430405e-8,0.02126739121194987,0.19417538451022387,9.89029382794602e-4,2.7548714065655e-5,3.949763984962973e-7,0.012968208218808286,0.004483447243299287,8.024050716714941e-8,5.173664562646363e-10,2.715595885119733e-12,21206.338648339155,0.6251236625513106,0.33836452965718483,0.0012049105695728802,3.124924531971867e-5,0.11462685475441947,4.5406260464890056e-7,0.03959707864578377,0.20053997966845025,0.0010108281642375201,2.8382419202227944e-5,4.2108036867161287e-7, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.01231931,0.000723545,0.2966077,0.03349328,0.5957213,0.1766955,0.05646058,0.01995266,0.05,8.80e-06,0.1,0.2258879,8.80206e-05,3.98e-05,37,2020-04-09
40,1943.5781729367466,0.010532188947631652,0.003975184111894807,6.142518922549156e-5,3.5850243028214198e-6,0.001254503544209553,1.7643587614582197e-7,7602.941231794494,0.466224237840268,0.3794640017513347,0.0020437750529551406,8.169472193886689e-5,0.2149526888043521,1.807334883552067e-6,11659.78173480269,0.025582186376036868,0.0095391562065241485,2.2829965910748534e-7,2.2369225288219944e-9,0.0031436241696998703,1.8429347489794862e-11,1943.594,7603.004,11659.82,0.005016873668864719,0.0027042650646376606,4.915643434550061e-5,2.9821054506233437e-6,1.4934427231971849e-7,0.020086547668142885,0.1510626884244196,0.001265546581973765,5.8048945970214606e-5,1.3803667009398278e-6,0.0124053838862892,0.006526901121613544,1.8314613916455536e-7,1.8631394639403736e-9,1.5611136931772264e-11,21206.30113953393,0.5023386131639366,0.3929783420697537,0.0021054285418397396,8.528198316421714e-5,0.21935081651826152,1.9837891890453785e-6,0.037508805223296804,0.1602938546106708,0.00131488616245843,6.103291456030189e-5,1.5297265843964781e-6, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.01231931,0.000723545,0.2966077,0.03349328,0.5957213,0.1766955,0.05646058,0.01995266,0.05,8.80e-06,0.1,0.2258879,8.80206e-05,3.98e-05,37,2020-04-09
41,1943.5735987919975,0.011883735003934262,0.00579832327019106,1.1829151783606027e-4,9.380420073228848e-6,0.0025908403482096417,6.374420694516424e-7,7602.922745851626,0.36640114950950003,0.3874782173367542,0.0027944195079475515,1.5443921309584983e-4,0.324421135118833,4.787687990296279e-6,11659.770172116252,0.029262759367307874,0.0140462251861443,4.42738444721847e-7,5.884311592504878e-9,0.006518450499985221,6.686370718311398e-11,1943.594,7603.004,11659.82,0.0045741447490854625,0.003222598692782852,7.901429700364341e-5,6.569257964742583e-6,4.6100619330582043e-7,0.01848594286821026,0.11830903119897823,0.0013587560249362705,8.731697680468597e-5,2.9803531067442123e-6,0.011562686437173397,0.007882113445902391,2.9707343894884247e-7,4.13173266672404e-9,4.843435969331912e-11,21206.266516759875,0.40754764388074216,0.40732276579308957,0.0029131537642283338,1.638255174806712e-4,0.33353042596702787,5.425196923455105e-6,0.03462277405446912,0.12941374333766348,0.0014380673953788628,9.389036650209527e-5,3.441407734409726e-6, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.01231931,0.000723545,0.2966077,0.03349328,0.5957213,0.1766955,0.05646058,0.01995266,0.05,8.80e-06,0.1,0.2258879,8.80206e-05,3.98e-05,37,2020-04-09
42,1943.5695017095563,0.012484180559226463,0.007402300748049783,1.8715205531201625e-4,1.8923397460440233e-5,0.0044040667467247574,1.6669366245381841e-6,7602.906032372405,0.28984273751233713,0.3718603384579428,0.0033621765243634664,2.4092070133623712e-4,0.4326516334139744,9.820985043095261e-6,11659.7595856284,0.031177834729847545,0.018109310133434642,7.055854517515211e-7,1.1935975011216426e-8,0.011126509035575915,1.756011068198765e-10,1943.594,7603.004,11659.82,0.004097082441148814,0.003496636885856613,1.0686064791801749e-4,1.1271125357965845e-5,1.0294945550865417e-6,0.016713479220925365,0.09327189121808827,0.0013414468336524368,1.1109187715652219e-4,5.033297052798982e-6,0.010586487851469428,0.008671412488929758,4.056277552116264e-7,7.139037409097614e-9,1.0873739963676252e-10,21206.235119710364,0.3335047528014111,0.3973719493394272,0.003550034165127234,2.5985603477168855e-4,0.44818220919627505,1.1488097268740265e-5,0.03139704951354361,0.10543994059287463,0.001448713109325666,1.2237014155189714e-4,6.06290034528516e-6, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.01231931,0.000723545,0.2966077,0.03349328,0.5957213,0.1766955,0.05646058,0.01995266,0.05,8.80e-06,0.1,0.2258879,8.80206e-05,3.98e-05,37,2020-04-09
43,1943.5658783625736,0.012523675623318924,0.008680212730993238,2.613292089515819e-4,3.237247676115664e-5,0.006620494301656335,3.5530844607847446e-6,7602.89111354826,0.23075050271811448,0.3434729405040556,0.003732771422714726,3.329891131635446e-4,0.5345800947879298,1.7153194115366816e-5,11659.750017861179,0.03173067476275403,0.021453400350752213,9.927045593105068e-7,2.0534370037268695e-8,0.016797050088636103,3.759184298149646e-10,1943.594,7603.004,11659.82,0.0036233469827493536,0.0035838519186568926,1.3019470621554344e-4,1.6615237429189837e-5,1.8861478362465604e-6,0.014918824144842802,0.07401105893906545,0.0012614783339859209,1.279193689608177e-4,7.332209072271555e-6,0.009567767221597023,0.009014927188690541,4.991504727224317e-7,1.0601568258172301e-8,2.0031732299508812e-10,21206.207009772013,0.27500485310418743,0.373606553585801,0.0039950933362256184,3.6538212429473854e-4,0.5579976391782222,2.0706654494581376e-5,0.02810993834918918,0.0866098380464129,0.0013921721906741866,1.445452079582657e-4,9.21855722584111e-6, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.01231931,0.000723545,0.2966077,0.03349328,0.5957213,0.1766955,0.05646058,0.01995266,0.05,8.80e-06,0.1,0.2258879,8.80206e-05,3.98e-05,37,2020-04-09
44,1943.562703798901,0.01216364875825166,0.009595315375388113,3.3465495719301244e-4,4.941393522325024e-5,0.009146590399054903,6.577673496280874e-6,7602.877922453692,0.18484291635516986,0.3092479766199058,0.003922085928543271,4.2355470242088803e-4,0.6276141794259945,2.6833277020755634e-5,11659.741454673103,0.03127300956036634,0.023965571642252468,1.2811817931890692e-6,3.152496651031156e-8,0.023305432285160233,6.989630818181863e-10,1943.594,7603.004,11659.82,0.003174563672473596,0.0035345905375408597,1.4789780575000033e-4,2.211864646188462e-5,3.024589035496129e-6,0.013191094568355766,0.059098680931300385,0.0011496829108114236,1.37896514203117e-4,9.680082905388818e-6,0.008563188075640937,0.009020853278028623,5.728980936634189e-7,1.4221042989242823e-8,3.230446520032217e-10,21206.182080925697,0.22827957467378787,0.34280886363754637,0.004258022067529473,4.730001626106486e-4,0.6600662021102096,3.341164948011832e-5,0.0249288463164703,0.07165412474686987,0.0012981536146550875,1.6002938170799085e-4,1.270499498553695e-5, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.01231931,0.000723545,0.2966077,0.03349328,0.5957213,0.1766955,0.05646058,0.01995266,0.05,8.80e-06,0.1,0.2258879,8.80206e-05,3.98e-05,37,2020-04-09
45,1943.5599411341527,0.011535715964852544,0.010156168688249836,4.0215873005141446e-4,6.938195514298798e-5,0.011884455356976775,1.0985151497940863e-5,7602.866339914811,0.14894844575336377,0.2734782120764016,0.003959598866119561,5.071583112609346e-4,0.7107279206495735,3.874953423184228e-5,11659.733846323914,0.030099995826912494,0.02564088068382663,1.551981415923863e-6,4.452423058005366e-8,0.03041120189140966,1.1724341913067358e-9,1943.594,7603.004,11659.82,0.002762664748388488,0.0033905975417876048,1.597690004168081e-4,2.736657693607544e-5,4.407478001659989e-6,0.011582538881157234,0.04747700948296332,0.0010255428157320012,1.4186834491773193e-4,1.1916257211086647e-5,0.0076083491894678446,0.008781362922921691,6.254791262685385e-7,1.773397517668724e-8,4.734711094885495e-10,21206.160127372877,0.1905841575451288,0.30927526144847806,0.004363309577586899,5.765847906345026e-4,0.7530235778979599,4.973585816397445e-5,0.021953552819013566,0.05964896994767262,0.0011859372952750778,1.6925265582898405e-4,1.6324208683856123e-5, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.01231931,0.000723545,0.2966077,0.03349328,0.5957213,0.1766955,0.05646058,0.01995266,0.05,8.80e-06,0.1,0.2258879,8.80206e-05,3.98e-05,37,2020-04-09
46,1943.5574287977752,0.010846644152696407,0.0104127225383843,4.603907461721264e-4,9.139413070131412e-5,0.014743089119363348,1.696153702651024e-5,7602.855713990028,0.1211442908921237,0.23877644088418656,0.003878632496827953,5.800692647974428e-4,0.7838539037960942,5.267264191743268e-5,11659.726784980061,0.028743536153447848,0.026582538919474846,1.791363332885041e-6,5.8999940057302195e-8,0.03788709267731746,1.8182276290450022e-9,1943.594,7603.004,11659.82,0.002512336377549218,0.003201408189705355,1.6626818402768945e-4,3.204435927970241e-5,5.976385528569376e-6,0.01062592478319857,0.03843007964443865,9.009339413304961e-4,1.409882180913272e-4,1.39231076855904e-5,0.007061343852910795,0.008417803526375441,6.580547941769847e-7,2.0933643860790333e-8,6.457934377382664e-10,21206.139927767865,0.16073447119826795,0.27577170234204573,0.004340814606332964,6.715223954388142e-4,0.836484085592775,6.963599717157197e-5,0.020199605013658584,0.05004929136051944,0.0010678601801523625,1.7305351101489042e-4,1.9900139007597516e-5, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.01231931,0.000723545,0.2966077,0.03349328,0.5957213,0.1766955,0.05646058,0.01995266,0.05,8.80e-06,0.1,0.2258879,8.80206e-05,3.98e-05,37,2020-04-09
47,1943.5552582197943,0.010032415191509936,0.010416376615396641,5.074799654778663e-4,1.1448993727570375e-4,0.017646395106581114,2.46233889401499e-5,7602.84645456994,0.09906454928659923,0.20656468150001464,0.003711306211241343,6.401078734744704e-4,0.8474964868482007,6.829834446752143e-5,11659.720561789803,0.026996725357925973,0.026898366547455876,1.9913686260568685e-6,7.435714458167874e-8,0.045541049907092304,2.651105397677141e-9,1943.594,7603.004,11659.82,0.002170577980905364,0.0029848069420918347,1.6831761983104995e-4,3.5957277054491004e-5,7.661851913639662e-6,0.009259420087801118,0.03133916169332558,7.829034975392258e-4,1.3644073889266763e-4,1.562570255008875e-5,0.006223190257514943,0.007970001053036819,6.737249373774657e-7,2.3685982210281913e-8,8.328777686321387e-10,21206.12227457954,0.13609368983603515,0.24387942466286716,0.0042207775453452666,7.546721678947558e-4,0.9106839318618741,9.292438451306902e-5,0.017653188326221425,0.04229396968845424,9.518948423076532e-4,1.7242170192936893e-4,2.3288387341497043e-5, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.01231931,0.000723545,0.2966077,0.03349328,0.5957213,0.1766955,0.05646058,0.01995266,0.05,8.80e-06,0.1,0.2258879,8.80206e-05,3.98e-05,37,2020-04-09
48,1943.5533881123388,0.009160012319419122,0.010208027543113129,5.425767134215882e-4,1.3773001903194136e-4,0.020529524974164267,3.401609141298139e-5,7602.838411673462,0.0814169864519666,0.17747098865539693,0.0034856373674936113,6.863686699133202e-4,0.9024430617952831,8.528360190920121e-5,11659.715097682087,0.02502540781456224,0.026669399457679745,2.1476761455673837e-6,9.000059278767948e-8,0.05320526927593441,3.6783450446380042e-9,1943.594,7603.004,11659.82,0.0018701074554883235,0.0027425103275791375,1.6660723321469716e-4,3.900702256210784e-5,9.392702472831492e-6,0.008042896477491013,0.025690459312123645,6.749029535060653e-4,1.293104927094607e-4,1.6985257441679778e-5,0.005464107716761646,0.0074354252601253785,6.746244132737408e-7,2.5915844688161286e-8,1.0272396469608633e-9,21206.10689746789,0.11560240658594796,0.2143484156561898,0.004030361757060767,8.241886895380492e-4,0.9761778560453818,1.1930337166722723e-4,0.015377111649740982,0.03586839489982816,8.421848111340363e-4,1.683434311162567e-4,2.637898715415823e-5, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.01231931,0.000723545,0.2966077,0.03349328,0.5957213,0.1766955,0.05646058,0.01995266,0.05,8.80e-06,0.1,0.2258879,8.80206e-05,3.98e-05,37,2020-04-09
