"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,147573.5615,0,1,0,0,0,0,0,0,0,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"2",2,147573.201595435,0.295865235431227,0.736850745306568,0.00872947578246581,9.43176191738497e-05,0.318363584735327,1.2061340964215e-06,0.359904565008857,0.00931607753226,9.63676082883966e-05,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"3",3,147572.917453448,0.43601588496741,0.622528556435517,0.0146055069396699,0.000324738139864559,0.570563278676521,8.58687343194151e-06,0.644046552032414,0.0166710677576919,0.000339332700382911,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"4",4,147572.665481608,0.505462047033516,0.575986177802407,0.0190155007686002,0.000641906601214782,0.794886616095141,2.61438325348432e-05,0.896018392133413,0.0231933484198904,0.000686341604145198,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"5",5,147572.425813618,0.542863007253872,0.560370240451476,0.0226112098399183,0.00101873409998985,1.00876666782314,5.65231079214387e-05,1.13568638257631,0.0293971547763852,0.00111480281764163,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"6",6,147572.189371043,0.565801548788804,0.558923195502148,0.0257074404779411,0.00143892811614117,1.22015624837816,0.000101596222386048,1.37212895748558,0.0355174811189668,0.00161160472862432,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"7",7,147571.951980713,0.582275333126374,0.564026707671759,0.0284636191234202,0.00189169139451742,1.43269918884846,0.000162747335039834,1.60951928749957,0.041662350008879,0.00216830264880748,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"8",8,147571.711698987,0.595923792711267,0.572218000802392,0.0309666307828459,0.00236923517037624,1.64808232924149,0.000241023982975346,1.84980101269135,0.0478820729751381,0.00277888824536195,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"9",9,147571.4675956,0.608403796068374,0.581924745499799,0.0332686925174056,0.00286558263681226,1.8671043599427,0.000337223101368813,2.09390439976646,0.0542007305145517,0.00343873921121873,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"10",10,147571.219199984,0.620471175600973,0.592433861311218,0.0354047917273621,0.00337596620662441,2.0901622761882,0.000451945387041076,2.34230001642142,0.0606305038731989,0.0041441089252099,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
