"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,173613.5553,0,1,0,0,0,0,0,0,0,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"2",2,173612.817832929,0.60773763630302,0.794514486987455,0.00947601129062593,0.000111530152699989,0.325625982752454,1.423572300437e-06,0.737467071058555,0.010104783411576,0.000113942192916695,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"3",3,173612.153067208,0.965708547440781,0.799139457347109,0.0169256676611401,0.00039705479145326,0.620051722706749,1.03418220296746e-05,1.40223279176926,0.0192134487592608,0.000414577533811994,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"4",4,173611.438453862,1.25293088948553,0.901701050274171,0.0241530320980106,0.000824296252784241,0.937204422394106,3.2447638438906e-05,2.11684613814305,0.0290051685789793,0.00087927414806061,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"5",5,173610.610948146,1.54346002767401,1.06253101698601,0.0319918572667373,0.00139005161075818,1.30490604907882,7.28514967442526e-05,2.94435185411308,0.0403438038670676,0.00151348808106629,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"6",6,173609.627152816,1.87202589080644,1.27056936142038,0.0409280704326213,0.00210508528910384,1.74238194596995,0.000136829819564525,3.92814718373806,0.0538240184638939,0.0023369239021008,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"7",7,173608.447322596,2.25949965100216,1.52662231215583,0.0513448060264699,0.00298876807564905,2.26729164324906,0.00023022347993405,5.1079774039891,0.0699904538828024,0.00337884892525563,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"8",8,173607.028412121,2.72295176247569,1.83709604193671,0.0636233347279784,0.00406757200627439,2.89878944776574,0.000359720284863238,6.52688787919726,0.0894329938807692,0.00467706672149791,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"9",9,173605.320438493,3.27983675506558,2.21179554933778,0.0781898957824527,0.00537517553119905,3.6591310157019,0.000533115822022242,8.23486150724093,0.112836616047114,0.00627846425245684,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"10",10,173603.263929067,3.94997701224488,2.6633324433989,0.0955432444950895,0.00695333742485174,4.57480530219614,0.000759593335784857,10.2913709330956,0.141016378686051,0.00824035999033174,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"11",11,173600.787543743,4.75678235453929,3.20720148914327,0.116276783345325,0.00885324893566725,5.67759233499608,0.00105004571283882,12.7677562566725,0.174950024137699,0.01063240162638,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"12",12,173597.805488127,5.72826119805328,3.86217929168823,0.141100842537015,0.0111372838450976,7.00571580287777,0.00141745426864527,15.74981187327,0.215813458425018,0.0135389579295568,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"13",13,173594.214498119,6.89806806011185,4.65091987130446,0.170867885859972,0.0138811624363476,8.60518756110621,0.00187734011350954,19.3408018809323,0.265022118930676,0.0170620474906787,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"14",14,173589.890262639,8.30669198207694,5.60071504440705,0.206602082355471,0.0171765768611188,10.5314033736529,0.00244830209514639,23.6650373614487,0.324280063524569,0.0213248755561166,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"15",15,173584.683108908,10.00286958247,6.74443129784975,0.249534839962026,0.0211343860463932,12.8510683206957,0.00315266520196258,28.8721910922259,0.395639197401729,0.0264761275614591,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"16",16,173578.412790172,12.0452811045993,8.12165156014684,0.301147656035627,0.0258884957328646,15.6445237487799,0.00401726284401289,35.1425098281386,0.48157084934854,0.0326951746334459,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"17",17,173572.036767832,13.5207761285815,9.61179809741092,0.362568153064793,0.0315965898767168,18.9867188878056,0.00507431121631767,41.5185321679558,0.584374018920511,0.0401942864756753,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"18",18,173564.571936403,15.4304632055123,11.1739902600419,0.433287857389787,0.0384112583472577,22.9008491248248,0.00636189106018631,48.9833635971763,0.70473833237945,0.0491905753420875,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"19",19,173555.925880686,17.714357525834,12.9111457543349,0.513627780458018,0.0464711303953102,27.4358937421574,0.00792338063724772,57.6294193138169,0.844155393666248,0.0598961687607249,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"20",20,173545.948854488,20.3784898795677,14.8867757249945,0.604737356926635,0.0559236857775623,32.6707114847337,0.00980738013449273,67.6064455121346,1.00504289529922,0.0725408925732094,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"21",21,173534.451006747,23.4600247620029,17.1518724561517,0.708238505626344,0.06693831883092,38.7051509039291,0.0120683060706947,79.1042932526116,1.19046632911032,0.0873863421459936,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"22",22,173521.2067837,27.0138821321759,19.7562261891573,0.826105096610608,0.0797137786046997,45.6578217588321,0.0147673448849349,92.3485163002656,1.40406842659286,0.104734938222298,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
"23",23,173505.953749748,31.10813037016,22.7535624437554,0.960640436902456,0.0944837721263422,53.6667595830601,0.0179736457143902,107.601550251719,1.65008871791791,0.124937551179658,"Malawi","Lilongwe","TA Kabudula","134",173614.5553
