"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,27001.80999,0,1,0,0,0,0,0,0,0,"Malawi","Kasungu","TA Mwase","204",27002.80999
"2",2,27001.0725558278,0.607709959760574,0.794509870152682,0.00905291819133957,9.64886173042796e-05,0.326063707615286,1.22786483222933e-06,0.737434172202018,0.00965361693732248,9.85753580228479e-05,"Malawi","Kasungu","TA Mwase","204",27002.80999
"3",3,27000.4078419398,0.965646009208952,0.799121870873636,0.0161698614453152,0.000343504946425297,0.620857893720096,8.92005186493498e-06,1.40214806024629,0.0183554917749957,0.000358664461503602,"Malawi","Kasungu","TA Mwase","204",27002.80999
"4",4,26999.6933138992,1.25281636963261,0.901660884821089,0.023074266507225,0.0007131218958676,0.938383471231383,2.79867325683225e-05,2.11667610082075,0.0277097304874848,0.000760684993121527,"Malawi","Kasungu","TA Mwase","204",27002.80999
"5",5,26998.8659477867,1.5432643907454,1.06245429575506,0.030562560798923,0.00120256437046502,1.30649556602612,6.28356107119552e-05,2.94404221330668,0.038541497293288,0.00130935269439696,"Malawi","Kasungu","TA Mwase","204",27002.80999
"6",6,26997.8823765073,1.87170396863549,1.27043468802889,0.0390988261715223,0.00182113872352938,1.74443685380247,0.000118017333999746,3.9276134926959,0.0514187131749549,0.00202170768673277,"Malawi","Kasungu","TA Mwase","204",27002.80999
"7",7,26996.7028993168,2.25898326272479,1.526397022169,0.0490488620248409,0.00258559363809654,2.26987737348197,0.000198569112224731,5.10709068315092,0.0668614077522548,0.00292305932735893,"Malawi","Kasungu","TA Mwase","204",27002.80999
"8",8,26995.2845368816,2.72213899202387,1.83673074587055,0.0607765695890749,0.00351881626190365,2.90197773645315,0.000310258213425117,6.52545311841198,0.0854326797970771,0.00404609616294046,"Malawi","Kasungu","TA Mwase","204",27002.80999
"9",9,26993.5774040529,3.27857607212866,2.21121616466564,0.0746886377696754,0.00464992063223684,3.66299534522367,0.000459806719092462,8.23258594713898,0.107786249563161,0.00543135632305264,"Malawi","Kasungu","TA Mwase","204",27002.80999
"10",10,26991.5221724381,3.94804403309262,2.66242852470519,0.0912607798403824,0.00601499999194309,4.5794140917111,0.000655132580302984,10.2878175619215,0.134699776403401,0.00712838950803247,"Malawi","Kasungu","TA Mwase","204",27002.80999
